Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,355.5457428659448,359.4268512912702,353.07766102739896,358.1080322265625,3322200,0.0,0.0
2021-01-05 00:00:00-05:00,356.8927645497586,358.1644940252155,353.4920949041962,353.95367431640625,2748400,0.0,0.0
2021-01-06 00:00:00-05:00,352.14496056192746,354.01013666384927,348.2167352522034,348.5652770996094,2661400,0.0,0.0
2021-01-07 00:00:00-05:00,349.49786629514375,350.10074245026254,345.52255192739835,346.5870361328125,2849500,0.0,0.0
2021-01-08 00:00:00-05:00,346.77554168507754,348.7914733072913,343.1676266414484,348.4900207519531,2599700,0.0,0.0
2021-01-11 00:00:00-05:00,347.20883773665656,349.48853299999666,342.76251347147667,342.9038391113281,2562500,0.0,0.0
2021-01-12 00:00:00-05:00,342.89437918516893,343.90234483671173,339.3618134655415,343.0827941894531,2387600,0.0,0.0
2021-01-13 00:00:00-05:00,343.2429488505831,347.3595611693435,341.95238933625456,345.6733703613281,1968800,0.0,0.0
2021-01-14 00:00:00-05:00,344.7784464291655,345.2494552357627,340.59588592673447,341.340087890625,2363900,0.0,0.0
2021-01-15 00:00:00-05:00,340.1249075955205,343.7516814808993,339.87997379475297,341.1611328125,2340400,0.0,0.0
2021-01-19 00:00:00-05:00,341.3494651808751,341.9052808329847,332.0046671957996,333.9169616699219,4533800,0.0,0.0
2021-01-20 00:00:00-05:00,333.8416956074186,340.9162296024908,332.91850783161675,340.35101318359375,2767200,0.0,0.0
2021-01-21 00:00:00-05:00,340.35092024585845,342.8849496876774,339.06979021108407,341.7639465332031,2121600,0.0,0.0
2021-01-22 00:00:00-05:00,342.1407770044503,343.48785516733204,338.9850125421596,341.2929382324219,1960300,0.0,0.0
2021-01-25 00:00:00-05:00,339.93646250180694,340.9726876271702,336.13073203861273,340.8973388671875,2735900,0.0,0.0
2021-01-26 00:00:00-05:00,339.31475342553813,344.6842365347592,338.0712832851769,343.8175964355469,1807000,0.0,0.0
2021-01-27 00:00:00-05:00,341.9429397769408,344.59000678099557,334.274931902546,335.72564697265625,3120800,0.0,0.0
2021-01-28 00:00:00-05:00,336.1588433731259,340.64282569380816,335.4240711074787,336.3566589355469,2251100,0.0,0.0
2021-01-29 00:00:00-05:00,334.18075759848136,335.6314728127171,331.4771715729263,331.9952697753906,2598700,0.0,0.0
2021-02-01 00:00:00-05:00,330.8459783012042,332.334382140902,328.9619431863118,330.19598388671875,2371200,0.0,0.0
2021-02-02 00:00:00-05:00,331.36407009207863,336.95965609019345,330.3843638866874,334.9625549316406,1905000,0.0,0.0
2021-02-03 00:00:00-05:00,335.57485927393697,336.7994703601154,332.7299484075062,334.6139831542969,1759800,0.0,0.0
2021-02-04 00:00:00-05:00,336.69056611362174,338.2668543586121,333.99109004016975,335.87884521484375,3411600,0.7,0.0
2021-02-05 00:00:00-05:00,336.5395263245528,336.82270687027415,334.22704362787374,335.23699951171875,2165600,0.0,0.0
2021-02-08 00:00:00-05:00,336.55841586874305,339.8336720313864,335.61453834411793,339.63543701171875,2520700,0.0,0.0
