Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,253.24247415930853,255.04995373161864,245.82623506406924,249.3573455810547,2800000,0.0,0.0
2021-01-05 00:00:00-05:00,249.366582613844,255.99090691815735,249.18026185306883,255.54368591308594,1829200,0.0,0.0
2021-01-06 00:00:00-05:00,256.21453576829344,272.83586805855055,255.88843885437225,270.5252685546875,2778300,0.0,0.0
2021-01-07 00:00:00-05:00,273.69297293835814,280.0284468392715,273.44139870836614,279.2551574707031,2227300,0.0,0.0
2021-01-08 00:00:00-05:00,277.22409741980994,279.95396826007806,270.5532280735681,273.832763671875,1781000,0.0,0.0
2021-01-11 00:00:00-05:00,269.70538200609076,275.0159930349617,269.258160983839,274.7737731933594,1303700,0.0,0.0
2021-01-12 00:00:00-05:00,275.8917640650809,282.8235330508117,273.8234131833242,281.4539489746094,1952300,0.0,0.0
2021-01-13 00:00:00-05:00,281.02536749740557,283.23346595575833,280.0750264869499,280.64337158203125,1203800,0.0,0.0
2021-01-14 00:00:00-05:00,282.2086214214742,285.4229601750309,281.32353384023173,282.16204833984375,1370800,0.0,0.0
2021-01-15 00:00:00-05:00,279.6558273736604,280.55956701458393,272.99425543055486,275.2209777832031,1766300,0.0,0.0
2021-01-19 00:00:00-05:00,277.87630516213557,279.29246251672464,274.2892960392635,274.8389892578125,1509600,0.0,0.0
2021-01-20 00:00:00-05:00,276.59058624484004,281.54717993512406,275.78934712851657,280.382568359375,1327500,0.0,0.0
2021-01-21 00:00:00-05:00,281.37010020554163,285.2366041741052,279.5067220584851,284.6310119628906,1931000,0.0,0.0
2021-01-22 00:00:00-05:00,282.199358139402,285.9913116107284,280.72727326687584,284.3236083984375,1429900,0.0,0.0
2021-01-25 00:00:00-05:00,282.432351593014,284.6311250322113,276.1341218554736,277.8298034667969,1539600,0.0,0.0
2021-01-26 00:00:00-05:00,280.38246514547933,281.5191267623006,275.2209005806135,275.78924560546875,1364200,0.0,0.0
2021-01-27 00:00:00-05:00,269.9942018576737,270.7861433074331,259.8946950662407,261.5531005859375,1769900,0.0,0.0
2021-01-28 00:00:00-05:00,267.65564455125843,276.97253558748,263.42576805960323,272.9476318359375,1504200,0.0,0.0
2021-01-29 00:00:00-05:00,272.14639903281693,272.93834047545323,265.997245122735,269.0718078613281,1734300,0.0,0.0
2021-02-01 00:00:00-05:00,272.1650527486109,273.93525659532554,269.8637792180122,272.2489013671875,1163400,0.0,0.0
2021-02-02 00:00:00-05:00,275.99427399853425,283.4384608540432,275.5191034561332,281.87322998046875,1637100,0.0,0.0
2021-02-03 00:00:00-05:00,281.6123654498592,281.6775620799393,279.00361882688566,280.5688781738281,1185300,0.0,0.0
2021-02-04 00:00:00-05:00,282.16206522205727,288.4136914674933,281.32355067227553,288.14349365234375,1459000,0.0,0.0
2021-02-05 00:00:00-05:00,290.70563421363704,291.6373233503894,286.0378909728769,288.11553955078125,1228100,0.0,0.0
2021-02-08 00:00:00-05:00,290.6869999105765,295.5224686260283,290.6869999105765,295.3827209472656,962300,0.0,0.0
2021-02-09 00:00:00-05:00,294.43232686800235,296.5286269707922,291.7770361507804,293.7894592285156,1066500,0.0,0.0
2021-02-10 00:00:00-05:00,295.8577831705001,296.09070538317815,290.09995289699174,292.21490478515625,1070000,0.0,0.0
2021-02-11 00:00:00-05:00,293.193333217037,294.2461467655227,287.93859146693575,292.9790344238281,995400,0.0,0.0
2021-02-12 00:00:00-05:00,292.59700626483,294.21816494226897,290.9479264792787,291.6187438964844,1721600,0.0,0.0
2021-02-16 00:00:00-05:00,295.16844945366944,299.6964736936531,294.4790085528944,295.4293212890625,3099600,0.0,0.0
2021-02-17 00:00:00-05:00,292.6994649871096,295.81130331714394,290.1186962932247,290.76153564453125,1999600,0.0,0.0
2021-02-18 00:00:00-05:00,289.6063019658945,290.1839447893438,278.146534815868,279.7397155761719,3110900,0.0,0.0
2021-02-19 00:00:00-05:00,298.1405066287879,312.31148962327705,294.29262616584697,307.4573974609375,4870100,0.0,0.0
2021-02-22 00:00:00-05:00,306.9915677233242,315.4233429598657,306.07850214190097,314.45440673828125,2312500,0.0,0.0
2021-02-23 00:00:00-05:00,308.8736038671647,315.6283507972046,305.59406800732006,314.36126708984375,2222700,0.0,0.0
2021-02-24 00:00:00-05:00,316.2432649021768,322.914163124715,315.10660291724633,322.0476989746094,1941300,0.0,0.0
2021-02-25 00:00:00-05:00,322.09424220980003,328.9048874974318,318.9265048441636,324.2557678222656,2883000,0.0,0.0
2021-02-26 00:00:00-05:00,322.55078495950863,330.19994467924516,320.55695659342075,325.27130126953125,2537800,0.0,0.0
2021-03-01 00:00:00-05:00,330.8056008768334,338.49203760865225,330.1347834429223,334.9516296386719,2098800,0.0,0.0
2021-03-02 00:00:00-05:00,335.28696336907205,335.28696336907205,326.0632466492503,327.4328308105469,1882000,0.0,0.0
2021-03-03 00:00:00-05:00,326.03526937238365,327.3675778938335,319.3923218774529,319.625244140625,1929100,0.0,0.0
2021-03-04 00:00:00-05:00,317.398606434449,320.053898193906,308.1841856069574,314.8644104003906,2499400,0.0,0.0
2021-03-05 00:00:00-05:00,319.8489312240779,327.80556595424,311.3146820994131,325.932861328125,1979700,0.0,0.0
2021-03-08 00:00:00-05:00,330.2186281681082,335.3242957121831,325.36453492934197,329.53851318359375,1764200,0.0,0.0
2021-03-09 00:00:00-05:00,330.48880112305613,332.9764238499329,327.83348116054225,328.59747314453125,1456800,0.0,0.0
2021-03-10 00:00:00-05:00,327.22787741650995,336.98266434234347,327.03223064843866,336.5447692871094,1403200,0.0,0.0
2021-03-11 00:00:00-05:00,340.0665050606546,341.7621859645775,336.13477611140473,339.5633850097656,1675700,0.0,0.0
2021-03-12 00:00:00-05:00,338.7156110643681,345.4331109412943,338.5199642856214,344.2498474121094,1941500,0.0,0.0
2021-03-15 00:00:00-04:00,343.87716047487515,349.1319011657224,341.0541433603363,348.7964782714844,2004400,0.0,0.0
2021-03-16 00:00:00-04:00,350.846216299068,350.846216299068,345.65670052125483,348.0045471191406,2047000,0.0,0.0
2021-03-17 00:00:00-04:00,350.38965430832644,354.7779308178676,346.80267371159925,353.3524475097656,1753000,0.0,0.0
2021-03-18 00:00:00-04:00,354.9735823718289,365.613485461533,353.2313281309736,354.42388916015625,2753100,0.0,0.0
2021-03-19 00:00:00-04:00,351.7126837041725,353.89283308657633,346.50454432961357,347.0356140136719,3042100,0.0,0.0
2021-03-22 00:00:00-04:00,348.19089294884986,348.19089294884986,343.4765478174923,346.2063903808594,1398500,0.0,0.0
2021-03-23 00:00:00-04:00,342.1814997837631,346.15050507768814,331.5881975861571,333.069580078125,2911200,0.0,0.0
2021-03-24 00:00:00-04:00,336.81497013156053,342.86162391125066,336.1627763216137,336.2559509277344,1860600,0.0,0.0
2021-03-25 00:00:00-04:00,332.86453481344665,342.66592176219456,329.31480182724516,341.7435302734375,1970600,0.0,0.0
2021-03-26 00:00:00-04:00,345.6846136337032,347.4268677417501,342.61005090572576,346.8585510253906,1586100,0.0,0.0
2021-03-29 00:00:00-04:00,345.18152576886496,347.0449041859202,342.39578413389484,342.83367919921875,1413400,0.0,0.0
