Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,46.07475664747774,46.3803940230993,44.17301477619064,44.79277801513672,25611100,0.0,0.0
2021-01-05 00:00:00-05:00,44.42771926168993,44.673924293823845,44.173019263700695,44.30036926269531,20323800,0.0,0.0
2021-01-06 00:00:00-05:00,44.12207883293318,44.164527750142234,42.61087211886159,42.89104080200195,38724500,0.0,0.0
2021-01-07 00:00:00-05:00,42.52597341108801,42.670300374363705,42.04204863982465,42.41560363769531,53225700,0.0,0.0
2021-01-08 00:00:00-05:00,42.47503823007059,43.408930702801555,42.31373103178889,43.36648178100586,29674000,0.0,0.0
2021-01-11 00:00:00-05:00,42.97594049851843,43.17969984405324,42.40711785825217,42.61936569213867,19304400,0.0,0.0
2021-01-12 00:00:00-05:00,42.483520551428754,42.7636859641656,42.24580081244465,42.54294967651367,18538700,0.0,0.0
2021-01-13 00:00:00-05:00,42.43257334639626,42.75519086024563,42.40710465062844,42.585391998291016,18864100,0.0,0.0
2021-01-14 00:00:00-05:00,42.585399496609234,42.60237970965892,41.78734891514115,41.79583740234375,34303600,0.0,0.0
2021-01-15 00:00:00-05:00,41.736417688051034,41.75339790492996,41.20155219162326,41.345882415771484,24366800,0.0,0.0
2021-01-19 00:00:00-05:00,41.37982968105134,41.63452637589153,40.95533411010297,41.1845588684082,29114500,0.0,0.0
2021-01-20 00:00:00-05:00,41.21003730840784,41.447753829287464,41.014769703593196,41.328895568847656,23115800,0.0,0.0
2021-01-21 00:00:00-05:00,41.41378293362948,41.676971328542884,41.14210605310642,41.55811309814453,19702500,0.0,0.0
2021-01-22 00:00:00-05:00,41.43925270250935,41.54961920288743,41.16757583618164,41.16757583618164,15400300,0.0,0.0
2021-01-25 00:00:00-05:00,41.10815429186923,41.464732296813146,40.95533884820134,41.41379165649414,16604200,0.0,0.0
2021-01-26 00:00:00-05:00,41.52415750730156,41.94016460071753,41.26946080702276,41.84677505493164,12922600,0.0,0.0
2021-01-27 00:00:00-05:00,41.5071754078302,41.87224184913048,40.94684139724161,41.2015380859375,21242400,0.0,0.0
2021-01-28 00:00:00-05:00,41.337374544425145,42.02505848555514,41.2694569420787,41.72791290283203,17498900,0.0,0.0
2021-01-29 00:00:00-05:00,41.626042975335544,41.702452322932594,40.84497252313887,40.87893295288086,18670300,0.0,0.0
2021-02-01 00:00:00-05:00,40.98080837740666,41.33738315091365,40.90439903470593,41.159095764160156,12183600,0.0,0.0
2021-02-02 00:00:00-05:00,41.43076616409269,41.897710634120045,41.28643922769904,41.56660461425781,13319800,0.0,0.0
2021-02-03 00:00:00-05:00,41.55812264029148,41.67698089798083,41.320402886268134,41.405303955078125,12274100,0.0,0.0
2021-02-04 00:00:00-05:00,41.56661327754621,41.6600028387447,41.30342804723569,41.60906219482422,20597400,0.0,0.0
2021-02-05 00:00:00-05:00,42.02506624818965,42.2627827582778,41.82979865223945,42.15241622924805,12742000,0.0,0.0
2021-02-08 00:00:00-05:00,42.4156056327618,42.59389303295116,42.016581914049176,42.38164520263672,17833200,0.0,0.0
2021-02-09 00:00:00-05:00,42.32221675217386,42.466546963212,42.135440860761754,42.19486999511719,14592900,0.0,0.0
2021-02-10 00:00:00-05:00,42.79764650519126,42.94197669410495,42.05053333813339,42.109962463378906,22965400,0.0,0.0
2021-02-11 00:00:00-05:00,42.288257856060795,42.95047003427619,42.27976612941225,42.704261779785156,21928600,0.0,0.0
2021-02-12 00:00:00-05:00,42.93349181903346,43.1712083579464,42.780673118690885,43.035369873046875,13137100,0.0,0.0
2021-02-16 00:00:00-05:00,42.97592516803538,43.06082621449082,42.58539007027169,42.67877960205078,15093400,0.0,0.0
2021-02-17 00:00:00-05:00,42.44957054788959,42.8655777642628,42.356180974501,42.559940338134766,12794300,0.0,0.0
2021-02-18 00:00:00-05:00,42.58540909309523,43.17121200141785,42.47503930272307,43.103294372558594,12747100,0.0,0.0
2021-02-19 00:00:00-05:00,43.12026395331955,43.154224378695055,42.42409142634383,42.54294967651367,15968800,0.0,0.0
2021-02-22 00:00:00-05:00,42.32222053246072,43.196683887853936,42.16940181942677,42.98443603515625,14370900,0.0,0.0
2021-02-23 00:00:00-05:00,43.29855523061105,43.73153935791349,42.80613873422327,42.90802001953125,16222300,0.0,0.0
2021-02-24 00:00:00-05:00,42.78066454582424,43.21365185624305,42.55992826658796,43.05234146118164,14442000,0.0,0.0
2021-02-25 00:00:00-05:00,42.84857960727105,43.086296066444014,42.4325725650745,42.59387969970703,14211100,0.0,0.0
2021-02-26 00:00:00-05:00,42.61936552674142,42.627854015060166,41.57510657670978,41.59208679199219,23638400,0.0,0.0
2021-03-01 00:00:00-05:00,41.97413509568143,42.823126524920795,41.94017789988228,42.36467361450195,13901200,0.0,0.0
2021-03-02 00:00:00-05:00,42.31372187166097,42.92499657685389,42.19486362090555,42.53445816040039,11755100,0.0,0.0
2021-03-03 00:00:00-05:00,42.21184655226899,42.924999341375475,42.20335482601417,42.43258285522461,15410700,0.0,0.0
2021-03-04 00:00:00-05:00,42.71275353346501,43.3749657120995,42.126947462847006,42.398624420166016,22036400,0.0,0.0
2021-03-05 00:00:00-05:00,42.492014775694905,43.256108256589044,42.36466802130912,43.120269775390625,21310800,0.0,0.0
2021-03-08 00:00:00-05:00,43.697580543700035,44.56355200475783,43.43439209107196,43.8419075012207,25084900,0.0,0.0
2021-03-09 00:00:00-05:00,43.909828116426304,44.04566658573608,43.145734702405946,43.17969512939453,23082700,0.0,0.0
2021-03-10 00:00:00-05:00,43.451367606364784,43.83341427414586,43.06083245203046,43.67210388183594,21331600,0.0,0.0
2021-03-11 00:00:00-05:00,43.646638658892,43.66361887199479,43.13724522038632,43.19667434692383,17417700,0.0,0.0
2021-03-12 00:00:00-05:00,43.30795395157808,43.384999265912036,42.974092011331095,43.111061096191406,17598600,0.42,0.0
2021-03-15 00:00:00-04:00,43.230917953880954,43.761672863896884,43.205237265435414,43.684627532958984,13411900,0.0,0.0
2021-03-16 00:00:00-04:00,43.830160861464414,44.10409910151845,43.693191741437396,43.84728240966797,14214200,0.0,0.0
2021-03-17 00:00:00-04:00,43.872958096623954,44.189698538270314,43.78735363096852,43.86439895629883,17502700,0.0,0.0
2021-03-18 00:00:00-04:00,43.71031373487936,43.8215989009339,43.222361035712666,43.29084396362305,18007300,0.0,0.0
2021-03-19 00:00:00-04:00,43.19667754223649,43.727435750824064,42.948419986503744,43.496299743652344,67845700,0.0,0.0
2021-03-22 00:00:00-04:00,43.07682367267119,43.7274293605051,43.07682367267119,43.65894317626953,17911400,0.0,0.0
2021-03-23 00:00:00-04:00,43.65038813909253,44.215386149740695,43.51341902334756,43.9928092956543,16936700,0.0,0.0
2021-03-24 00:00:00-04:00,43.804477077351976,44.42083975268027,43.78735879468301,44.10409927368164,14997400,0.0,0.0
2021-03-25 00:00:00-04:00,44.25818914418899,44.566370476294196,43.80447628721127,44.532127380371094,17091900,0.0,0.0
2021-03-26 00:00:00-04:00,44.63485442191664,45.465231556208686,44.309551534420564,45.40530776977539,17126700,0.0,0.0
2021-03-29 00:00:00-04:00,45.13992906420794,46.175758256603494,45.122807515705354,46.09871292114258,17514100,0.0,0.0
