Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,462.01062679492543,469.23063719516233,455.2339050135831,464.73907470703125,2220400,0.0,0.0
2021-01-05 00:00:00-05:00,464.91644008350875,475.65285186165596,463.9314476257047,470.55059814453125,2046700,0.0,0.0
2021-01-06 00:00:00-05:00,464.2269431537987,482.60690641215746,463.1730240469507,477.9281921386719,2112300,0.0,0.0
2021-01-07 00:00:00-05:00,482.5576241826331,497.90379235415537,480.67628511529836,492.82122802734375,2144400,0.0,0.0
2021-01-08 00:00:00-05:00,502.2278772225826,511.2110021620242,495.5003630004578,504.6115417480469,2221700,0.0,0.0
2021-01-11 00:00:00-05:00,501.3512001338148,510.8662590195306,501.3216515684371,505.645751953125,1669600,0.0,0.0
2021-01-12 00:00:00-05:00,504.58209595456765,507.96061280596996,488.4971525926526,491.28466796875,2039000,0.0,0.0
2021-01-13 00:00:00-05:00,492.4961829456182,497.42114477507437,492.2696238800139,494.1805114746094,1410200,0.0,0.0
2021-01-14 00:00:00-05:00,494.4661525478471,499.70631898835074,488.61529566870973,489.4525451660156,1426700,0.0,0.0
2021-01-15 00:00:00-05:00,489.8662474243663,503.83346222675,489.5412131649798,495.5890808105469,1892600,0.0,0.0
2021-01-19 00:00:00-05:00,502.34611713774495,506.2565080551282,495.5496756825037,499.76544189453125,1758700,0.0,0.0
2021-01-20 00:00:00-05:00,502.0112046569486,511.95963340285016,501.7649565694738,508.0984802246094,1257100,0.0,0.0
2021-01-21 00:00:00-05:00,508.05899958447526,512.1959791320656,504.3259005333131,504.6706237792969,1514200,0.0,0.0
2021-01-22 00:00:00-05:00,504.03049307918764,509.3494464545754,502.35602390041674,506.8771057128906,1936600,0.0,0.0
2021-01-25 00:00:00-05:00,510.748093431197,514.1659879035507,507.8817321307523,511.0435791015625,1509700,0.0,0.0
2021-01-26 00:00:00-05:00,508.46295041223937,510.38363750433126,499.58815923486964,500.20867919921875,1006300,0.0,0.0
