Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,50.75173388916927,50.850616075285714,49.219045859028256,49.5568962097168,21286200,0.0,0.0
2021-01-05 00:00:00-05:00,49.729932875737774,51.0895760770878,49.458006121512284,50.842369079589844,20213100,0.0,0.0
2021-01-06 00:00:00-05:00,53.14139715904215,54.88009128456184,52.696425824718936,53.76765823364258,38106600,0.0,0.0
2021-01-07 00:00:00-05:00,55.26738993267868,56.11613519023944,54.393924916053535,54.40216064453125,24161000,0.0,0.0
2021-01-08 00:00:00-05:00,54.55872886391282,54.55872886391282,53.017798879978294,53.86655044555664,20747800,0.0,0.0
2021-01-11 00:00:00-05:00,53.21556132195444,54.896573875981424,53.00955497396311,54.74824905395508,20454000,0.0,0.0
2021-01-12 00:00:00-05:00,55.61347140692632,55.819477752930304,54.58343967690642,54.93777084350586,20162800,0.0,0.0
2021-01-13 00:00:00-05:00,55.20971198180083,55.390998609124175,54.37744441400549,55.0943489074707,18541900,0.0,0.0
2021-01-14 00:00:00-05:00,55.638194883647174,57.212086490050766,55.3497872373158,56.865997314453125,29108900,0.0,0.0
2021-01-15 00:00:00-05:00,55.51459781152641,55.74532393571634,52.81178900680255,52.92715835571289,38295300,0.0,0.0
2021-01-19 00:00:00-05:00,53.72645863744178,53.76766242605767,51.839442682283426,52.482181549072266,27022400,0.0,0.0
2021-01-20 00:00:00-05:00,52.53162640356735,52.58930793794962,51.78176331319,52.11961364746094,17448900,0.0,0.0
2021-01-21 00:00:00-05:00,52.086654387386524,52.193778589300535,50.87533896346667,50.982460021972656,19394600,0.0,0.0
2021-01-22 00:00:00-05:00,50.216110643913545,50.949495947326945,49.59809154592117,50.53748321533203,24740400,0.0,0.0
2021-01-25 00:00:00-05:00,49.99362478223864,50.0760292169747,48.75758655186759,49.902984619140625,25754100,0.0,0.0
2021-01-26 00:00:00-05:00,50.43035529782774,50.46331706836915,49.51568659745195,50.19138717651367,18760900,0.0,0.0
2021-01-27 00:00:00-05:00,49.359133456143134,49.44153475670773,48.230216149277794,48.947120666503906,24657200,0.0,0.0
