Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,66.49207786792488,66.74182224929596,63.36597939756288,63.917137145996094,9388400,0.0,0.0
2021-01-05 00:00:00-05:00,64.16691230924634,64.74390482731748,63.7793750196999,64.39081573486328,7339800,0.0,0.0
2021-01-06 00:00:00-05:00,66.00981670567404,68.35224042966057,65.10557003108616,67.542724609375,12155700,0.0,0.0
2021-01-07 00:00:00-05:00,68.80867905985453,69.46318146383445,67.9388804176212,68.28335571289062,8816000,0.0,0.0
2021-01-08 00:00:00-05:00,68.7483761255237,69.93680864530428,68.4125146184049,69.86791229248047,8376200,0.0,0.0
2021-01-11 00:00:00-05:00,69.73875212216089,69.75597292823984,68.00776873203006,68.62782287597656,7064300,0.0,0.0
2021-01-12 00:00:00-05:00,68.59337196813102,69.36843961726898,67.63745629591399,68.67948913574219,7669300,0.0,0.0
2021-01-13 00:00:00-05:00,69.41149515109517,70.82383772972351,69.03257829825844,70.47936248779297,8542600,0.0,0.0
2021-01-14 00:00:00-05:00,70.5827179791144,71.25444119139047,69.88516026949232,71.07359313964844,8899000,0.0,0.0
2021-01-15 00:00:00-05:00,70.99609427533336,71.7022657202076,70.57410889010933,70.65161895751953,10561600,0.0,0.0
2021-01-19 00:00:00-05:00,71.04774733390381,71.65057407709429,70.41047240962834,71.31471252441406,8142700,0.0,0.0
2021-01-20 00:00:00-05:00,71.17691610593859,73.22653330752875,70.97884073584412,72.38257598876953,8576800,0.0,0.0
2021-01-21 00:00:00-05:00,72.55481564179924,72.98540801949537,72.03810610262752,72.08977508544922,9268600,0.0,0.0
2021-01-22 00:00:00-05:00,72.29647580965904,72.81319204938933,71.95200707693206,72.5203857421875,6371800,0.0,0.0
2021-01-25 00:00:00-05:00,72.4428832604319,75.51731339224067,72.42565588136293,74.81114196777344,13215600,0.0,0.0
2021-01-26 00:00:00-05:00,74.62166161902282,75.14698485423888,72.98540924229991,73.3987808227539,12476900,0.0,0.0
2021-01-27 00:00:00-05:00,72.85624826255648,73.02848920138351,68.55893703620191,69.05842590332031,16893300,0.0,0.0
2021-01-28 00:00:00-05:00,69.47177644956032,72.21895807238376,68.9378460769469,71.01329803466797,8541300,0.0,0.0
2021-01-29 00:00:00-05:00,70.4621276089297,71.01328525780828,69.08423348673325,69.64400482177734,13189700,0.0,0.0
2021-02-01 00:00:00-05:00,70.84966255402756,71.59889561020283,69.6267818538666,70.3587875366211,5589500,0.0,0.0
2021-02-02 00:00:00-05:00,70.71189653825726,72.7442935392185,70.66022754392901,71.4180679321289,6645400,0.0,0.0
2021-02-03 00:00:00-05:00,71.86589211470923,72.23620196097825,71.4008579545767,71.52142333984375,5971200,0.0,0.0
2021-02-04 00:00:00-05:00,71.49556095440695,71.95199442864255,71.10803041305233,71.47834014892578,6398400,0.0,0.0
2021-02-05 00:00:00-05:00,71.80557159559828,72.81316259928487,71.47832380373875,71.99503326416016,5745800,0.0,0.0
2021-02-08 00:00:00-05:00,72.33953220102997,72.96820007419375,71.59029896649002,71.82282257080078,6792300,0.0,0.0
2021-02-09 00:00:00-05:00,71.96061449963494,72.65817879808596,71.47835301552654,72.1931381225586,5008900,0.0,0.0
2021-02-10 00:00:00-05:00,73.15764266405185,73.19209084285717,71.8658655252847,72.26201629638672,6200800,0.0,0.0
2021-02-11 00:00:00-05:00,72.33951724788508,73.0284676593255,72.01226941612582,72.29645538330078,4417200,0.0,0.0
2021-02-12 00:00:00-05:00,72.3653615597586,72.48592691257579,71.15109434343711,71.59029388427734,5787200,0.0,0.0
2021-02-16 00:00:00-05:00,71.72808051997825,71.9692112051282,69.74735291427204,69.91959381103516,8312600,0.0,0.0
2021-02-17 00:00:00-05:00,69.60955620766237,69.78179050797976,68.5675235790121,69.48037719726562,8598300,0.0,0.0
2021-02-18 00:00:00-05:00,69.60956228707434,70.00570646865587,68.84310841418343,69.52344512939453,5378900,0.0,0.0
2021-02-19 00:00:00-05:00,69.2737054546391,69.39427079760263,67.1293506326769,67.25852966308594,9660900,0.0,0.0
2021-02-22 00:00:00-05:00,67.00017526984936,67.12074060758947,64.20132487029156,64.67497253417969,13190300,0.0,0.0
2021-02-23 00:00:00-05:00,64.58885569190522,64.58885569190522,63.13345137447914,64.339111328125,12719000,0.0,0.0
2021-02-24 00:00:00-05:00,64.44245200624174,64.51134835839997,63.150674969704944,63.5209846496582,12302200,0.0,0.0
2021-02-25 00:00:00-05:00,63.499357283465585,64.35640199197431,62.945307511824154,64.11400604248047,11747100,0.385,0.0
2021-02-26 00:00:00-05:00,64.17461005517534,65.41256655542607,63.603249073026035,63.611907958984375,12583200,0.0,0.0
2021-03-01 00:00:00-05:00,64.61610618303105,66.58125674981432,64.38236915328692,65.7155532836914,12272600,0.0,0.0
2021-03-02 00:00:00-05:00,66.33885439377606,66.52931021355657,65.31732403705698,65.3952407836914,8738500,0.0,0.0
2021-03-03 00:00:00-05:00,65.60301836568182,65.73287522785694,62.40856993822789,62.78082275390625,11748900,0.0,0.0
2021-03-04 00:00:00-05:00,62.581699183103595,63.24828789078241,61.023430431033624,61.71599578857422,11998700,0.0,0.0
2021-03-05 00:00:00-05:00,61.99302787927845,62.33065171434769,59.15352146905847,61.20523452758789,15509900,0.0,0.0
2021-03-08 00:00:00-05:00,61.46494031608476,62.711555303634775,61.07537643487171,61.34374237060547,12479400,0.0,0.0
2021-03-09 00:00:00-05:00,62.685606993821985,64.67672150621219,62.60769022768772,64.07938385009766,9363700,0.0,0.0
2021-03-10 00:00:00-05:00,63.89758034279277,64.70268495171268,62.92799654180141,64.46028900146484,8247200,0.0,0.0
2021-03-11 00:00:00-05:00,64.8931257202331,65.40389415796115,64.46027402257563,64.80655670166016,6602500,0.0,0.0
2021-03-12 00:00:00-05:00,65.08359669855125,65.80213226934325,64.09669512617435,65.5077896118164,6113100,0.0,0.0
2021-03-15 00:00:00-04:00,65.35196726393328,65.97527495418247,64.9624032599249,65.37793731689453,7129200,0.0,0.0
2021-03-16 00:00:00-04:00,65.07493217888907,66.0878037147167,65.04030324542568,65.25672912597656,6512700,0.0,0.0
2021-03-17 00:00:00-04:00,64.92777956068866,65.09226538244357,63.03188628398207,63.1617431640625,10343300,0.0,0.0
2021-03-18 00:00:00-04:00,63.19635196297904,63.2050108468366,60.83297863414493,61.577484130859375,14198800,0.0,0.0
2021-03-19 00:00:00-04:00,61.62079305676145,62.876060849645555,60.65120248111885,61.32645034790039,22806700,0.0,0.0
2021-03-22 00:00:00-04:00,61.25718185324151,62.70290512120739,61.25718185324151,62.062286376953125,10057700,0.0,0.0
2021-03-23 00:00:00-04:00,61.96707135020521,64.3131275437055,61.958412464013634,64.07938385009766,10723800,0.0,0.0
2021-03-24 00:00:00-04:00,63.56861901750077,63.76773376227665,62.68560420430802,63.049198150634766,14537400,0.0,0.0
2021-03-25 00:00:00-04:00,63.291578614434705,63.82831712146333,62.73752894482782,63.585914611816406,6823600,0.0,0.0
2021-03-26 00:00:00-04:00,63.28293138501833,64.17460502985394,62.884708524450694,64.11400604248047,10106000,0.0,0.0
2021-03-29 00:00:00-04:00,64.1572858940426,65.10089952374942,63.793692014969885,64.75462341308594,8644500,0.0,0.0
2021-03-30 00:00:00-04:00,64.15728216446605,64.54684606871315,63.8369695154499,64.25251007080078,5964600,0.0,0.0
2021-03-31 00:00:00-04:00,64.52954612062312,65.74153246250049,64.43431819773885,65.45584869384766,9430500,0.0,0.0
2021-04-01 00:00:00-04:00,65.360623280378,66.12244008790672,65.25673646829908,65.5943603515625,6548900,0.0,0.0
2021-04-05 00:00:00-04:00,66.26095247360578,67.0833682285653,66.26095247360578,66.46871948242188,7328400,0.0,0.0
2021-04-06 00:00:00-04:00,66.28692199113446,67.30845246639171,65.75018340081486,67.14396667480469,6570500,0.0,0.0
2021-04-07 00:00:00-04:00,67.18723714821385,67.5768010116303,66.4687017865599,67.01409912109375,6761600,0.0,0.0
2021-04-08 00:00:00-04:00,67.26514620436778,67.87980138184703,67.0400680936659,67.31709289550781,7454600,0.0,0.0
2021-04-09 00:00:00-04:00,67.43830197665196,67.68069789271678,67.19590606058713,67.47293090820312,4969600,0.0,0.0
2021-04-12 00:00:00-04:00,67.33441664963891,67.77592728054792,66.84096592266775,67.21321868896484,6052900,0.0,0.0
2021-04-13 00:00:00-04:00,66.90156895562014,68.56371817823076,66.87559890601588,68.42520904541016,6319000,0.0,0.0
2021-04-14 00:00:00-04:00,67.99234334652007,68.58968078424802,67.85382763727604,68.50310516357422,4478200,0.0,0.0
