Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,33.21126628556451,33.85225512033485,32.850709110857494,33.25132751464844,27764700,0.0,0.0
2021-01-05 00:00:00-05:00,33.5237450570426,35.895405055012354,33.51573403455563,34.853797912597656,44035100,0.0,0.0
2021-01-06 00:00:00-05:00,35.58292373156171,36.13577598541055,35.014046376032034,35.74317169189453,36484800,0.0,0.0
2021-01-07 00:00:00-05:00,36.05565555183551,36.512360277640695,35.67907328244409,36.02360534667969,29528100,0.0,0.0
2021-01-08 00:00:00-05:00,36.21590462659559,36.71267059577097,36.01559542297114,36.424224853515625,28628200,0.0,0.0
2021-01-11 00:00:00-05:00,36.08771555643036,37.77031204982638,35.85535609066829,37.52994155883789,38246200,0.0,0.0
2021-01-12 00:00:00-05:00,38.02670293864944,38.59558041005226,37.58602325033002,38.363224029541016,36915100,0.0,0.0
2021-01-13 00:00:00-05:00,38.88402353636128,39.02824641456158,38.21098445691855,38.7958869934082,29000300,0.0,0.0
2021-01-14 00:00:00-05:00,38.859982985131325,40.927175299696124,38.859982985131325,40.31022262573242,35474800,0.0,0.0
2021-01-15 00:00:00-05:00,39.18848521588933,39.324697038490704,37.890482672647,38.37122344970703,42411300,0.0,0.0
2021-01-19 00:00:00-05:00,38.81993382597523,39.61315675588666,38.739808290923754,39.132415771484375,24932600,0.0,0.0
2021-01-20 00:00:00-05:00,39.34874654032769,39.853526667416034,39.252598963517265,39.685264587402344,22342400,0.0,0.0
2021-01-21 00:00:00-05:00,39.525010425422415,39.573082674376295,38.202968562629074,38.54750061035156,29044500,0.0,0.0
2021-01-22 00:00:00-05:00,37.66613404272105,38.17091399434714,37.3696773343265,38.002655029296875,23264800,0.0,0.0
2021-01-25 00:00:00-05:00,37.57801818847656,37.69820190991852,36.98510143734204,37.57801818847656,26395800,0.0,0.0
2021-01-26 00:00:00-05:00,37.866453921441234,38.3471978873577,36.736710033427954,36.75273513793945,23976800,0.0,0.0
2021-01-27 00:00:00-05:00,36.05565462646668,37.38570754153954,35.67907236674024,36.33608627319336,32410300,0.0,0.0
2021-01-28 00:00:00-05:00,36.80881764465652,37.32962278941147,36.60850844382398,36.90496826171875,24967200,0.0,0.0
2021-01-29 00:00:00-05:00,36.49633325961787,36.888940610981905,35.66304630815483,35.92745590209961,38961100,0.0,0.0
2021-02-01 00:00:00-05:00,36.5203734629492,36.5203734629492,35.48677729555048,35.991554260253906,24412400,0.0,0.0
2021-02-02 00:00:00-05:00,36.70466294786709,37.65012272043784,36.28000531872779,36.56044006347656,31940400,0.0,0.0
2021-02-03 00:00:00-05:00,36.56043274520334,38.194953346988385,36.39217070944449,37.99464416503906,28459300,0.0,0.0
2021-02-04 00:00:00-05:00,38.363216804136,38.763835182877884,37.85843679110804,38.72377395629883,25280300,0.0,0.0
2021-02-05 00:00:00-05:00,39.40482917004962,40.15799072099924,39.292656498256704,40.02178192138672,34980100,0.0,0.0
2021-02-08 00:00:00-05:00,40.79897472669059,41.95275762782857,40.63071573909987,41.74443435668945,36998700,0.0,0.0
2021-02-09 00:00:00-05:00,41.288126509564364,41.52443191554168,40.55476908504486,41.25553512573242,28977000,0.87,0.0
2021-02-10 00:00:00-05:00,41.25552504759552,41.899249015465394,41.05996125046798,41.6547966003418,25723800,0.0,0.0
2021-02-11 00:00:00-05:00,41.467390116559606,41.49998460642178,39.74806963110044,40.6118049621582,26972200,0.0,0.0
2021-02-12 00:00:00-05:00,40.277721489594875,41.3207203571094,40.26142424374223,41.16590118408203,19756700,0.0,0.0
2021-02-16 00:00:00-05:00,42.339275736995866,42.80373637353152,42.06222876885339,42.40446472167969,28060100,0.0,0.0
2021-02-17 00:00:00-05:00,42.65706561526377,43.406723420923775,42.20890221072738,43.06448745727539,25509700,0.0,0.0
2021-02-18 00:00:00-05:00,43.03189558404728,43.13782302373343,42.25779347133172,42.38816833496094,20627600,0.0,0.0
2021-02-19 00:00:00-05:00,42.461497150903796,42.82817736371619,42.306674889726665,42.67335510253906,22607200,0.0,0.0
2021-02-22 00:00:00-05:00,42.8526279231938,44.661581831233406,42.8526279231938,44.246009826660156,36435100,0.0,0.0
2021-02-23 00:00:00-05:00,44.80009697418927,45.02825216825249,43.789692736153825,44.85713577270508,33527900,0.0,0.0
2021-02-24 00:00:00-05:00,44.97121785772202,46.446085915458376,44.710468150375945,46.20163345336914,28728600,0.0,0.0
