Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2010-04-21 00:00:00-04:00,90.63699166344374,90.84682166898838,89.91759165342557,90.419677734375,192910100,0.0,0.0,0.0
2010-04-22 00:00:00-04:00,89.78273934227488,90.80189118930512,89.2656737749872,90.68948364257812,115360300,0.0,0.0,0.0
2010-04-23 00:00:00-04:00,90.62952549123965,91.31894996470713,90.39721506855041,91.28147888183594,177335500,0.0,0.0,0.0
2010-04-26 00:00:00-04:00,91.31145554154313,91.51379024346829,90.84684612596678,90.936767578125,143457300,0.0,0.0,0.0
2010-04-27 00:00:00-04:00,90.41223187777163,90.92929752343332,88.61372800938813,88.78608703613281,355853300,0.0,0.0,0.0
2010-04-28 00:00:00-04:00,89.2132052874171,89.68531005733676,88.62868726910311,89.46049499511719,300674100,0.0,0.0,0.0
2010-04-29 00:00:00-04:00,90.00006790363612,90.75693936074231,89.97758753554247,90.56959533691406,193775000,0.0,0.0,0.0
2010-04-30 00:00:00-04:00,90.58457147909883,90.68199402101925,89.01088297639131,89.03336334228516,270000900,0.0,0.0,0.0
2010-05-03 00:00:00-04:00,89.4605127480961,90.43470392132477,89.32562482745344,90.18740844726562,182747900,0.0,0.0,0.0
2010-05-04 00:00:00-04:00,89.18323228791176,89.19821729111787,87.6170335991353,88.06665802001953,360353400,0.0,0.0,0.0
2010-05-05 00:00:00-04:00,87.34725203710325,88.27648225851216,86.90512300565064,87.5420913696289,328973200,0.0,0.0,0.0
2010-05-06 00:00:00-04:00,87.12245725929161,87.67699391053546,78.6844817145831,84.63452911376953,647356600,0.0,0.0,0.0
2010-05-07 00:00:00-04:00,84.40970126319448,85.25649397542887,81.98922029799286,83.37556457519531,637558800,0.0,0.0,0.0
2010-05-10 00:00:00-04:00,86.78523731086395,87.41471615707519,86.11080344909647,87.04752349853516,396159600,0.0,0.0,0.0
2010-05-11 00:00:00-04:00,86.2307196757748,87.94679187120201,86.11082245597068,86.80024719238281,317849800,0.0,0.0,0.0
2010-05-12 00:00:00-04:00,87.1449327750421,88.14160419343976,86.99505414974642,88.01420593261719,235607100,0.0,0.0,0.0
2010-05-13 00:00:00-04:00,87.77443923546254,88.18659846518904,86.84521427432762,86.92015075683594,234452500,0.0,0.0,0.0
2010-05-14 00:00:00-04:00,86.26812430806571,86.4254925037888,84.58202914595532,85.34638977050781,345601400,0.0,0.0,0.0
2010-05-17 00:00:00-04:00,85.57873957467424,85.81853967344087,83.75775560934834,85.39139556884766,325739800,0.0,0.0,0.0
2010-05-18 00:00:00-04:00,86.08829196777874,86.34308271904659,83.95257202859185,84.22984313964844,360556800,0.0,0.0,0.0
2010-05-19 00:00:00-04:00,83.75774141253767,84.50711730882595,82.70112437175904,83.75025177001953,394742700,0.0,0.0,0.0
2010-05-20 00:00:00-04:00,81.96672411355928,82.34890737784367,80.53541928815494,80.58787536621094,530418300,0.0,0.0,0.0
2010-05-21 00:00:00-04:00,79.3664259385795,81.96675621758286,78.95426679436311,81.7644271850586,500909400,0.0,0.0,0.0
2010-05-24 00:00:00-04:00,81.32226359663025,81.97422263529519,80.6403345555916,80.71527099609375,269823000,0.0,0.0,0.0
2010-05-25 00:00:00-04:00,78.76689123144074,80.83517005173026,78.21984437880745,80.79769897460938,396505200,0.0,0.0,0.0
2010-05-26 00:00:00-04:00,81.29230959984399,82.03419022626632,80.070823081754,80.31062316894531,349719300,0.0,0.0,0.0
2010-05-27 00:00:00-04:00,81.82436495178301,83.03086073499075,81.51711805618918,83.00088500976562,300870500,0.0,0.0,0.0
2010-05-28 00:00:00-04:00,82.91094864638839,82.97090009019519,81.56956510695427,81.95924377441406,297933500,0.0,0.0,0.0
2010-06-01 00:00:00-04:00,81.19487894953474,82.39387926568824,80.46049375720268,80.58039093017578,277909400,0.0,0.0,0.0
2010-06-02 00:00:00-04:00,80.99257643693944,82.68616243565266,80.5654322560553,82.67867279052734,240243700,0.0,0.0,0.0
2010-06-03 00:00:00-04:00,82.91847919811127,83.22572047277156,82.11664687805914,82.96343994140625,226618300,0.0,0.0,0.0
2010-06-04 00:00:00-04:00,81.38972349864716,81.92927510478286,79.77856404068214,80.04833984375,398475600,0.0,0.0,0.0
2010-06-07 00:00:00-04:00,80.33309067721358,80.64033752706307,78.99171290613083,79.0516586303711,264609100,0.0,0.0,0.0
2010-06-08 00:00:00-04:00,79.11163607030954,80.05585157412152,78.42221141806603,79.89848327636719,357774300,0.0,0.0,0.0
2010-06-09 00:00:00-04:00,80.3630823060949,81.14243404833485,79.13410609798562,79.47132873535156,268023300,0.0,0.0,0.0
2010-06-10 00:00:00-04:00,80.82768459611988,81.8917969962413,79.46382069415576,81.79438018798828,317890600,0.0,0.0,0.0
2010-06-11 00:00:00-04:00,81.07499021327725,82.24401492851581,81.02253412265206,82.19155883789062,214128200,0.0,0.0,0.0
2010-06-14 00:00:00-04:00,82.82103651302084,83.27066670589709,81.98173901652738,82.06417083740234,207196100,0.0,0.0,0.0
2010-06-15 00:00:00-04:00,82.64117204469845,84.00503593267578,82.49878879639436,83.93009948730469,238268700,0.0,0.0,0.0
2010-06-16 00:00:00-04:00,83.49543715347367,84.24481283580738,83.33057358859503,83.90010070800781,216374000,0.0,0.0,0.0
2010-06-17 00:00:00-04:00,84.13991581910807,84.17738689687206,83.21818676586477,84.03500366210938,263185800,0.0,0.0,0.0
2010-06-18 00:00:00-04:00,84.20142976339679,84.42730871423167,83.85507744319415,84.12613677978516,174006600,0.531,0.0,0.0
2010-06-21 00:00:00-04:00,85.17269081694155,85.23292173313426,83.41833684999627,83.88516235351562,213140700,0.0,0.0,0.0
2010-06-22 00:00:00-04:00,83.88520149657134,84.2541411625268,82.37931874387019,82.49978637695312,239355400,0.0,0.0,0.0
2010-06-23 00:00:00-04:00,82.55247733623557,82.84612396113822,81.67906848240575,82.2437744140625,254639900,0.0,0.0,0.0
2010-06-24 00:00:00-04:00,81.83720500954131,81.94261634908052,80.67014350744499,80.88096618652344,268523600,0.0,0.0,0.0
2010-06-25 00:00:00-04:00,81.1219015431477,81.63390190419774,80.39154749559975,81.21978759765625,238726500,0.0,0.0,0.0
2010-06-28 00:00:00-04:00,81.34023094835216,81.5585845696682,80.67011378908241,80.96376037597656,169218600,0.0,0.0,0.0
2010-06-29 00:00:00-04:00,79.82686510773664,80.94875221657172,77.96710419966779,78.46404266357422,373649500,0.0,0.0,0.0
2010-06-30 00:00:00-04:00,78.24564631271105,78.96846915862811,77.46258679351288,77.71858978271484,284101700,0.0,0.0,0.0
2010-07-01 00:00:00-04:00,77.66590773826339,77.92190506079697,76.14496287025493,77.37226104736328,382924800,0.0,0.0,0.0
2010-07-02 00:00:00-04:00,77.63574823132008,77.86915810687867,76.51386773154242,76.95056915283203,233385200,0.0,0.0,0.0
2010-07-06 00:00:00-04:00,78.03483274580206,78.58448240035307,76.70965450244212,77.45507049560547,256935300,0.0,0.0,0.0
2010-07-07 00:00:00-04:00,77.65083978112972,79.99248785196414,77.56801577261892,79.89460754394531,253769400,0.0,0.0,0.0
2010-07-08 00:00:00-04:00,80.56470731632996,80.77552993037652,79.7440041767222,80.6851806640625,210842100,0.0,0.0,0.0
2010-07-09 00:00:00-04:00,80.66260914670008,81.29508290224886,80.51202316630066,81.28755187988281,144999900,0.0,0.0,0.0
2010-07-12 00:00:00-04:00,81.01647551855956,81.49835744810082,80.67765426151783,81.34024047851562,131283600,0.0,0.0,0.0
2010-07-13 00:00:00-04:00,82.18355655864306,82.89131758216884,82.01790852830072,82.56755828857422,213025900,0.0,0.0,0.0
2010-07-14 00:00:00-04:00,82.3040173998059,82.88378545811713,81.96519608899094,82.56002044677734,184426800,0.0,0.0,0.0
2010-07-15 00:00:00-04:00,82.52987491887379,82.86869611808464,81.44563789022344,82.58258056640625,232337900,0.0,0.0,0.0
2010-07-16 00:00:00-04:00,82.13834192159905,82.22869692170148,80.15057787522298,80.30870056152344,282693400,0.0,0.0,0.0
2010-07-19 00:00:00-04:00,80.60237673260336,81.03907836559944,79.97743401080751,80.7830810546875,186709000,0.0,0.0,0.0
2010-07-20 00:00:00-04:00,79.71388494654411,81.73929281835439,79.67623558967823,81.67906188964844,258162400,0.0,0.0,0.0
2010-07-21 00:00:00-04:00,82.10070373801064,82.12329105340751,80.28611280799363,80.6174087524414,264527000,0.0,0.0,0.0
2010-07-22 00:00:00-04:00,81.57364261352623,82.77835306653921,81.56611733794665,82.41693878173828,274781300,0.0,0.0,0.0
2010-07-23 00:00:00-04:00,82.25127963225898,83.25269261886412,82.01786974233012,83.1322250366211,222020800,0.0,0.0,0.0
2010-07-26 00:00:00-04:00,83.27530782927812,84.08095480209042,83.04189786115539,83.99813079833984,184445700,0.0,0.0,0.0
2010-07-27 00:00:00-04:00,84.45742049475244,84.54777551475821,83.65930459040229,83.9906005859375,204855600,0.0,0.0,0.0
2010-07-28 00:00:00-04:00,83.81744128588372,84.07344436388424,83.16991118471972,83.44850158691406,163056200,0.0,0.0,0.0
2010-07-29 00:00:00-04:00,83.96800754663032,84.19389222446651,82.37930675859678,83.0418930053711,220149100,0.0,0.0,0.0
2010-07-30 00:00:00-04:00,82.1986058731297,83.47107859398476,82.05555092275476,83.02684020996094,220070600,0.0,0.0,0.0
2010-08-02 00:00:00-04:00,84.32188912408287,85.03718675950473,83.98306785879441,84.90165710449219,188263200,0.0,0.0,0.0
2010-08-03 00:00:00-04:00,84.69084539957677,84.9091933354748,84.2164886735911,84.49507904052734,146657300,0.0,0.0,0.0
2010-08-04 00:00:00-04:00,84.72848030866838,85.16518762453614,84.44989571486235,85.05977630615234,158171700,0.0,0.0,0.0
2010-08-05 00:00:00-04:00,84.51763500597473,85.01457886893034,84.38963640290476,84.96939849853516,140473800,0.0,0.0,0.0
2010-08-06 00:00:00-04:00,84.13367195419458,84.75861470621139,83.5162602247708,84.62308502197266,239728300,0.0,0.0,0.0
2010-08-09 00:00:00-04:00,85.02211581987247,85.217882133178,84.57035226527033,85.07482147216797,120800400,0.0,0.0,0.0
2010-08-10 00:00:00-04:00,84.35201124989578,85.06730891742619,83.85507298886692,84.61553955078125,242916300,0.0,0.0,0.0
2010-08-11 00:00:00-04:00,83.3129555009676,83.34307384212775,82.16095623790133,82.2964859008789,273406900,0.0,0.0,0.0
2010-08-12 00:00:00-04:00,81.05412066386057,82.08564642292636,81.0164713063753,81.79199981689453,239542600,0.0,0.0,0.0
2010-08-13 00:00:00-04:00,81.53601486841802,82.04048416570384,81.45319086504438,81.55107116699219,158698500,0.0,0.0,0.0
2010-08-16 00:00:00-04:00,80.99391155437898,81.77697135179152,80.7002648484102,81.51344299316406,147895300,0.0,0.0,0.0
2010-08-17 00:00:00-04:00,82.21363682401214,83.11716380530008,81.98022118733329,82.51480865478516,172270300,0.0,0.0,0.0
2010-08-18 00:00:00-04:00,82.47719283173612,83.10966078279615,82.00284186844111,82.6654281616211,182922100,0.0,0.0,0.0
2010-08-19 00:00:00-04:00,82.23627774196035,82.43956943469472,80.88851166612766,81.22733306884766,265847600,0.0,0.0,0.0
2010-08-20 00:00:00-04:00,80.98634769120149,81.27246900267737,80.37646720218825,80.96376037597656,209714200,0.0,0.0,0.0
2010-08-23 00:00:00-04:00,81.34774122412068,81.7467990099592,80.61738758083875,80.65503692626953,163490300,0.0,0.0,0.0
2010-08-24 00:00:00-04:00,79.7741196747755,80.10541564862139,79.03624049873683,79.4578857421875,280677800,0.0,0.0,0.0
2010-08-25 00:00:00-04:00,79.02118555440069,80.0677734808785,78.52424729348728,79.7666015625,272234800,0.0,0.0,0.0
2010-08-26 00:00:00-04:00,80.14308354076165,80.2484948760012,78.96849106389854,79.23202514648438,224439500,0.0,0.0,0.0
2010-08-27 00:00:00-04:00,79.72892061583322,80.54209826008137,78.53927247826466,80.45927429199219,272649000,0.0,0.0,0.0
2010-08-30 00:00:00-04:00,80.24848259519527,80.49695459501521,79.28471868078758,79.29224395751953,167238600,0.0,0.0,0.0
2010-08-31 00:00:00-04:00,78.99859731936363,79.79671897837743,78.67483234082172,79.29224395751953,273933100,0.0,0.0,0.0
2010-09-01 00:00:00-04:00,80.36141641210102,81.77694379319065,80.3087107581372,81.66400146484375,256828100,0.0,0.0,0.0
2010-09-02 00:00:00-04:00,81.85978586037844,82.43954818200196,81.68660681940757,82.42449188232422,156112200,0.0,0.0,0.0
2010-09-03 00:00:00-04:00,83.23012406275123,83.56894531768027,82.78588575093698,83.49365234375,212197300,0.0,0.0,0.0
2010-09-07 00:00:00-04:00,83.10214763483197,83.20755897539398,82.48473589247419,82.55249786376953,141973700,0.0,0.0,0.0
2010-09-08 00:00:00-04:00,82.71810515660111,83.46351519615268,82.6804558058777,83.1322250366211,149924400,0.0,0.0,0.0
2010-09-09 00:00:00-04:00,84.06589262701742,84.0884799456457,83.29036405018834,83.51624298095703,147017900,0.0,0.0,0.0
2010-09-10 00:00:00-04:00,83.66681459289568,84.0357541123845,83.47857932353625,83.93787384033203,127819000,0.0,0.0,0.0
2010-09-13 00:00:00-04:00,84.76615542205306,85.0447401004934,84.42732830046683,84.87156677246094,178503500,0.0,0.0,0.0
2010-09-14 00:00:00-04:00,84.70591291952103,85.3007373529166,84.38967888996513,84.81885528564453,209823600,0.0,0.0,0.0
2010-09-15 00:00:00-04:00,84.5703943464686,85.24051186387591,84.3143969777908,85.14263153076172,168608400,0.0,0.0,0.0
2010-09-16 00:00:00-04:00,84.87906179862051,85.17270839943345,84.59294047358256,85.12000274658203,199962900,0.0,0.0,0.0
2010-09-17 00:00:00-04:00,85.56816208758653,85.65142951486946,84.9171653516879,85.15182495117188,195836900,0.602,0.0,0.0
2010-09-20 00:00:00-04:00,85.44700686890266,86.6430241491646,85.17449645630529,86.45378112792969,214555200,0.0,0.0,0.0
2010-09-21 00:00:00-04:00,86.52191682486767,86.93067669312082,85.92390814875351,86.2796859741211,268389100,0.0,0.0,0.0
2010-09-22 00:00:00-04:00,86.1434193640727,86.62788100147847,85.61353547768384,85.85576629638672,191322400,0.0,0.0,0.0
2010-09-23 00:00:00-04:00,85.15181434091336,86.04504190617861,84.9171547706689,85.15938568115234,202354300,0.0,0.0,0.0
2010-09-24 00:00:00-04:00,86.105575069435,86.97609412628363,86.0298790156305,86.91553497314453,209671800,0.0,0.0,0.0
2010-09-27 00:00:00-04:00,86.94583845993037,87.04424277941366,86.4159601623429,86.49922180175781,128761800,0.0,0.0,0.0
2010-09-28 00:00:00-04:00,86.61276651334586,87.08209140398301,85.67412250731172,86.80200958251953,209207500,0.0,0.0,0.0
2010-09-29 00:00:00-04:00,86.58247375038974,86.98367384717231,86.30996331023971,86.65060424804688,179665800,0.0,0.0,0.0
2010-09-30 00:00:00-04:00,87.08966844101845,87.64982634534947,85.98448376253432,86.39324951171875,287106700,0.0,0.0,0.0
2010-10-01 00:00:00-04:00,87.04424683332213,87.142656932629,86.24185800953711,86.75659942626953,174638700,0.0,0.0,0.0
2010-10-04 00:00:00-04:00,86.57491568013371,86.93825911495549,85.6741168819368,86.1055908203125,166153200,0.0,0.0,0.0
2010-10-05 00:00:00-04:00,86.9004139778622,88.05100922190483,86.8020038921895,87.83905792236328,229634100,0.0,0.0,0.0
2010-10-06 00:00:00-04:00,87.82394110960412,88.05860649627289,87.47573447562631,87.83151245117188,148626600,0.0,0.0,0.0
2010-10-07 00:00:00-04:00,88.18727849640426,88.20998674279402,87.19564656911399,87.72552490234375,164860000,0.0,0.0,0.0
2010-10-08 00:00:00-04:00,87.84662977928097,88.45977543874443,87.51356014933054,88.21754455566406,177760100,0.0,0.0,0.0
2010-10-11 00:00:00-04:00,88.35381486060396,88.54305795076966,87.9980369270539,88.30082702636719,103098300,0.0,0.0,0.0
2010-10-12 00:00:00-04:00,88.01315489690211,88.83068625658176,87.54383583042048,88.57331848144531,182210000,0.0,0.0,0.0
2010-10-13 00:00:00-04:00,89.06538308954588,89.73908812202352,88.8534259479394,89.26219177246094,194347200,0.0,0.0,0.0
2010-10-14 00:00:00-04:00,89.17891011295734,89.33030804709594,88.35381302905446,88.91397094726562,217764300,0.0,0.0,0.0
2010-10-15 00:00:00-04:00,89.53468743301251,89.58767526579214,88.38409201755162,89.09564208984375,243705000,0.0,0.0,0.0
2010-10-18 00:00:00-04:00,89.1259174901929,89.82990196419344,88.80041916833802,89.53468322753906,141204800,0.0,0.0,0.0
2010-10-19 00:00:00-04:00,88.70958044577281,89.20917913114089,87.82391851789852,88.36137390136719,280604700,0.0,0.0,0.0
2010-10-20 00:00:00-04:00,88.52031990974035,89.65577806856108,88.46733209333827,89.22430419921875,200051800,0.0,0.0,0.0
2010-10-21 00:00:00-04:00,89.62550540843702,90.14781227464287,88.72470668484074,89.4211196899414,221585500,0.0,0.0,0.0
2010-10-22 00:00:00-04:00,89.55736690748004,89.72390169278292,89.32270740559261,89.587646484375,108212400,0.0,0.0,0.0
2010-10-25 00:00:00-04:00,90.18567737981462,90.65500227459638,89.78448299366191,89.85260772705078,151145700,0.0,0.0,0.0
2010-10-26 00:00:00-04:00,89.39842717170082,89.95858505473339,89.22432677742597,89.86775207519531,158982900,0.0,0.0,0.0
2010-10-27 00:00:00-04:00,89.23947485436247,89.70879981661284,88.76258432636364,89.61038970947266,190024000,0.0,0.0,0.0
2010-10-28 00:00:00-04:00,90.12511749878512,90.16296842275102,89.19404483172156,89.62551879882812,168576000,0.0,0.0,0.0
2010-10-29 00:00:00-04:00,89.5346705648127,89.86774017967237,89.37570709642229,89.69363403320312,144305500,0.0,0.0,0.0
2010-11-01 00:00:00-04:00,90.13268078640266,90.6474221200564,89.20917376644391,89.72391510009766,174074800,0.0,0.0,0.0
2010-11-02 00:00:00-04:00,90.39763491297518,90.6474371697303,90.1554039966419,90.43548583984375,158345900,0.0,0.0,0.0
2010-11-03 00:00:00-04:00,90.5944253015759,90.8517930552298,89.66334703489586,90.7988052368164,226702800,0.0,0.0,0.0
2010-11-04 00:00:00-04:00,91.80560414353681,92.59285606735624,90.81397222975262,92.54743957519531,215039400,0.0,0.0,0.0
2010-11-05 00:00:00-04:00,92.60798435464935,93.04702965548155,92.48687179507775,92.89563751220703,180654100,0.0,0.0,0.0
