Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-06-17 00:00:00-04:00,346.4739155238614,350.14235777027204,343.30786923756034,346.8056640625,111113900,1.577,0.0,0.0
2022-06-21 00:00:00-04:00,352.52169557516805,356.9200257502837,352.44584583713896,355.53607177734375,76811900,0.0,0.0,0.0
2022-06-22 00:00:00-04:00,351.3178962620308,358.9960494687862,350.9008093965039,354.8915710449219,90059400,0.0,0.0,0.0
2022-06-23 00:00:00-04:00,357.02430174493765,359.1002181811548,353.4696047412398,358.3703308105469,79292100,0.0,0.0,0.0
2022-06-24 00:00:00-04:00,361.53650029733774,369.77392326671,361.50806386877525,369.7644348144531,98050300,0.0,0.0,0.0
2022-06-27 00:00:00-04:00,370.683832618729,370.9776852889989,367.2618578134948,368.3519592285156,66009600,0.0,0.0,0.0
2022-06-28 00:00:00-04:00,369.9065529188097,372.68394948048416,360.71172428504013,360.8254699707031,86548900,0.0,0.0,0.0
2022-06-29 00:00:00-04:00,361.3752782573753,362.36109348225904,358.7116273894593,360.5316162109375,65676000,0.0,0.0,0.0
2022-06-30 00:00:00-04:00,356.64510092174794,360.8349164010324,353.1567653026987,357.6025085449219,112508300,0.0,0.0,0.0
2022-07-01 00:00:00-04:00,356.94854012954494,361.8208599109863,354.3322732319177,361.3847961425781,74839700,0.0,0.0,0.0
2022-07-05 00:00:00-04:00,356.30389388763615,362.0862071237408,353.4790840960441,362.0672302246094,81438000,0.0,0.0,0.0
2022-07-06 00:00:00-04:00,362.2094276989218,365.7736135029027,359.8301699411462,363.2900695800781,70426200,0.0,0.0,0.0
2022-07-07 00:00:00-04:00,365.0626968664323,369.52738892243804,363.3090402764563,368.73114013671875,64525900,0.0,0.0,0.0
2022-07-08 00:00:00-04:00,367.10071569720793,370.2952282014979,365.5745794315864,368.4278259277344,72397800,0.0,0.0,0.0
2022-07-11 00:00:00-04:00,365.7547105106273,366.7215778956689,363.5270941091934,364.2190856933594,58366900,0.0,0.0,0.0
2022-07-12 00:00:00-04:00,363.66929460188067,366.0485817006183,359.25198645225834,360.99615478515625,62219200,0.0,0.0,0.0
2022-07-13 00:00:00-04:00,355.5645600399159,362.02937706003513,355.14747320454023,359.10028076171875,84224600,0.0,0.0,0.0
2022-07-14 00:00:00-04:00,354.1521096552973,359.3087928722651,351.715979081912,358.2281799316406,89704800,0.0,0.0,0.0
2022-07-15 00:00:00-04:00,362.6265260152687,365.185919762693,360.72122784420594,365.0721740722656,79060400,0.0,0.0,0.0
2022-07-18 00:00:00-04:00,368.1528525900141,368.82586710212945,360.834915426236,362.0577392578125,63203600,0.0,0.0,0.0
2022-07-19 00:00:00-04:00,365.97264856832055,372.4090283274704,365.31861090466685,371.84027099609375,78506000,0.0,0.0,0.0
2022-07-20 00:00:00-04:00,372.02984989964705,375.62247177061846,370.66484393622255,374.2100524902344,71843800,0.0,0.0,0.0
2022-07-21 00:00:00-04:00,373.6318507302927,378.068105826219,371.2336162126565,378.0207214355469,64903900,0.0,0.0,0.0
2022-07-22 00:00:00-04:00,378.1439748043947,379.33833343517273,372.29530007355766,374.513427734375,72197300,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,375.1390328241593,375.8215358224329,372.7313098957775,374.9684143066406,53631500,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,373.3285099278068,373.53705331768873,369.6411191276845,370.53216552734375,52946400,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,373.82144153900765,381.8977324950311,373.5275888700464,380.153564453125,82342100,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,380.95927437369363,385.61353235014826,377.4140367716771,384.92156982421875,73966600,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,386.35290637404563,391.5190777399874,385.5850941133151,390.5332336425781,87003700,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,387.8411758992656,391.8793213752261,387.1302364241008,389.3768005371094,69997500,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,387.81277563609865,391.4907074923848,385.632572613597,386.8079833984375,63435400,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,388.9313152353376,394.0311261963377,388.64695098882254,392.8652038574219,67820600,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,392.7892674075008,393.4717703766951,390.9597903262571,392.5997009277344,45656600,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,388.3245873478551,392.5807353471059,388.26771450946586,391.9361572265625,56814900,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,393.6234467801919,395.8700106498597,390.3815503961838,391.48114013671875,53886100,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,390.75132095945645,391.2537170647009,388.8554822335221,389.9266357421875,44931800,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,396.96972473035856,398.2589102854839,395.0170128860397,398.11669921875,68665700,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,400.9604577021123,402.8184007395515,397.3773231702041,398.11669921875,59489700,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,400.0503656332881,404.9605804756404,399.10244636975136,404.8563232421875,61694500,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,402.64767172710765,407.04603117644456,402.59079888321116,406.524658203125,54048300,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,405.4535207281274,409.2451978170758,404.64778356108576,407.3209228515625,59289000,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,403.7282975362389,407.1313242254354,402.42965277199465,404.42974853515625,63563400,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,404.6288399076743,406.2876987703884,403.3396834770453,405.605224609375,49023200,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,402.84675039895933,403.11216664311075,399.28256461046794,400.1546630859375,68016900,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,395.3296712046477,395.50031863762473,390.9218529286444,391.8223876953125,77695600,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,391.39585573923233,393.7846307828097,390.3247023494631,390.87451171875,49105200,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,390.64695191540625,393.4907094010359,389.96447788992435,392.125732421875,49177800,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,393.614017515164,397.7090360070508,392.52391605971974,397.6616516113281,50942300,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,397.5478287573556,398.0881206908962,384.14423800473423,384.20111083984375,103087000,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,381.25313774516417,384.70354880710715,380.3052184856568,381.6607360839844,65370800,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,382.8172261577202,383.0542059895712,375.3760536519589,377.470947265625,85652400,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,379.1013099434974,380.34308175251573,374.4660002053889,374.59869384765625,76029700,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,372.4280160542996,376.1154069737023,369.7264403478649,375.774169921875,78740100,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,379.4331384469464,380.64647400085363,370.0013297859772,371.8118591308594,99632100,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,372.6555302445026,373.5939611226999,368.1908383071308,370.4089660644531,76637400,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,370.0961115930664,377.8311362647998,369.8781086762223,377.0633239746094,70964200,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,374.79784580059123,379.9829368756566,373.59396971166063,379.5279541015625,80821700,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,381.7649670625823,386.2865601335256,381.49955084530114,385.4239501953125,76706900,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,387.49049096842776,390.2868647682197,387.18714981782034,389.5664367675781,69256300,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,380.90236081015905,382.10623671263886,371.5085069603833,372.6270446777344,122947100,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,373.925777076594,375.5656880974877,370.75024121431795,374.04901123046875,85023700,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,372.4943947202488,375.3381528851013,368.53209861998994,369.80230712890625,87633800,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,365.6295206827052,367.63783250475103,363.6973120856197,366.9810791015625,103084800,1.596,0.0,0.0
2022-09-19 00:00:00-04:00,363.84014194343365,369.8270263671875,363.763980617156,369.8270263671875,73278500,0.0,0.0,0.0
2022-09-20 00:00:00-04:00,366.5051996914192,367.5141193905518,362.83121456949,365.5819396972656,77274900,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,367.504555601014,370.55036925173334,359.1952455228189,359.20477294921875,106746600,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,358.43370355686335,360.070822972769,355.4450260347834,356.18743896484375,89472600,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,352.7229712221048,352.76105188849385,345.7842729569001,350.2197265625,122346900,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,348.7538794551558,352.3707580104209,345.53674617910787,346.75506591796875,92581200,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,350.28630194167937,352.5516221250691,343.48084301099055,345.8699035644531,108294100,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,346.8217084645166,354.3600529595543,345.127482081543,352.67535400390625,110802200,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,349.1346285560483,349.42016092257757,342.36725004597866,345.308349609375,112952300,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,344.36600021604005,348.2779675279083,339.8353891876637,339.9686279296875,153711200,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,343.68074828998994,350.79079510712245,341.9008619903515,348.94427490234375,89756500,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,354.45522944852485,359.78538917158465,348.9061712798272,359.7568359375,103602800,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,355.3974984990643,361.1749817964111,353.0750722691506,358.919189453125,88065700,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,357.52004633285617,360.4706728707626,354.7217133827097,355.2166748046875,82333500,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,351.19054873616767,355.3023890964065,343.5474892236813,345.308349609375,107789500,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,346.42192984075376,346.65988314467035,340.43504562807703,342.6717834472656,76042800,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,340.9774934330555,345.5366860181765,338.5694076088321,340.5015869140625,92482800,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,340.91094386553914,342.4814298234217,339.13102879643657,339.3785095214844,76991800,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,332.38265512986965,349.8008528442018,331.3356548770357,348.3350524902344,147254500,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,350.7907254903841,352.4183468938871,339.7592145462475,340.3969421386719,123737000,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,346.46954168027236,350.24824134925336,340.06382821256403,349.1441345214844,93168200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,357.05371300233446,357.3583002169347,349.8103989866183,353.2464599609375,97162900,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,351.2095432352664,353.93174409065676,347.93530350478727,350.7431640625,79746900,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,350.29577817467606,354.71220495349155,347.0405645534775,347.8020324707031,88283100,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,347.5260706048134,356.7396164612049,346.02221835785116,356.25421142578125,131038400,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,357.77707959447656,361.74612439325887,355.13101099924324,360.61346435546875,85436900,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,360.5373287022716,366.6860338162217,360.4231157662592,366.3719482421875,78846300,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,363.2310053236107,368.903804746197,362.9740261765085,363.6117248535156,104087300,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,364.61105138754175,366.44804370025827,361.0512506396155,361.6699523925781,81971800,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,361.5652980348159,370.75029017440346,361.3844511918501,370.2743835449219,100302000,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,367.81871998807645,369.68426585196175,366.6955873080766,367.59979248046875,96631300,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,371.34045662683894,371.5784099530066,364.82052968043666,365.9912414550781,85407600,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,365.4010855031739,369.90317244332704,356.7015278683844,356.80621337890625,126990400,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,353.5700280593983,356.16848838692556,351.0191758170607,353.1322021484375,87100100,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,358.8335469874606,360.61343287804317,352.170855133582,358.2148742675781,103505200,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,359.50936758378657,362.23156853069116,357.43442171013305,361.6414489746094,68286900,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,362.74552365571884,366.5623039769019,359.5188919325988,363.5926513671875,84641100,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,361.62231048852317,362.7740251463003,355.60684528454624,356.101806640625,78495500,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,369.3510591794325,376.00425245255667,367.0572151863192,375.6711120605469,141455800,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,376.5277909851231,380.1066180137116,374.64319033872147,379.3070983886719,93839900,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,377.5462448649226,380.89661702699635,375.80441036199727,376.0804443359375,71903500,0.0,0.0,0.0
