Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,120.55386773986832,120.72650417846602,117.69669319143132,118.96559143066406,8330900,0.0,0.0
2021-01-05 00:00:00-05:00,119.11229754144897,119.91506266862704,117.62760090389288,119.72515869140625,6856400,0.0,0.0
2021-01-06 00:00:00-05:00,119.78559475319345,121.7450382619796,119.6388531581288,120.98543548583984,10578000,0.0,0.0
2021-01-07 00:00:00-05:00,120.63149973834227,120.95951804905114,119.15543051146261,119.85462951660156,7355400,0.0,0.0
2021-01-08 00:00:00-05:00,119.52664844120223,120.03593048235892,118.25775035810717,119.80286407470703,7448500,0.0,0.0
2021-01-11 00:00:00-05:00,119.76831007562647,120.36391675206094,118.77564106244292,118.99143981933594,7239900,0.0,0.0
2021-01-12 00:00:00-05:00,118.99144675811199,119.33671952075045,117.601702155828,118.30088806152344,6333500,0.0,0.0
2021-01-13 00:00:00-05:00,118.34406126070162,119.18136161646655,118.34406126070162,118.48216247558594,6078800,0.0,0.0
2021-01-14 00:00:00-05:00,118.62890004116811,118.81880402290881,116.77303578570772,117.2219009399414,6172800,0.0,0.0
2021-01-15 00:00:00-05:00,116.74714105730571,117.56717379461026,116.23785909292116,116.34143829345703,7757600,0.0,0.0
2021-01-19 00:00:00-05:00,117.13559336647266,117.70530539538828,115.28835604924585,115.32289123535156,9184900,0.0,0.0
2021-01-20 00:00:00-05:00,114.39926243181286,115.49552405856146,113.30300080506426,113.88134002685547,12506600,0.0,0.0
2021-01-21 00:00:00-05:00,113.4566924418353,114.62036095079397,113.3351167171095,113.76931762695312,8761600,0.791,0.0
2021-01-22 00:00:00-05:00,113.77800835475344,114.16878651737845,112.88355555445798,112.8922348022461,7202800,0.0,0.0
2021-01-25 00:00:00-05:00,112.84879326539941,115.49742098321107,112.80537053217147,114.83744049072266,9640000,0.0,0.0
2021-01-26 00:00:00-05:00,114.8461301301073,115.90558131310738,114.13403434284932,115.5755844116211,5996700,0.0,0.0
2021-01-27 00:00:00-05:00,114.96769071769123,115.58426170238563,110.89488497228255,111.48540496826172,10826700,0.0,0.0
2021-01-28 00:00:00-05:00,111.01648815282299,114.32509704630229,110.66913271679113,113.20486450195312,8242000,0.0,0.0
2021-01-29 00:00:00-05:00,113.05720766067628,113.1440398711719,111.21620048878258,111.33777618408203,8344100,0.0,0.0
2021-02-01 00:00:00-05:00,112.02383083981431,112.59697920103754,111.32910675809762,111.9977798461914,6534200,0.0,0.0
2021-02-02 00:00:00-05:00,112.54486241042655,113.51746804644432,111.75461370578311,111.84144592285156,6825600,0.0,0.0
2021-02-03 00:00:00-05:00,111.98040008544922,112.19750051727475,110.9383206628385,111.98040008544922,7309400,0.0,0.0
2021-02-04 00:00:00-05:00,112.35381925565768,112.42329298364665,111.65909522652672,112.04987335205078,6613700,0.0,0.0
2021-02-05 00:00:00-05:00,112.12802272319136,112.97906592563453,112.04986975075015,112.51881408691406,5063700,0.0,0.0
2021-02-08 00:00:00-05:00,112.83144363452593,112.97908360658681,111.25095919119777,112.17146301269531,7011200,0.0,0.0
2021-02-09 00:00:00-05:00,112.42330375905485,112.84013291618166,111.3551599959499,111.73725891113281,5917800,0.0,0.0
2021-02-10 00:00:00-05:00,111.80673322324601,112.16278114611993,111.12069499716068,111.34648132324219,8594100,0.0,0.0
2021-02-11 00:00:00-05:00,111.62436593692281,112.31041080636166,111.33780499230805,111.44200897216797,6139200,0.0,0.0
2021-02-12 00:00:00-05:00,111.15544505428187,111.26834154340885,109.92231592580232,110.82545471191406,8407300,0.0,0.0
2021-02-16 00:00:00-05:00,111.12936786503697,111.30304555684819,110.27833127425177,111.08594512939453,8246000,0.0,0.0
2021-02-17 00:00:00-05:00,110.45201957222689,112.44934622693755,110.3825458428468,111.55489349365234,8845200,0.0,0.0
2021-02-18 00:00:00-05:00,110.99041785764253,112.76196472532976,110.79936842581826,112.48406982421875,6936400,0.0,0.0
2021-02-19 00:00:00-05:00,112.32775868673204,112.40591165502164,110.30437462750216,110.39122009277344,8277900,0.0,0.0
2021-02-22 00:00:00-05:00,110.10464290423968,110.495420985606,109.74859505756397,109.92227935791016,6975500,0.0,0.0
2021-02-23 00:00:00-05:00,110.96436508722844,112.83142339012349,110.45201127862573,110.73857879638672,10145300,0.0,0.0
2021-02-24 00:00:00-05:00,110.59096702530866,111.36385071651087,110.2088747416061,110.86017608642578,7263000,0.0,0.0
2021-02-25 00:00:00-05:00,110.71252139200476,112.01513045577592,109.67044209144217,109.92227935791016,7790800,0.0,0.0
2021-02-26 00:00:00-05:00,109.8875496712214,110.2262257972817,105.78869267078181,107.2736587524414,17718800,0.0,0.0
2021-03-01 00:00:00-05:00,107.82077256370292,108.97574194271886,107.6818250930778,107.93366241455078,7740200,0.0,0.0
2021-03-02 00:00:00-05:00,107.56892734003608,108.42864321888759,107.18682844926671,107.59497833251953,10206500,0.0,0.0
2021-03-03 00:00:00-05:00,107.48208102948013,107.85549404472718,106.6310510298619,106.95236206054688,7537000,0.0,0.0
2021-03-04 00:00:00-05:00,106.9002582804503,108.35048766957303,105.54555361759361,106.07527923583984,10228100,0.0,0.0
2021-03-05 00:00:00-05:00,106.60501298761493,109.70520732787061,106.42264939411523,109.4012680053711,10490900,0.0,0.0
2021-03-08 00:00:00-05:00,109.21020231563855,111.9369765648573,108.8281034381807,110.55622100830078,9224700,0.0,0.0
2021-03-09 00:00:00-05:00,110.85147986037481,111.954347119433,109.47071769311628,109.5749282836914,8859700,0.0,0.0
2021-03-10 00:00:00-05:00,109.54888937404311,111.5201585624919,108.95837587975089,110.58228302001953,9070900,0.0,0.0
2021-03-11 00:00:00-05:00,110.3999127549097,111.02516307872277,110.04387148047036,110.20886993408203,6941500,0.0,0.0
2021-03-12 00:00:00-05:00,110.85147782190839,111.86751284153884,110.85147782190839,111.27699279785156,6521900,0.0,0.0
2021-03-15 00:00:00-04:00,111.49409692967083,112.05855275055127,110.45201750994454,111.6417236328125,7172600,0.0,0.0
2021-03-16 00:00:00-04:00,111.59829821135631,112.87484977630372,111.59829821135631,111.97171783447266,6485200,0.0,0.0
2021-03-17 00:00:00-04:00,112.11934854829481,112.7532781047025,111.45936799989492,111.52014923095703,6192900,0.0,0.0
2021-03-18 00:00:00-04:00,111.33778967493932,112.05855143749166,110.32175463342541,111.76329803466797,6871300,0.0,0.0
2021-03-19 00:00:00-04:00,112.1106686029083,112.6664451798777,111.06858255205613,111.16410064697266,20262100,0.0,0.0
2021-03-22 00:00:00-04:00,111.16411542358246,113.66511697777246,111.16411542358246,113.04854583740234,8077600,0.0,0.0
2021-03-23 00:00:00-04:00,113.24827585944821,115.74926389912972,112.88354871305215,115.15007781982422,9503800,0.0,0.0
2021-03-24 00:00:00-04:00,113.70852696607167,115.61900816089535,113.43063204643815,115.1153335571289,8318000,0.0,0.0
