Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,87.05246204218518,87.20650530630094,84.5912766397336,85.60121154785156,38038000,0.0,0.0
2021-01-05 00:00:00-05:00,85.44074192414902,86.5636057845847,85.09476804692507,86.2292709350586,22906000,0.0,0.0
2021-01-06 00:00:00-05:00,84.3327278539795,86.57994422724443,84.15292756837775,85.95040893554688,52042000,0.0,0.0
2021-01-07 00:00:00-05:00,86.18667408079789,88.58099587910091,86.03758871871467,88.52404022216797,45300000,0.0,0.0
2021-01-08 00:00:00-05:00,88.5601918300445,89.64293120256025,87.84471666110147,89.51266479492188,41012000,0.0,0.0
2021-01-11 00:00:00-05:00,88.46558498220979,88.87397123662225,87.20007507226549,87.50716400146484,24194000,0.0,0.0
2021-01-12 00:00:00-05:00,86.87316751155537,88.06785315729121,85.4560933166949,86.50812530517578,27140000,0.0,0.0
2021-01-13 00:00:00-05:00,86.11335600878795,87.42369110902473,86.08512003512114,86.89693450927734,21882000,0.0,0.0
2021-01-14 00:00:00-05:00,86.85831121629745,87.91778011824823,85.8567956003617,86.19261932373047,23590000,0.0,0.0
2021-01-15 00:00:00-05:00,86.0940476985717,86.97619523821407,85.26985344314777,85.99498748779297,26844000,0.0,0.0
2021-01-19 00:00:00-05:00,86.79044486499738,89.61494160707531,86.25600197443175,88.70282745361328,34692000,0.0,0.0
2021-01-20 00:00:00-05:00,90.71379130622599,94.29239913735232,90.42007214343953,93.45978546142578,49806000,0.0,0.0
2021-01-21 00:00:00-05:00,94.00956672502427,95.835268827154,93.47017346305793,93.67523193359375,41278000,0.0,0.0
2021-01-22 00:00:00-05:00,93.89465492068044,94.65099512424678,93.20518621341837,94.16063690185547,25442000,0.0,0.0
2021-01-25 00:00:00-05:00,95.1324470396508,95.57376269301508,92.5003791740298,94.07892608642578,38546000,0.0,0.0
2021-01-26 00:00:00-05:00,93.55588018243706,95.34691492694208,93.32828428621032,94.96255493164062,26262000,0.0,0.0
