Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-01-30 00:00:00-05:00,248.09578914317598,249.97449063019914,246.8842767828493,247.3583526611328,131796400,0.0,0.0,0.0
2018-01-31 00:00:00-05:00,248.20989200178946,248.71027709046913,246.41017211465257,247.48121643066406,108364800,0.0,0.0,0.0
2018-02-01 00:00:00-05:00,246.75261957331094,248.49964092194926,246.41022396486417,247.20033264160156,90102500,0.0,0.0,0.0
2018-02-02 00:00:00-05:00,245.88336854660707,246.01507559481632,241.78357140273644,241.81869506835938,173174800,0.0,0.0,0.0
2018-02-05 00:00:00-05:00,240.06291099027115,242.1698756837403,231.1609496616137,231.7052459716797,294681800,0.0,0.0,0.0
2018-02-06 00:00:00-05:00,228.20244317759622,236.77079761721302,227.11385043179706,236.2703857421875,355026800,0.0,0.0,0.0
2018-02-07 00:00:00-05:00,235.71726560370294,239.10596278188044,234.90958199288642,234.98861694335938,167376100,0.0,0.0,0.0
2018-02-08 00:00:00-05:00,235.28707148417266,235.42753934624014,226.13929955438024,226.17442321777344,246449500,0.0,0.0,0.0
2018-02-09 00:00:00-05:00,228.95735588832179,231.42426402168795,222.03948137455444,229.5718994140625,283565300,0.0,0.0,0.0
2018-02-12 00:00:00-05:00,231.61741052872057,234.4091657307602,229.7123737697383,232.94305419921875,143736000,0.0,0.0,0.0
2018-02-13 00:00:00-05:00,231.74033205487234,234.06677241807566,231.16091216963022,233.52247619628906,81223600,0.0,0.0,0.0
2018-02-14 00:00:00-05:00,232.03874146838174,237.03401602345502,232.0299538574723,236.674072265625,120735700,0.0,0.0,0.0
2018-02-15 00:00:00-05:00,238.41240518393013,239.70292518687265,235.9542578113466,239.6941375732422,111200300,0.0,0.0,0.0
2018-02-16 00:00:00-05:00,239.07090969490068,241.70462264214956,239.02699840420507,239.76443481445312,160420100,0.0,0.0,0.0
2018-02-20 00:00:00-05:00,238.81622161839584,240.25599702366807,237.4730295837229,238.2631378173828,86369700,0.0,0.0,0.0
2018-02-21 00:00:00-05:00,238.70213095136867,241.17782706280644,236.98144633395106,237.0780029296875,98883700,0.0,0.0,0.0
2018-02-22 00:00:00-05:00,237.99978217029056,239.71167891273728,236.71804981892203,237.38523864746094,110511300,0.0,0.0,0.0
2018-02-23 00:00:00-05:00,238.60560199341734,241.1690673828125,238.1315262000043,241.1690673828125,92766400,0.0,0.0,0.0
2018-02-26 00:00:00-05:00,242.24010161368724,244.0661573690469,241.65192079774243,243.96957397460938,86491400,0.0,0.0,0.0
2018-02-27 00:00:00-05:00,244.15392938564298,244.86505645092993,240.8617885657484,240.92324829101562,99099200,0.0,0.0,0.0
2018-02-28 00:00:00-05:00,242.02068074300283,242.4684205643228,238.16669432386107,238.48272705078125,121907800,0.0,0.0,0.0
2018-03-01 00:00:00-05:00,238.2719705350681,239.8170904251165,233.52250582934735,235.01495361328125,176855100,0.0,0.0,0.0
2018-03-02 00:00:00-05:00,233.3469007734564,236.7882966589394,232.48657189571603,236.22642517089844,139083200,0.0,0.0,0.0
2018-03-05 00:00:00-05:00,235.0412811759298,239.57126967870028,234.93591017599843,238.95672607421875,97307400,0.0,0.0,0.0
2018-03-06 00:00:00-05:00,239.93115891026687,240.01019384890736,238.07000666705412,239.5624542236328,79213200,0.0,0.0,0.0
2018-03-07 00:00:00-05:00,237.40285992477092,239.82585724110842,237.2097199336888,239.47470092773438,87063500,0.0,0.0,0.0
2018-03-08 00:00:00-05:00,240.15068154029282,240.75643757744385,239.15867230598982,240.633544921875,66901200,0.0,0.0,0.0
2018-03-09 00:00:00-05:00,242.0381650328805,244.82110595703125,241.72210563320198,244.82110595703125,113625300,0.0,0.0,0.0
2018-03-12 00:00:00-04:00,245.11086546193317,245.73416994766413,244.12759024461914,244.5138702392578,71924800,0.0,0.0,0.0
2018-03-13 00:00:00-04:00,245.67268078019714,246.17309254848522,242.32786829365196,242.93362426757812,91968900,0.0,0.0,0.0
2018-03-14 00:00:00-04:00,243.89046741170867,244.07481971933456,241.13386324313797,241.68692016601562,105895100,0.0,0.0,0.0
2018-03-15 00:00:00-04:00,242.1961590473828,242.83701181881128,240.92318753477184,241.42359924316406,83433000,0.0,0.0,0.0
2018-03-16 00:00:00-04:00,241.9498248244349,242.73430164877234,241.63252649019114,241.68540954589844,100343700,1.097,0.0,0.0
2018-03-19 00:00:00-04:00,240.93622002883185,241.86170049075108,236.7670927477109,238.41534423828125,109208400,0.0,0.0,0.0
2018-03-20 00:00:00-04:00,238.81196271389197,239.4554090668735,238.14207483401023,238.82078552246094,59757300,0.0,0.0,0.0
2018-03-21 00:00:00-04:00,238.7767716996089,240.8657336626059,238.1509707716006,238.3625030517578,78709600,0.0,0.0,0.0
2018-03-22 00:00:00-04:00,236.14124989695927,236.9874056171408,232.13077251194272,232.40403747558594,148785900,0.0,0.0,0.0
2018-03-23 00:00:00-04:00,232.84478414512185,233.17090531261704,227.25655645235332,227.45046997070312,183534800,0.0,0.0,0.0
2018-03-26 00:00:00-04:00,231.04667911183574,233.95535498438946,228.64921511489823,233.6732940673828,141956100,0.0,0.0,0.0
2018-03-27 00:00:00-04:00,234.6076373138364,235.13646793923286,228.14681188586164,229.6981201171875,129941400,0.0,0.0,0.0
2018-03-28 00:00:00-04:00,229.8303123233447,231.496209377788,227.91761869403678,229.01939392089844,146452300,0.0,0.0,0.0
2018-03-29 00:00:00-04:00,230.1564273834921,233.80551974952124,229.0282106570557,231.94570922851562,111601600,0.0,0.0,0.0
2018-04-02 00:00:00-04:00,231.41685743848606,231.92809620608446,224.4712755675117,226.9392547607422,186286300,0.0,0.0,0.0
2018-04-03 00:00:00-04:00,228.17329853456886,230.32396649914327,226.38401616801403,229.84799194335938,119956900,0.0,0.0,0.0
2018-04-04 00:00:00-04:00,226.30464403356794,233.01223907187764,226.17243637884116,232.30711364746094,123715300,0.0,0.0,0.0
2018-04-05 00:00:00-04:00,234.06113617759715,235.02190791920242,232.97700648742247,234.14048767089844,82652600,0.0,0.0,0.0
2018-04-06 00:00:00-04:00,232.18375127749687,233.67332686335382,227.4064413333874,228.9224853515625,179521200,0.0,0.0,0.0
2018-04-09 00:00:00-04:00,230.37674977058023,233.43527836169534,229.1163255788343,230.05062866210938,105442900,0.0,0.0,0.0
2018-04-10 00:00:00-04:00,232.9328422281966,234.49297276648542,231.79582985141266,233.70849609375,103529000,0.0,0.0,0.0
2018-04-11 00:00:00-04:00,232.22777905016653,234.1404727021837,232.15727727028641,232.4833984375,91140200,0.0,0.0,0.0
2018-04-12 00:00:00-04:00,233.80553590428718,235.33919847775888,233.62924110095946,234.3960723876953,68890500,0.0,0.0,0.0
2018-04-13 00:00:00-04:00,235.70051380312097,235.81510270127805,232.70369133068485,233.70849609375,85079200,0.0,0.0,0.0
2018-04-16 00:00:00-04:00,235.33913286831117,236.39684759577978,234.51941874886458,235.62998962402344,63405300,0.0,0.0,0.0
2018-04-17 00:00:00-04:00,237.3928893273972,238.75028395961277,236.88167744967973,238.1509246826172,64682000,0.0,0.0,0.0
2018-04-18 00:00:00-04:00,238.5916400362949,239.12929345575915,237.86886900462565,238.3272247314453,57303900,0.0,0.0,0.0
2018-04-19 00:00:00-04:00,237.67491160741451,237.87764790291487,235.97377736301559,237.0050506591797,77655900,0.0,0.0,0.0
2018-04-20 00:00:00-04:00,236.93457291245892,237.15492797278438,234.1140173807684,234.9954376220703,99953100,0.0,0.0,0.0
2018-04-23 00:00:00-04:00,235.56838720920786,236.123686276615,233.88487128536516,234.960205078125,65558000,0.0,0.0,0.0
2018-04-24 00:00:00-04:00,235.98262893542974,236.20298397525707,230.2974581483618,231.79588317871094,112885500,0.0,0.0,0.0
2018-04-25 00:00:00-04:00,231.73416611286592,232.80949973120806,229.91844282434178,232.36878967285156,103840900,0.0,0.0,0.0
2018-04-26 00:00:00-04:00,233.3912538357174,235.5595399175105,232.9505437516809,234.7310028076172,67731900,0.0,0.0,0.0
2018-04-27 00:00:00-04:00,235.33922785351837,235.6389075375341,234.01709735995928,234.95140075683594,57053600,0.0,0.0,0.0
2018-04-30 00:00:00-04:00,235.568391229111,236.12369030599413,233.07395678832052,233.1444854736328,82182300,0.0,0.0,0.0
2018-05-01 00:00:00-04:00,232.58038626773487,233.6645429949395,231.0290778253246,233.55877685546875,74203400,0.0,0.0,0.0
2018-05-02 00:00:00-04:00,233.36483583662604,234.17572740968185,231.60199532273418,231.9898223876953,86368900,0.0,0.0,0.0
2018-05-03 00:00:00-04:00,231.1612782885642,232.1308190231915,228.3318999811481,231.47857666015625,136311500,0.0,0.0,0.0
2018-05-04 00:00:00-04:00,230.50899674677927,235.15409832989712,230.18287558263515,234.4753875732422,91222100,0.0,0.0,0.0
2018-05-07 00:00:00-04:00,235.2422810006576,236.23826336253111,234.55474733145712,235.2687225341797,55304900,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,234.89851416605737,235.63008119271018,233.70859135993757,235.2687225341797,67499200,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,235.9385486756778,237.86886103281918,235.41851399436158,237.54273986816406,59666100,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,238.28313651745867,240.09006408856357,238.1773703959911,239.763916015625,72063900,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,239.88733180849408,240.75992922415082,239.3760930143519,240.49551391601562,59871500,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,240.9274210765786,241.57966348961148,240.06361950078988,240.61012268066406,54790600,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,239.38487489995578,239.40249361788256,238.00986173509827,238.95298767089844,87036100,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,238.98831440816372,240.41621099844787,238.96184597615334,239.95785522460938,53942600,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,239.69340582604104,240.83044538955156,238.97945763236936,239.75511169433594,56536400,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,239.4113047657262,239.77269020666907,238.80312279179847,239.1556854248047,64368000,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,240.63651331670496,241.49149190105553,240.24868631563004,240.9538116455078,58025900,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,241.473904138964,241.72952356428226,239.95786010756726,240.2839813232422,52966400,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,239.0147370148245,240.9714910129223,238.85606092939213,240.9450225830078,64694200,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,240.54838622347975,240.82162432927402,238.67095692322204,240.451416015625,76043800,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,239.87850952148438,240.5043103513088,239.3760935361218,239.87850952148438,56374800,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,238.2567297105146,239.01476518952487,236.00911860533242,237.11968994140625,115908600,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,238.42419735328477,240.7246914847085,238.35369556292812,240.2839813232422,69678400,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,239.878553374853,240.17823307911553,238.21268282780306,238.81204223632812,93519900,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,240.10776940644087,241.45634173914866,240.03724070081884,241.1566619873047,71258400,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,241.9763384764614,242.5580791614445,241.73836465484743,242.30245971679688,45385200,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,242.43455055779108,242.8576418244624,241.66771949222644,242.4786376953125,51135000,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,243.0868621885617,244.61170177943262,242.4698573456426,244.5059356689453,62732200,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,244.9907462065433,245.28160302621228,243.57164575012257,244.47950744628906,72969400,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,244.02117074995135,245.2551535642236,243.85369877171357,245.2022705078125,72139700,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,245.4226915003545,246.24240599383455,245.30810254773175,245.52845764160156,58892500,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,245.9427074826128,246.20712281550618,245.20231765169822,245.84576416015625,72329000,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,246.08368408186067,246.3393034469007,244.85849721046816,245.0612335205078,79070600,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,245.9251261155662,246.20716021388853,245.08776593618862,245.67832946777344,77097600,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,244.8956187925833,245.70131620768888,243.78889602781166,245.3648681640625,120041600,1.246,0.0,0.0
2018-06-18 00:00:00-04:00,243.91282259238102,244.98414962861307,243.43473783628795,244.8601837158203,52917600,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,242.59359425511855,244.1430058972589,242.1774654761599,243.92166137695312,97531500,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,244.60338642311115,245.0018173571571,244.00133582821002,244.33778381347656,53785500,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,244.3290042008718,244.34672906058458,242.3103426246502,242.80615234375,71061400,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,244.06338499645207,244.17848849838836,243.02748049862663,243.2488250732422,54898500,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,242.0977634550983,242.25712501103698,238.25522616199765,239.93743896484375,137854200,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,240.50414217516678,241.31867497111477,239.7515653170251,240.46871948242188,68547400,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,241.05303106816336,242.47847672690543,238.32605160508425,238.47657775878906,105110700,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,238.42343201237466,240.6014541700107,237.7151134516379,239.8400421142578,76650500,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,240.92906280620025,242.2925525243365,240.07024504485113,240.1853485107422,97592500,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,238.61829634130885,240.85830219113393,238.3792269257358,240.69891357421875,63554800,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,241.59308793390554,241.69049356304407,239.42392806903175,239.84889221191406,42187100,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,240.97344849204416,241.86766229334478,239.90212118515277,241.80567932128906,56925900,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,241.83213897590315,244.2226431574184,241.4514059339386,243.85079956054688,66493700,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,244.85128879462133,246.09967508683505,244.80703069998145,246.0465545654297,50550400,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,246.4981648755513,247.02939723604592,246.2059749184592,246.93199157714844,51966800,0.0,0.0,0.0
2018-07-11 00:00:00-04:00,245.38248432453446,246.17048364016998,244.82469191361758,245.12571716308594,77054700,0.0,0.0,0.0
2018-07-12 00:00:00-04:00,246.38300937889045,247.40118876018292,245.78095877320726,247.3480682373047,60124700,0.0,0.0,0.0
2018-07-13 00:00:00-04:00,247.17097255653775,247.84384142076897,246.71942115875308,247.54281616210938,48216000,0.0,0.0,0.0
2018-07-16 00:00:00-04:00,247.58710176349595,247.72873845760168,246.87878319501408,247.32147216796875,48201000,0.0,0.0,0.0
2018-07-17 00:00:00-04:00,246.5512954082271,248.71162061414097,246.49817487198345,248.32205200195312,52315500,0.0,0.0,0.0
2018-07-18 00:00:00-04:00,248.40157992285788,248.95050980592742,247.95889104688763,248.84426879882812,44593500,0.0,0.0,0.0
2018-07-19 00:00:00-04:00,248.18030302892774,248.5610090811737,247.4277263310422,247.9058380126953,61412100,0.0,0.0,0.0
2018-07-20 00:00:00-04:00,247.70217833141697,248.33081612745139,247.46313601294727,247.62249755859375,82337700,0.0,0.0,0.0
2018-07-23 00:00:00-04:00,247.41897409460745,248.28662752677565,247.07366359189476,248.0830078125,47047600,0.0,0.0,0.0
2018-07-24 00:00:00-04:00,249.49064160583424,250.17237284975738,248.46360001759905,249.3312530517578,68026900,0.0,0.0,0.0
2018-07-25 00:00:00-04:00,249.08340399758183,251.77496093318197,249.03914590130603,251.45623779296875,78882900,0.0,0.0,0.0
2018-07-26 00:00:00-04:00,250.73915922587406,251.54482974615317,250.64175355729782,250.86309814453125,57919500,0.0,0.0,0.0
2018-07-27 00:00:00-04:00,251.1906128472391,251.2880184882975,248.24231566683144,249.16311645507812,76768700,0.0,0.0,0.0
2018-07-30 00:00:00-04:00,249.24283644941406,249.40219804756535,247.33925162185292,247.8616485595703,63742500,0.0,0.0,0.0
2018-07-31 00:00:00-04:00,248.62300243369685,249.69430228447183,248.24229636551306,249.08338928222656,68570500,0.0,0.0,0.0
2018-08-01 00:00:00-04:00,249.28705758708554,249.79172959266052,248.0209733790744,248.6672821044922,53853300,0.0,0.0,0.0
2018-08-02 00:00:00-04:00,247.36579266220008,250.19012385564247,247.16214597845703,250.0219268798828,63426400,0.0,0.0,0.0
2018-08-03 00:00:00-04:00,250.14591576581194,251.14639751094435,249.9688293080611,251.09327697753906,53935400,0.0,0.0,0.0
2018-08-06 00:00:00-04:00,251.12870559188278,252.32394464127194,250.73913699132908,252.0140838623047,39400900,0.0,0.0,0.0
2018-08-07 00:00:00-04:00,252.67804022075435,253.22697025725319,252.54521190516917,252.8462371826172,43196600,0.0,0.0,0.0
2018-08-08 00:00:00-04:00,252.67812584104703,253.1385128296892,252.2796947984672,252.74008178710938,42114600,0.0,0.0,0.0
2018-08-09 00:00:00-04:00,252.80202652249167,253.1915950768919,252.2619588109262,252.39476013183594,35717000,0.0,0.0,0.0
2018-08-10 00:00:00-04:00,250.96042626495432,251.5004939215106,249.99534038558284,250.7036590576172,77076000,0.0,0.0,0.0
2018-08-13 00:00:00-04:00,250.97816157511463,251.58907469989234,249.47300781443937,249.76519775390625,65732900,0.0,0.0,0.0
2018-08-14 00:00:00-04:00,250.49117247783963,251.59789505219464,250.10160397009915,251.35882568359375,43842000,0.0,0.0,0.0
2018-08-15 00:00:00-04:00,250.01308960069466,250.15475334890513,248.04754900111985,249.4818572998047,102925400,0.0,0.0,0.0
2018-08-16 00:00:00-04:00,250.91622686228928,252.36826037127776,250.88080416168853,251.50057983398438,69967900,0.0,0.0,0.0
2018-08-17 00:00:00-04:00,251.29682433852633,252.82853799635836,250.889558026464,252.38584899902344,65618500,0.0,0.0,0.0
2018-08-20 00:00:00-04:00,252.83742114482646,253.19156696780135,252.38586968426674,252.92596435546875,39807500,0.0,0.0,0.0
2018-08-21 00:00:00-04:00,253.43940798146477,254.37790633504312,252.96129637996282,253.5190887451172,67272000,0.0,0.0,0.0
2018-08-22 00:00:00-04:00,253.1119156264762,253.891052739408,252.8462859636508,253.36868286132812,44993300,0.0,0.0,0.0
2018-08-23 00:00:00-04:00,253.1915881432276,254.0504060210551,252.7134763814482,253.0322265625,49204900,0.0,0.0,0.0
2018-08-24 00:00:00-04:00,253.60773831163402,254.69676324419368,253.5546177802505,254.5550994873047,57487400,0.0,0.0,0.0
2018-08-27 00:00:00-04:00,255.75025973945864,256.671060366002,255.5908981943619,256.5648193359375,57072400,0.0,0.0,0.0
2018-08-28 00:00:00-04:00,257.0252943284539,257.1315624145711,256.2284593099741,256.6888732910156,46943500,0.0,0.0,0.0
2018-08-29 00:00:00-04:00,256.90124103853924,258.30012615749564,256.662198745309,258.0699462890625,61485500,0.0,0.0,0.0
2018-08-30 00:00:00-04:00,257.59195413028306,257.9637978699567,256.432110766729,257.0252990722656,61229500,0.0,0.0,0.0
2018-08-31 00:00:00-04:00,256.6180203252793,257.4768382804098,256.1310731115822,257.0341491699219,66140800,0.0,0.0,0.0
2018-09-04 00:00:00-04:00,256.617960406128,256.94554594826343,255.59091866725385,256.5914001464844,57594400,0.0,0.0,0.0
2018-09-05 00:00:00-04:00,256.2373116913065,256.44095840721263,254.8915465355231,255.90086364746094,72452400,0.0,0.0,0.0
2018-09-06 00:00:00-04:00,256.007039241489,256.30806451437036,254.10348197555564,255.13052368164062,65909900,0.0,0.0,0.0
2018-09-07 00:00:00-04:00,254.085789808222,255.60864105884195,253.84672045413873,254.6347198486328,73524800,0.0,0.0,0.0
2018-09-10 00:00:00-04:00,255.64408158618681,255.90971124627146,254.88266933705808,255.07745361328125,50210900,0.0,0.0,0.0
2018-09-11 00:00:00-04:00,254.43111974684635,256.36123766786574,254.0858363116095,255.91854858398438,50530500,0.0,0.0,0.0
2018-09-12 00:00:00-04:00,255.92736349015473,256.58253456637283,255.1925116359852,255.98048400878906,59810800,0.0,0.0,0.0
2018-09-13 00:00:00-04:00,257.0429214397845,257.6803946160753,256.7595940237465,257.49444580078125,51034200,0.0,0.0,0.0
2018-09-14 00:00:00-04:00,257.698179952664,257.88410181150124,256.75968121049704,257.538818359375,55079900,0.0,0.0,0.0
2018-09-17 00:00:00-04:00,257.48566226721647,257.52105793665976,255.90082792279205,256.17529296875,68244000,0.0,0.0,0.0
2018-09-18 00:00:00-04:00,256.3878005462383,258.1585568998184,256.3612402817185,257.56536865234375,61930400,0.0,0.0,0.0
2018-09-19 00:00:00-04:00,257.61852968857704,258.2560031568843,257.4945637549275,257.8398742675781,49080600,0.0,0.0,0.0
2018-09-20 00:00:00-04:00,259.0970602153132,260.2480409377501,257.85750925934076,259.9292907714844,100360600,0.0,0.0,0.0
2018-09-21 00:00:00-04:00,260.6701329824998,260.78575750232153,259.5317200165653,259.6918029785156,105479700,1.323,0.0,0.0
2018-09-24 00:00:00-04:00,259.11365049166267,259.2559554738221,258.25094519737735,258.82904052734375,53409600,0.0,0.0,0.0
2018-09-25 00:00:00-04:00,259.28283167610573,259.3895537078073,258.3489867567965,258.589111328125,44370000,0.0,0.0,0.0
2018-09-26 00:00:00-04:00,258.7313131778317,259.9141847464246,257.3972340300499,257.81524658203125,79739700,0.0,0.0,0.0
2018-09-27 00:00:00-04:00,258.28667848822926,259.62075793744515,258.01097090674455,258.53570556640625,59249500,0.0,0.0,0.0
2018-09-28 00:00:00-04:00,257.9130552985251,259.060370917637,257.877499398238,258.56231689453125,70091400,0.0,0.0,0.0
2018-10-01 00:00:00-04:00,259.7985762633335,260.52787942324136,258.79359270911283,259.46063232421875,62078900,0.0,0.0,0.0
2018-10-02 00:00:00-04:00,259.3094177246094,260.0209157713873,258.9358907497197,259.3094177246094,47258200,0.0,0.0,0.0
2018-10-03 00:00:00-04:00,260.358885266842,260.7768978308185,259.0959721701713,259.45172119140625,64694600,0.0,0.0,0.0
2018-10-04 00:00:00-04:00,258.9714428347122,259.0248038303383,255.84081347636905,257.4239196777344,111545900,0.0,0.0,0.0
2018-10-05 00:00:00-04:00,257.6462407924696,258.16207274661025,254.56007018759942,255.98309326171875,105951700,0.0,0.0,0.0
2018-10-08 00:00:00-04:00,255.29824864888656,256.3388422447717,253.9197111613411,255.98309326171875,87742200,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,255.60063692624544,256.9080081946637,255.04919484726244,255.60951232910156,74339000,0.0,0.0,0.0
2018-10-10 00:00:00-04:00,255.10257478593394,255.1737408654989,247.14258636020767,247.51611328125,214731000,0.0,0.0,0.0
2018-10-11 00:00:00-04:00,246.43100839323338,248.04969708215216,240.45433466191096,242.06414794921875,274840500,0.0,0.0,0.0
2018-10-12 00:00:00-04:00,246.1553164318959,246.43992642315365,242.24202404876104,245.42604064941406,183186500,0.0,0.0,0.0
2018-10-15 00:00:00-04:00,245.0703349983781,246.39553877632216,243.95860234615915,244.04754638671875,102263700,0.0,0.0,0.0
2018-10-16 00:00:00-04:00,246.00414871211362,249.7573583468041,245.5327752643828,249.38380432128906,118255800,0.0,0.0,0.0
2018-10-17 00:00:00-04:00,249.4194726965644,250.0509293104676,246.85803605064686,249.42837524414062,110626000,0.0,0.0,0.0
2018-10-18 00:00:00-04:00,248.4944211939006,249.09032170411564,244.55444807325216,245.82626342773438,134557500,0.0,0.0,0.0
2018-10-19 00:00:00-04:00,246.47562692449912,248.40557997459337,244.99924242586505,245.69296264648438,139901600,0.0,0.0,0.0
2018-10-22 00:00:00-04:00,246.35995760097512,246.68012357912642,244.05645078512885,244.590087890625,82415800,0.0,0.0,0.0
2018-10-23 00:00:00-04:00,240.97916660583792,244.4655448019636,238.89797931644497,243.34490966796875,146352700,0.0,0.0,0.0
2018-10-24 00:00:00-04:00,243.0958722305184,243.47832885220126,235.42049357209595,235.97190856933594,177806700,0.0,0.0,0.0
2018-10-25 00:00:00-04:00,237.8040873548617,241.74406172098753,236.78129864956196,240.20541381835938,138061500,0.0,0.0,0.0
2018-10-26 00:00:00-04:00,236.50558142545964,241.0236512105069,233.27710529716651,235.98081970214844,201574600,0.0,0.0,0.0
2018-10-29 00:00:00-04:00,239.06693924966632,240.35655977032127,231.10695105767994,234.67337036132812,160749100,0.0,0.0,0.0
2018-10-30 00:00:00-04:00,234.5044931538506,238.46224582759228,234.01531441310811,238.1509552001953,157116000,0.0,0.0,0.0
2018-10-31 00:00:00-04:00,240.71237329009787,243.0070049207301,240.24099968255143,240.69459533691406,128296300,0.0,0.0,0.0
2018-11-01 00:00:00-04:00,241.55728117758088,243.4516779994685,240.47222900054206,243.25601196289062,99495000,0.0,0.0,0.0
2018-11-02 00:00:00-04:00,244.35884745387176,244.78576258174922,239.76961161135745,241.81521606445312,122634100,0.0,0.0,0.0
2018-11-05 00:00:00-05:00,242.3043795007196,243.70072235454933,241.3349517957428,243.14930725097656,65622500,0.0,0.0,0.0
