Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,49.827201285860994,50.25944280111875,48.04306135373021,48.29136657714844,2308900,0.0,0.0
2021-01-05 00:00:00-05:00,48.30057060640813,50.149086695551176,48.2545882823628,49.726043701171875,2223500,0.0,0.0
2021-01-06 00:00:00-05:00,51.83206535952161,52.92646007083026,51.20669595070914,52.43904113769531,3291300,0.0,0.0
2021-01-07 00:00:00-05:00,53.00923641570816,53.110399643011135,51.197503911314,51.67572784423828,2229400,0.0,0.0
2021-01-08 00:00:00-05:00,51.694112884078564,52.05277989709364,50.36060453427861,51.519378662109375,2720800,0.0,0.0
2021-01-11 00:00:00-05:00,50.5353503431679,52.89887778914694,50.250254296059374,52.23672103881836,1857200,0.0,0.0
2021-01-12 00:00:00-05:00,52.42064497143441,53.81852925832647,51.7584883333734,53.43227005004883,2308400,0.0,0.0
2021-01-13 00:00:00-05:00,53.156391556597484,53.30353713878256,51.84127638096892,52.153961181640625,1876000,0.0,0.0
2021-01-14 00:00:00-05:00,52.825290745113335,52.88047163064578,52.08956314581041,52.12635040283203,1207300,0.0,0.0
2021-01-15 00:00:00-05:00,51.30785611977665,51.45500164792669,49.8823831580307,51.01356506347656,1613600,0.0,0.0
2021-01-19 00:00:00-05:00,51.46420746943701,52.43904898990576,51.34465411472269,51.3906364440918,1606700,0.0,0.0
2021-01-20 00:00:00-05:00,51.61134797500693,51.85965673916007,50.71927964626398,51.280269622802734,2232000,0.0,0.0
2021-01-21 00:00:00-05:00,51.12393257602387,51.353847724592384,50.02953773179937,50.04792785644531,1724200,0.0,0.0
2021-01-22 00:00:00-05:00,49.634086366146526,50.6457116771019,49.26622070312987,50.37900924682617,1522100,0.0,0.0
2021-01-25 00:00:00-05:00,50.52614831725033,50.52614831725033,49.29380306520879,50.139892578125,1984600,0.0,0.0
2021-01-26 00:00:00-05:00,50.581320857731804,50.76525363522329,48.53967369320561,48.558067321777344,2531300,0.0,0.0
2021-01-27 00:00:00-05:00,47.63841097232382,47.7303791229622,46.74634271460202,47.206172943115234,3166000,0.0,0.0
2021-01-28 00:00:00-05:00,47.711979479932545,47.81314267877256,45.08175034299537,46.28650665283203,3985200,0.0,0.0
2021-01-29 00:00:00-05:00,46.21293236399993,46.38766656669357,44.08851570281298,44.81504821777344,5113700,0.0,0.0
2021-02-01 00:00:00-05:00,45.385242722157464,45.835877895391405,44.19888338391444,45.081756591796875,2445500,0.0,0.0
