Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,232.67261980581557,233.28358442995864,226.24316667436284,229.02577209472656,1224900,0.0,0.0
2021-01-05 00:00:00-05:00,228.0823780700117,230.48511015200168,227.1959932995023,227.88294982910156,1171800,0.0,0.0
2021-01-06 00:00:00-05:00,226.34443449714357,229.82982055819141,225.8854249323989,228.67120361328125,1648800,0.0,0.0
2021-01-07 00:00:00-05:00,229.41835525233842,234.26497576580832,229.19042271177545,232.7169647216797,1507200,0.0,0.0
2021-01-08 00:00:00-05:00,232.20404529930377,232.51111434234997,228.30396413690676,230.7035369873047,1203600,0.0,0.0
2021-01-11 00:00:00-05:00,229.73487385585764,233.81857388563364,227.6487024253061,232.65676879882812,781800,0.0,0.0
2021-01-12 00:00:00-05:00,232.37186183357446,234.52767814447682,230.9694878684393,233.99269104003906,926700,0.0,0.0
2021-01-13 00:00:00-05:00,234.6543065790659,234.6543065790659,230.095772358494,230.50413513183594,1207800,0.0,0.0
2021-01-14 00:00:00-05:00,229.9564588465176,230.49461948318998,226.81612336086386,227.5410614013672,1224300,0.0,0.0
2021-01-15 00:00:00-05:00,227.26247407626383,230.64023367939734,225.42321883430188,229.6842041015625,2126400,0.0,0.0
2021-01-19 00:00:00-05:00,230.93147758645853,233.50832183623422,229.64622179439175,229.7032012939453,1353300,0.0,0.0
2021-01-20 00:00:00-05:00,230.33632516451672,233.3088811568035,228.9086206996359,233.06195068359375,1271700,0.0,0.0
2021-01-21 00:00:00-05:00,233.30890957467906,236.7816306192302,232.31488387790935,233.10313415527344,909600,0.0,0.0
2021-01-22 00:00:00-05:00,231.9508304746057,233.45768616250393,230.43448303340338,231.77989196777344,924900,0.0,0.0
2021-01-25 00:00:00-05:00,232.69795032982498,234.69232006839286,231.6564512854539,232.44786071777344,1200600,0.0,0.0
2021-01-26 00:00:00-05:00,233.41015941155436,233.41015941155436,228.2628041916856,229.0795440673828,1313400,0.0,0.0
2021-01-27 00:00:00-05:00,227.40177694558116,228.79465906906267,223.34656683568676,227.1485137939453,1682100,0.0,0.0
2021-01-28 00:00:00-05:00,226.30008143841746,229.00039040778427,218.9874190920489,225.41053771972656,2002800,0.0,0.0
2021-01-29 00:00:00-05:00,223.47318658163437,223.47318658163437,217.11655259189317,219.0001220703125,2347800,0.0,0.0
2021-02-01 00:00:00-05:00,219.89282438369148,221.49148187468916,215.76798403100932,220.99447631835938,1426500,0.0,0.0
2021-02-02 00:00:00-05:00,221.47565981360287,226.37292600401273,221.47565981360287,224.93255615234375,1223100,0.0,0.0
2021-02-03 00:00:00-05:00,228.05703974475645,230.2856595397217,221.81436545644905,222.02012634277344,1769400,0.0,0.0
2021-02-04 00:00:00-05:00,222.65965581964346,228.72821971019405,222.53303147178212,224.86294555664062,1771500,0.0,0.0
2021-02-05 00:00:00-05:00,225.90441453003407,229.84882475342766,225.6954800364913,226.84461975097656,1947300,0.0,0.0
2021-02-08 00:00:00-05:00,228.8643317916654,230.90934830352413,228.36099349670647,229.1967315673828,1424700,0.0,0.0
2021-02-09 00:00:00-05:00,229.24103426483623,229.58609935608834,225.62584996385235,225.71449279785156,1220400,0.0,0.0
2021-02-10 00:00:00-05:00,226.5312448373904,227.1580483922473,224.1285123683332,225.49607849121094,1541400,0.0,0.0
2021-02-11 00:00:00-05:00,226.11966637669474,228.4021067413049,225.7144627483958,227.70249938964844,1203000,0.0,0.0
2021-02-12 00:00:00-05:00,227.0757119390081,230.23820460934,227.06304660762737,228.25967407226562,1308600,0.0,0.0
2021-02-16 00:00:00-05:00,228.56044434012472,228.68389511130962,223.76129742171517,223.94491577148438,1562700,0.0,0.0
2021-02-17 00:00:00-05:00,222.54564685982186,229.14605224759777,221.26039109518743,228.37045288085938,1719600,0.0,0.0
2021-02-18 00:00:00-05:00,227.40180311187953,231.28290159151942,226.35713053064245,230.06727600097656,1444200,0.0,0.0
2021-02-19 00:00:00-05:00,230.82384671789598,230.9093159655471,225.73029690518158,226.94908142089844,1486200,0.0,0.0
