Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,319.62023772003505,320.19315719472587,309.5528077879369,317.8468322753906,4203800,0.0,0.0
2021-01-05 00:00:00-05:00,317.1101868489943,319.538357354587,313.2814817883242,313.5724792480469,3160500,0.0,0.0
2021-01-06 00:00:00-05:00,306.57895535784894,326.93207100561244,304.7600892982267,326.73199462890625,6561400,0.0,0.0
2021-01-07 00:00:00-05:00,326.0680355218548,333.2616521158354,325.504191640903,331.9702453613281,3366700,0.0,0.0
2021-01-08 00:00:00-05:00,333.76189092916064,334.20750419118195,326.2681723409786,330.4788513183594,2947800,0.0,0.0
2021-01-11 00:00:00-05:00,329.7785157457624,331.29728072532663,326.65916791919693,328.077880859375,2695100,0.0,0.0
2021-01-12 00:00:00-05:00,325.5224117298722,327.4685836877132,323.0578563624715,325.0040283203125,2372500,0.0,0.0
2021-01-13 00:00:00-05:00,323.79447311474934,324.49472640371243,319.42010341530704,322.8850402832031,1974500,0.0,0.0
2021-01-14 00:00:00-05:00,324.5310686634357,326.3135490070207,318.6834229891239,318.783447265625,2919900,0.0,0.0
2021-01-15 00:00:00-05:00,317.50114694345615,321.0752108741717,314.42725990754684,319.48370361328125,3777000,0.0,0.0
2021-01-19 00:00:00-05:00,323.9490927207799,324.6311674109033,319.7202351927528,320.2931823730469,3361300,0.0,0.0
2021-01-20 00:00:00-05:00,320.01118644179417,320.1930563315875,314.50910189397376,319.06536865234375,3036800,0.0,0.0
2021-01-21 00:00:00-05:00,319.03813744963367,328.2052361645644,318.97447048893696,322.8486633300781,3749800,0.0,0.0
2021-01-22 00:00:00-05:00,321.31170616177894,322.5030609310414,316.0642888021551,316.0733642578125,2585100,0.0,0.0
2021-01-25 00:00:00-05:00,315.70958548510913,318.6561665784312,313.39054298686756,316.309814453125,2506300,0.0,0.0
2021-01-26 00:00:00-05:00,318.7653484142677,319.6747813535079,311.54444865640517,312.0355224609375,2467500,0.0,0.0
2021-01-27 00:00:00-05:00,306.5152817776334,307.38832961734755,299.21253647704935,302.8320617675781,4770900,0.0,0.0
2021-01-28 00:00:00-05:00,306.15143371538016,315.19116910972605,304.2143376474192,307.524658203125,2769900,0.0,0.0
2021-01-29 00:00:00-05:00,306.05146004681427,308.3159391407941,300.6858113592197,303.3686218261719,3899200,0.0,0.0
2021-02-01 00:00:00-05:00,304.6872945838039,307.5247207093276,302.6046855318734,303.7505798339844,3020200,0.0,0.0
2021-02-02 00:00:00-05:00,306.5698444405945,313.42697646327275,306.5698444405945,308.0431213378906,2663700,0.0,0.0
2021-02-03 00:00:00-05:00,307.38829333145475,309.35267155419285,304.29622729246745,307.28826904296875,2537100,0.0,0.0
2021-02-04 00:00:00-05:00,302.2227136734222,304.9237301898866,298.64864944311995,299.4944152832031,5962200,0.0,0.0
2021-02-05 00:00:00-05:00,302.03175468050523,303.27770109788713,294.18337186955085,295.1200866699219,7227900,0.0,0.0
2021-02-08 00:00:00-05:00,297.39365207918246,297.4027275353858,294.4834557899953,294.9654541015625,4758200,0.0,0.0
2021-02-09 00:00:00-05:00,294.56527676301044,301.0586402413719,292.57361672157595,299.7763366699219,4096900,0.0,0.0
2021-02-10 00:00:00-05:00,302.5318931676582,305.3511401615964,299.9036192746472,303.2048645019531,4122700,0.0,0.0
2021-02-11 00:00:00-05:00,304.66004516385226,306.16060401466723,301.477029766618,302.90484619140625,2776700,0.0,0.0
2021-02-12 00:00:00-05:00,301.6406888543024,302.295481633441,298.1848550361032,298.5122375488281,2760800,0.0,0.0
2021-02-16 00:00:00-05:00,297.7119607223986,299.9673644564864,293.2739511868449,295.2201232910156,4339000,0.0,0.0
2021-02-17 00:00:00-05:00,294.1651662704817,298.83966482867606,293.05565699137765,297.2572326660156,2620000,0.0,0.0
2021-02-18 00:00:00-05:00,296.3841543107816,299.730860470671,295.7475679807816,298.6668395996094,2383500,0.0,0.0
2021-02-19 00:00:00-05:00,298.9760941005395,299.0670429498637,294.75631172439006,295.1837463378906,2313800,0.0,0.0
2021-02-22 00:00:00-05:00,292.38259250931526,299.248797810472,291.3367505285253,297.9665222167969,2688300,0.0,0.0
2021-02-23 00:00:00-05:00,300.1037463469378,303.6960173143216,297.05716841044773,299.667236328125,3225700,0.0,0.0
2021-02-24 00:00:00-05:00,298.73964968864857,303.3868669434614,296.5115553983823,302.12274169921875,3360500,0.0,0.0
2021-02-25 00:00:00-05:00,301.02227095623294,303.3868018981675,297.711922086787,299.0851745605469,2780100,0.0,0.0
2021-02-26 00:00:00-05:00,300.61307059794274,307.3065119888942,299.976484142642,302.1318359375,5430000,0.0,0.0
2021-03-01 00:00:00-05:00,304.0779925092605,308.21592914751204,303.4595847546509,304.34173583984375,4198900,0.0,0.0
2021-03-02 00:00:00-05:00,304.65999357620694,307.08819140827245,303.65053647150035,304.3326110839844,2568900,0.0,0.0
2021-03-03 00:00:00-05:00,303.1321562638548,307.53380781184256,302.6410547667165,302.722900390625,3039700,0.0,0.0
2021-03-04 00:00:00-05:00,303.9051690268671,309.97107022166625,302.5410198356684,303.5777587890625,4991600,0.0,0.0
2021-03-05 00:00:00-05:00,304.68726321805747,316.74635076381026,304.67816000907663,315.66412353515625,4563100,0.0,0.0
2021-03-08 00:00:00-05:00,315.5822743221347,321.9392005017094,314.29997078630424,318.4560852050781,3419900,0.0,0.0
2021-03-09 00:00:00-05:00,320.9570419196574,328.5326050720494,319.5201225270353,320.1021728515625,4277600,0.0,0.0
2021-03-10 00:00:00-05:00,321.8573358916411,322.3757192007123,316.9373015670025,317.93768310546875,3012300,0.0,0.0
2021-03-11 00:00:00-05:00,318.9926581154616,323.73079523697874,318.1832496009149,321.1207275390625,2520500,0.0,0.0
2021-03-12 00:00:00-05:00,322.3255050095043,325.6567225003309,321.2485404959236,324.92657470703125,2088700,1.25,0.0
2021-03-15 00:00:00-04:00,325.7479552833421,326.67886227402664,320.84692758936495,322.97344970703125,2343400,0.0,0.0
2021-03-16 00:00:00-04:00,322.6540277793244,324.3241902559526,321.175516899489,323.6305847167969,2904200,0.0,0.0
2021-03-17 00:00:00-04:00,324.15081978456,326.79753928050894,321.10249812909757,321.42193603515625,2633100,0.0,0.0
2021-03-18 00:00:00-04:00,322.05165454262374,332.501665670895,321.56794386690746,330.4299011230469,3311600,0.0,0.0
2021-03-19 00:00:00-04:00,330.31125620239,338.1053840911368,327.655401512064,333.6515808105469,8572900,0.0,0.0
2021-03-22 00:00:00-04:00,333.12222221482796,336.38954572839606,328.6592837316757,334.81976318359375,3505200,0.0,0.0
2021-03-23 00:00:00-04:00,336.63602723603316,339.09109493332386,335.1483808783119,336.31658935546875,3100100,0.0,0.0
2021-03-24 00:00:00-04:00,334.0805481204578,341.15369204690404,333.58772975858415,338.2331848144531,3407800,0.0,0.0
2021-03-25 00:00:00-04:00,338.233254031771,339.61135761022774,331.6529549728682,338.6804504394531,3021500,0.0,0.0
2021-03-26 00:00:00-04:00,339.21886754854955,344.1290031483027,337.9502793757343,343.59967041015625,2959800,0.0,0.0
2021-03-29 00:00:00-04:00,343.49008164550685,347.2685225663105,342.2397368879017,345.95428466796875,2740400,0.0,0.0
2021-03-30 00:00:00-04:00,344.57618124710785,346.7027033422406,339.32836478245116,340.9346618652344,3066000,0.0,0.0
2021-03-31 00:00:00-04:00,340.2410558547102,344.0742549821645,339.3283920483915,339.5748291015625,3356500,0.0,0.0
2021-04-01 00:00:00-04:00,339.6934438965751,340.14064020160356,333.81588737783215,335.011474609375,2977700,0.0,0.0
2021-04-05 00:00:00-04:00,337.3387335826447,340.0858600796444,335.53167738257434,337.8498229980469,2709400,0.0,0.0
2021-04-06 00:00:00-04:00,336.57212203397387,337.4939212942827,331.04138217669316,332.5472717285156,2698600,0.0,0.0
2021-04-07 00:00:00-04:00,332.3831079783815,333.92551238322517,329.0609976133965,333.70648193359375,2158900,0.0,0.0
2021-04-08 00:00:00-04:00,331.3972825606556,334.8654211208681,331.3972825606556,333.0218505859375,2426700,0.0,0.0
2021-04-09 00:00:00-04:00,336.1797035461762,343.7182873086144,334.94760189246296,343.43536376953125,2483200,0.0,0.0
2021-04-12 00:00:00-04:00,341.77433065101445,346.657059424887,341.36362082317135,343.4171142578125,3057300,0.0,0.0
2021-04-13 00:00:00-04:00,343.38973357298664,346.18248240057335,341.6374069300464,341.7925720214844,2652300,0.0,0.0
2021-04-14 00:00:00-04:00,342.55920277498757,344.9960272011801,341.86556942401546,342.8238830566406,2805600,0.0,0.0
2021-04-15 00:00:00-04:00,346.8122547310422,358.0927662789844,346.8122547310422,355.9480285644531,4488300,0.0,0.0
2021-04-16 00:00:00-04:00,359.516480810685,359.516480810685,351.79532620184864,356.8606262207031,4532400,0.0,0.0
2021-04-19 00:00:00-04:00,355.93884569749036,359.03278903303504,354.54247133999934,355.7928161621094,2965400,0.0,0.0
2021-04-20 00:00:00-04:00,355.8111100414998,363.1306918380139,355.4095635774193,361.8985900878906,3348100,0.0,0.0
2021-04-21 00:00:00-04:00,364.0250531993353,366.41625564156203,360.9037587438057,363.97943115234375,2473300,0.0,0.0
2021-04-22 00:00:00-04:00,363.64177051146663,363.933829615077,358.8502855112477,361.90771484375,2718600,0.0,0.0
2021-04-23 00:00:00-04:00,361.06802402467423,366.88168758666995,360.04584509319636,365.3484191894531,2263200,0.0,0.0
2021-04-26 00:00:00-04:00,364.892081189823,365.06548952553055,360.6938224898221,361.28704833984375,1642300,0.0,0.0
2021-04-27 00:00:00-04:00,360.1918974697179,361.7160304134407,358.0379964255873,360.0458679199219,1758500,0.0,0.0
2021-04-28 00:00:00-04:00,360.6665201267036,362.31843958870786,358.95070750594294,360.1280517578125,1886500,0.0,0.0
2021-04-29 00:00:00-04:00,362.0993278608663,367.0368418867633,361.6886180494102,366.4801025390625,1996500,0.0,0.0
2021-04-30 00:00:00-04:00,365.97811649297614,366.7629938475307,363.5595634382299,363.9702453613281,2328100,0.0,0.0
2021-05-03 00:00:00-04:00,365.97817884113044,371.2442388689533,365.54922574685105,370.4502258300781,2568500,0.0,0.0
2021-05-04 00:00:00-04:00,370.06690394140276,376.44641458194826,368.2598197063549,375.41510009765625,3237200,0.0,0.0
