Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,62.96061407214816,63.11938305762187,60.25272568009327,60.35857391357422,7660500,0.0,0.0
2021-01-05 00:00:00-05:00,60.649655396319154,61.63754538748584,60.33211740501676,61.23180389404297,6436800,0.0,0.0
2021-01-06 00:00:00-05:00,60.420300317855265,63.057622491266955,60.3761952170667,61.9903450012207,8753800,0.0,0.0
2021-01-07 00:00:00-05:00,62.05209510034266,62.5107639740769,61.46994673536529,61.5493278503418,8771400,0.0,0.0
2021-01-08 00:00:00-05:00,61.70809942081827,61.81394764142665,60.5967166576614,61.619895935058594,5158100,0.0,0.0
2021-01-11 00:00:00-05:00,60.676122761329076,61.61109210477948,60.43796587567878,61.566993713378906,4569000,0.0,0.0
2021-01-12 00:00:00-05:00,61.46993305044951,63.260489582009235,61.3640848578846,63.084075927734375,5356200,0.0,0.0
2021-01-13 00:00:00-05:00,62.89003990917443,63.02234175675202,61.55814523111198,62.18439865112305,7032600,0.0,0.0
2021-01-14 00:00:00-05:00,62.62543814705738,63.83384691138656,62.22851904778265,62.57251739501953,9712500,0.0,0.0
2021-01-15 00:00:00-05:00,62.0168129374828,62.03445767174873,60.81722672818522,61.03773880004883,6980800,0.0,0.0
2021-01-19 00:00:00-05:00,61.54932982890628,61.78748664048024,60.993641817724594,61.178871154785156,7381800,0.0,0.0
2021-01-20 00:00:00-05:00,61.27590200031488,61.32882274964622,60.51733985558861,60.72020721435547,4657700,0.0,0.0
2021-01-21 00:00:00-05:00,60.27036855747608,60.59672215735587,59.84698236611109,60.076316833496094,7366800,0.0,0.0
2021-01-22 00:00:00-05:00,59.732311907139966,60.07631020551791,59.20308427344269,59.60882568359375,4558100,0.0,0.0
2021-01-25 00:00:00-05:00,58.250472303669646,58.67385173197489,57.35077924190531,58.462162017822266,10514000,0.0,0.0
2021-01-26 00:00:00-05:00,61.037740106314544,62.56368663724495,59.26482785582509,59.273643493652344,13322200,0.0,0.0
2021-01-27 00:00:00-05:00,58.70032342921459,59.767601180537284,57.55365782293654,57.774169921875,12377000,0.0,0.0
2021-01-28 00:00:00-05:00,58.60329815716667,61.11713476446788,58.40042406312347,60.12923812866211,8753200,0.0,0.0
2021-01-29 00:00:00-05:00,59.19425333621369,59.591172321648216,58.31220516458719,58.85907745361328,15649100,0.0,0.0
2021-02-01 00:00:00-05:00,59.626468733964664,59.626468733964664,58.32985654752061,59.06195831298828,5994000,0.0,0.0
2021-02-02 00:00:00-05:00,59.688188291474255,62.113820362451335,59.5823468352522,61.86684799194336,8710600,0.0,0.0
2021-02-03 00:00:00-05:00,61.53169121462939,62.554863742001416,61.18769291642294,62.25497055053711,8370000,0.0,0.0
2021-02-04 00:00:00-05:00,62.687185938117786,64.22194842702197,62.38729268156581,64.10728454589844,9024300,0.0,0.0
2021-02-05 00:00:00-05:00,64.69823587953321,65.16572036149829,63.50747212312342,63.79854965209961,7952700,0.0,0.0
2021-02-08 00:00:00-05:00,63.754464074712395,64.10728481823988,63.339900205779806,63.939693450927734,4964300,0.0,0.0
2021-02-09 00:00:00-05:00,63.72797067195599,64.68939980211007,63.12817773762847,64.42478942871094,6263000,0.0,0.0
2021-02-10 00:00:00-05:00,64.17783000717247,64.51300590625216,63.630957691258835,63.922035217285156,3930200,0.0,0.0
2021-02-11 00:00:00-05:00,63.92203586509061,64.55711166304087,62.7753704821811,63.79854965209961,4535800,0.0,0.0
2021-02-12 00:00:00-05:00,63.5868557341659,64.23075392394006,63.348705665314405,64.04552459716797,4207500,0.0,0.0
2021-02-16 00:00:00-05:00,64.24839192813513,64.61003494432885,63.54275735893111,64.04552459716797,6110200,0.0,0.0
2021-02-17 00:00:00-05:00,63.76326964711107,64.57475243281274,63.57804031968966,64.44244384765625,5186900,0.0,0.0
2021-02-18 00:00:00-05:00,63.92204743890171,64.43363711649008,63.52512162856793,64.28368377685547,4903800,0.0,0.0
2021-02-19 00:00:00-05:00,64.7247086348768,65.54501390928243,64.47773616163558,65.50091552734375,6275900,0.0,0.0
2021-02-22 00:00:00-05:00,63.72800523940831,65.50092463967015,63.70154486066496,64.38954162597656,10506900,0.0,0.0
2021-02-23 00:00:00-05:00,64.75118098226955,65.28040871485108,63.97497402695394,65.26276397705078,11686700,0.0,0.0
2021-02-24 00:00:00-05:00,65.43916556334449,68.94971403059286,64.8481880876315,68.5086898803711,11159300,0.0,0.0
2021-02-25 00:00:00-05:00,68.03388175972846,68.44211971730195,64.74134137306794,65.06970977783203,9483300,0.475,0.0
2021-02-26 00:00:00-05:00,65.61107096985882,65.61107096985882,63.88936614990234,63.889366149902344,8000700,0.0,0.0
2021-03-01 00:00:00-05:00,65.23836070496179,66.86243659050788,64.87449230580874,65.99271392822266,10910500,0.0,0.0
2021-03-02 00:00:00-05:00,65.94831522226212,66.93341376288106,65.85069235637,66.26780700683594,5792300,0.0,0.0
2021-03-03 00:00:00-05:00,66.38320247054646,67.79428595342527,66.25007972646823,66.62281799316406,5960700,0.0,0.0
2021-03-04 00:00:00-05:00,66.57844369572082,67.85641124779919,64.55499958553291,66.04595947265625,8284200,0.0,0.0
2021-03-05 00:00:00-05:00,66.76478969459201,67.06652813648066,64.87446240888515,66.72041320800781,6661900,0.0,0.0
2021-03-08 00:00:00-05:00,67.54577335463121,68.63736463006498,67.03991249679318,67.10203552246094,7232100,0.0,0.0
2021-03-09 00:00:00-05:00,67.48366554003312,68.06939608965469,66.33882086247331,66.40982055664062,6558300,0.0,0.0
2021-03-10 00:00:00-05:00,66.91566873887653,68.4687512047017,66.551800453993,67.94513702392578,6776600,0.0,0.0
2021-03-11 00:00:00-05:00,67.95402115266131,69.29411149502688,67.625652671951,68.38001251220703,6314900,0.0,0.0
2021-03-12 00:00:00-05:00,69.22312394569914,69.99523045800359,68.93913191316834,69.68460845947266,6075900,0.0,0.0
2021-03-15 00:00:00-04:00,69.91533321731862,71.05130100811554,69.5337184028257,70.61643981933594,7848900,0.0,0.0
2021-03-16 00:00:00-04:00,70.50107108350674,70.70518670080037,69.23198057411263,69.43609619140625,5941500,0.0,0.0
2021-03-17 00:00:00-04:00,69.6313373618532,70.85605129803005,69.4982146627053,70.60755920410156,6685900,0.0,0.0
2021-03-18 00:00:00-04:00,70.30583645013886,70.92706682378659,69.11661531513758,69.16986846923828,6093500,0.0,0.0
2021-03-19 00:00:00-04:00,69.22311071715724,69.71122510365218,67.55465869124309,69.5426025390625,15023800,0.0,0.0
2021-03-22 00:00:00-04:00,69.54260819975161,69.70235412370738,67.97177215236933,68.26464080810547,7457100,0.0,0.0
2021-03-23 00:00:00-04:00,67.68775832325213,68.48648768545917,66.56954398706348,66.72041320800781,8285400,0.0,0.0
2021-03-24 00:00:00-04:00,67.65228140613836,69.07224129402923,67.04879760742188,67.04879760742188,7722600,0.0,0.0
2021-03-25 00:00:00-04:00,66.64943322629416,68.93024582991636,66.23231850443004,68.80599975585938,6359100,0.0,0.0
2021-03-26 00:00:00-04:00,68.69951607750893,69.45386927575485,67.95403276365238,69.37399291992188,6193900,0.0,0.0
2021-03-29 00:00:00-04:00,69.49824010646164,70.10172402875665,68.80600994254469,68.93913269042969,7136700,0.0,0.0
2021-03-30 00:00:00-04:00,68.88588490073168,69.62248478504893,68.56639302065747,69.0633773803711,5540000,0.0,0.0
2021-03-31 00:00:00-04:00,69.08110962857678,69.41835474938863,68.38000973941074,68.57524871826172,6003300,0.0,0.0
2021-04-01 00:00:00-04:00,68.87700563701802,69.04562822592237,68.27352174983301,68.58413696289062,6166200,0.0,0.0
2021-04-05 00:00:00-04:00,69.09886538456998,69.62247284937487,68.8148734032904,69.14324188232422,5637900,0.0,0.0
2021-04-06 00:00:00-04:00,68.85926197954493,69.30299999494368,68.51314686920628,68.78826904296875,8489200,0.0,0.0
2021-04-07 00:00:00-04:00,68.77051064707813,69.32074818302434,68.3800258266074,68.86813354492188,5334700,0.0,0.0
2021-04-08 00:00:00-04:00,68.4509900641438,68.83260484004555,67.88300622618324,68.76161193847656,5043000,0.0,0.0
2021-04-09 00:00:00-04:00,69.70235296777578,70.00409150196414,68.91250001545532,69.48048400878906,5423400,0.0,0.0
2021-04-12 00:00:00-04:00,69.44499155261666,69.95085256209987,69.33849200344503,69.86210632324219,5485800,0.0,0.0
2021-04-13 00:00:00-04:00,69.22313181453717,69.29413152346669,68.10491009706435,68.9568862915039,5490700,0.0,0.0
2021-04-14 00:00:00-04:00,69.2231066530846,69.83546707093528,69.01898425683355,69.18760681152344,4855200,0.0,0.0
2021-04-15 00:00:00-04:00,69.36511763908919,69.47161041070945,68.31789583576732,69.19649505615234,5106500,0.0,0.0
2021-04-16 00:00:00-04:00,69.74671956027575,69.74671956027575,68.38001279277807,69.4183578491211,7629700,0.0,0.0
2021-04-19 00:00:00-04:00,69.32961142496971,69.8709722006709,68.99236629006559,69.74671936035156,6265600,0.0,0.0
2021-04-20 00:00:00-04:00,69.04561051649081,69.14323338282743,67.5102746130257,68.41549682617188,8692700,0.0,0.0
2021-04-21 00:00:00-04:00,68.16701911058581,70.05734703881625,67.80315752634326,69.99522399902344,5186900,0.0,0.0
2021-04-22 00:00:00-04:00,70.10171362209765,70.91819652816278,69.71122886274811,69.87984466552734,6706800,0.0,0.0
2021-04-23 00:00:00-04:00,69.94196642074293,71.67254831281775,69.94196642074293,71.47730255126953,7139200,0.0,0.0
2021-04-26 00:00:00-04:00,71.88552856445312,72.83512725119687,71.708036140556,71.88552856445312,12145600,0.0,0.0
2021-04-27 00:00:00-04:00,73.44748971424924,74.27284237357142,71.7790310901688,73.49185943603516,11082400,0.0,0.0
2021-04-28 00:00:00-04:00,72.31152368058704,73.76698330030759,72.31152368058704,73.73148345947266,7164200,0.0,0.0
2021-04-29 00:00:00-04:00,74.15745853668332,74.37045755448978,73.22561322466052,73.54510498046875,6237000,0.0,0.0
2021-04-30 00:00:00-04:00,73.26112806883033,74.02435777840084,73.08362885096345,73.87348175048828,5616000,0.0,0.0
2021-05-03 00:00:00-04:00,74.37047218180594,74.94732601517607,73.9089809900265,74.67221069335938,5828800,0.0,0.0
2021-05-04 00:00:00-04:00,74.65448166455904,75.07158968642288,73.79362888304242,74.49473571777344,9306900,0.0,0.0
2021-05-05 00:00:00-04:00,74.21961496913853,75.1425908157608,74.13974537968208,74.6633529663086,4658200,0.0,0.0
