Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,211.1385691444378,211.1385691444378,205.37719960646155,208.75157165527344,10318300,0.0,0.0
2021-01-05 00:00:00-05:00,207.36152552173147,209.4225915073775,204.8019818126953,205.635986328125,6869700,0.0,0.0
2021-01-06 00:00:00-05:00,204.95539614900656,207.2273478851194,203.29696792350265,203.82420349121094,7206200,0.0,0.0
2021-01-07 00:00:00-05:00,203.42153847982559,206.3166088104321,203.42153847982559,204.96493530273438,10967900,0.0,0.0
2021-01-08 00:00:00-05:00,205.31006248883543,207.1793905866992,203.94880780660765,206.537109375,6513000,0.0,0.0
2021-01-11 00:00:00-05:00,205.10875027919187,205.97151255987208,203.68996548633478,204.0830078125,7353100,0.0,0.0
2021-01-12 00:00:00-05:00,203.55575926847715,203.98714041215098,198.88722968945507,200.2197265625,9331600,0.0,0.0
2021-01-13 00:00:00-05:00,200.7470297108318,202.2712503139586,199.9992982969373,200.68951416015625,6688500,0.0,0.0
2021-01-14 00:00:00-05:00,201.85902445529598,202.4725479769412,193.38471161390572,193.50933837890625,12887500,0.0,0.0
2021-01-15 00:00:00-05:00,193.20258429875736,194.85143163381247,192.13850275843177,193.25051879882812,8755000,0.0,0.0
2021-01-19 00:00:00-05:00,194.65012411961007,195.72378669186983,191.79340641695862,193.317626953125,9772000,0.0,0.0
2021-01-20 00:00:00-05:00,194.63093807380076,198.61884833344146,193.86403000424605,197.48765563964844,12675700,0.0,0.0
2021-01-21 00:00:00-05:00,197.52599881365614,198.59966127865164,196.27977509389837,196.6536407470703,6513500,0.0,0.0
2021-01-22 00:00:00-05:00,195.55127097950106,196.8358338498676,193.45186537465364,193.6627655029297,7316200,0.0,0.0
2021-01-25 00:00:00-05:00,192.0522022256685,193.29842591316967,187.65208781509972,192.6657257080078,19282400,0.0,0.0
2021-01-26 00:00:00-05:00,193.4134945804041,195.07193767932515,192.6561820986136,193.6531524658203,9605300,0.0,0.0
2021-01-27 00:00:00-05:00,189.46394829588073,191.43872704581167,185.93619103921904,186.90440368652344,13772400,0.0,0.0
