Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-01-26 00:00:00-05:00,158.8490429279834,160.6278964509055,158.5118247544825,160.3496856689453,141036800,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,159.82695436366987,161.49620578116728,157.70244437337146,158.60452270507812,185681700,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,160.14736031579847,160.3496860747916,157.78679450317122,159.43075561523438,143798800,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,160.19793252616049,163.45213789098824,160.07990488553142,163.31724548339844,210529300,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,162.31395785495897,164.04222935059738,161.7322457690278,163.2581787109375,136061600,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,161.83345580102923,161.84188175187165,159.7932436610134,160.31594848632812,182564900,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,161.3697602245639,161.68168761708515,157.7361817318406,161.2770233154297,205054900,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,160.77960135882586,162.49943406698162,160.1473078410555,161.52992248535156,139531800,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,161.0157089956883,161.58898246369031,157.8205108418134,158.4528045654297,180788300,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,156.6148843982992,156.90994697259362,154.11100117094557,156.31980895996094,191526700,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,154.5831537838088,157.60130371702277,154.44826138293897,156.32827758789062,184513100,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,157.1544910391713,158.781587282469,156.06693869578498,156.1934051513672,148214100,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,153.72321201774534,155.20700251784558,152.66938938485407,154.16160583496094,219058900,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,155.93206008196765,157.35681772325216,155.0890018292547,157.3399658203125,127632400,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,159.14407567169118,160.02085040539032,158.18298998527018,159.9955596923828,120250700,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,161.15899356755773,162.98000219707777,161.0325271309253,162.6090545654297,136009500,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,162.87878797212775,162.93780820141365,161.63106584938842,161.9429931640625,102343000,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,161.16743240085756,162.01891654044448,160.56042947582927,161.86717224121094,114793000,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,163.4436752219077,164.35417954418443,163.37622902795616,164.2108612060547,103640300,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,163.55327913205167,163.82306391154782,162.01890714277164,162.13694763183594,111455300,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,160.71217722714357,163.15704068573677,159.6077731227988,162.8788299560547,150812200,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,163.3256295149316,164.86000131333842,162.5668824290666,164.8515625,110728300,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,165.71993371250397,165.81265775224122,164.31201539215382,164.47219848632812,129833700,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,164.48906992628648,165.43329090200194,162.9884275052904,163.1823272705078,125918100,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,164.40470403821854,167.10249940581554,163.93259370810156,167.0181884765625,141799700,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,166.70632132039938,167.81915137646766,166.29321820053025,167.76856994628906,102415000,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,167.59151530457737,168.44301222499766,167.0182419669896,168.4261474609375,95172200,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,168.6200687052301,169.74977648835898,167.79387525766805,168.97415161132812,129293600,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,168.05524689615908,169.51374709070924,167.97937473271065,169.10906982421875,100219000,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,168.03833529114226,168.54416239847214,167.10254034893043,167.26271057128906,123974900,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,168.07209397322683,168.43460284757697,167.288043107976,168.08895874023438,94801200,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,168.5779575305307,169.5137528369315,166.40286538959776,168.22386169433594,156838700,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,169.67387411243973,170.98061678289588,168.20696120355464,170.93846130371094,137964500,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,170.4326625925799,171.17454512106875,170.10387038253248,170.71929931640625,73612000,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,169.75818029203575,170.74455672977479,169.49683433811077,170.44105529785156,93169100,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,169.96056173798843,171.83215222958782,169.9184062493571,171.42747497558594,129303200,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,171.34316418983127,173.02084188245536,170.94692578129084,172.5150146484375,134278500,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,173.01494060113356,173.53185895502068,172.70140441169823,173.19290161132812,138372400,1.05,0.0,0.0
2016-03-21 00:00:00-04:00,172.93025403387017,173.6674935655199,172.70145065389715,173.43869018554688,72926700,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,172.66745525194924,173.91314320266986,172.5064589610316,173.3453826904297,97471900,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,172.96404575489444,173.1504761164154,172.03189394728975,172.20138549804688,81052500,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,171.17609207919185,172.15908660234746,170.955771071062,172.12518310546875,84360900,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,172.5404191676539,172.7522707695527,171.77775857297658,172.2268829345703,62408200,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,171.82008233027528,173.93012849534293,171.51501557063168,173.81996154785156,92922900,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,174.81997543844136,175.30299045252028,174.2183110931032,174.58270263671875,86365300,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,174.4894540415597,174.91315723940892,173.99795678040715,174.15896606445312,94584100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,173.16747897459658,175.5317368130374,172.85392985745173,175.34530639648438,114423500,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,175.26906990288444,175.4724520968894,174.47250580602636,174.77757263183594,63497000,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,173.43870344280887,174.78607680377863,172.77772734382754,173.03195190429688,99662200,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,173.03188798409573,174.9809249871637,172.8539269783888,174.92160034179688,91839800,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,173.83693734939823,174.1928464631695,172.09975175353787,172.82852172851562,113859000,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,174.00641968290486,174.4386052040037,172.7607312933758,173.2946014404297,95040600,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,173.93013874413782,174.6250180994244,172.79461743370686,172.88783264160156,83757500,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,173.0573365069002,174.7775704690855,172.6166815572068,174.4979248046875,115350600,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,175.41312217712402,176.34527437534416,175.2775340518565,176.26052856445312,96336400,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,176.31986770012065,176.76899208786213,175.92158563093162,176.26901245117188,65212900,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,176.26899652666287,176.40458465081758,175.7520781174189,176.0740966796875,75761600,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,176.07407569837335,177.34518511746666,175.41309983487633,177.31129455566406,82531000,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,177.73503026630098,178.12482998523546,177.05710253247176,177.87060546875,88316100,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,177.91296612418077,178.73495134365143,177.4384206222998,178.0400848388672,81100300,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,178.057001050569,178.16716800323152,176.8113128010852,177.08248901367188,85695000,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,176.72657993244698,177.35365229586503,176.18424043766717,177.08248901367188,99251700,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,176.4807922150362,176.8197624180418,175.87065878001727,176.7773895263672,66166500,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,177.1417847029803,177.54854898506105,176.56555469895437,177.04010009765625,75864200,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,176.6588192206628,177.79434073179453,176.3029100722661,177.404541015625,77329400,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,176.65035289468423,177.75197092687552,175.37924322948243,175.79446411132812,97216200,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,175.1758707044217,175.5233104687304,173.74375166699065,174.8453826904297,142424100,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,175.34534331077683,176.41307079640367,174.91317067072708,176.23512268066406,62188000,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,175.00637602999169,175.24364879119557,173.9555874229489,174.70130920410156,106422100,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,173.70983730544705,174.43860730448847,173.22680946555437,173.72677612304688,92243800,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,174.1928530123202,174.54876213947264,173.26918316349162,173.69288635253906,67619200,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,172.9217325732904,174.37080307810095,172.76920564141264,174.32843017578125,89315000,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,174.20132510208984,174.90466097577874,174.0233640837867,174.4724884033203,74374900,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,175.1758212505375,176.65878218986694,175.10802719880667,176.64183044433594,77472200,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,176.1842718141911,176.71812906590588,174.9894256591797,174.9894256591797,81727000,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,175.65879444649184,175.82828600083423,174.03177638184815,175.04019165039062,89586300,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,174.74367267247877,175.29448163900955,173.1929174688306,173.51492309570312,96474600,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,173.68445710572408,175.70127595928142,173.62513243894978,175.2267303466797,77486800,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,174.95552656862571,175.24364163397829,173.0658010349655,173.59120178222656,114924900,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,173.24374681139082,174.81992305361686,172.557349774201,173.64202880859375,120062100,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,172.92175363194215,173.32850509687862,171.8370744385142,173.04039001464844,115430500,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,173.65053228615866,174.650478644596,173.59968996682053,174.13356018066406,104990400,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,174.1504823243016,174.4301279842803,173.70984031196735,173.89627075195312,58682600,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,174.70975671321835,176.4638939748023,174.68433555844706,176.1503448486328,93537800,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,176.82829640945806,177.76044864519628,176.15036868622988,177.34521484375,76621400,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,177.48081820927177,177.7096215832107,177.0825361225769,177.3960723876953,55280700,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,177.55702729034823,178.167160813654,177.50618498513825,178.15869140625,64211200,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,178.42991216225533,178.5400791459648,177.26048704410013,177.8197784423828,109879400,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,177.209602796253,178.3620758910807,177.01470296613778,178.1841278076172,69936200,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,177.7858949456015,178.743455544572,177.31134935135105,178.7265167236328,63044700,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,178.16720579410213,178.5400667002992,176.98931134792298,178.192626953125,101757100,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,178.54854326255548,179.45527440534923,178.38753396202972,179.099365234375,64887000,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,179.25184625873365,179.9382432647417,179.22642510520694,179.3789520263672,60974800,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,179.51455974679448,180.0908027939479,179.38745396527267,179.96368408203125,66170900,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,179.23489823755855,179.83656238777846,178.96373495084086,179.71792602539062,73786900,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,178.3451210916334,178.68407841192564,177.47228077761466,178.01463317871094,113829200,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,177.41297323608163,178.26884889469594,176.55709757746735,176.64183044433594,117751200,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,176.26051251313893,176.88759783759872,175.34531214651957,176.29440307617188,125059300,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,176.29443297815249,177.41301570387913,175.86226034161066,176.04869079589844,109124500,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,176.0486479088348,176.74352723833687,174.21824731103703,176.57403564453125,149533100,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,176.47014679380524,176.49570015111058,175.2605735566787,175.91647338867188,117055700,1.078,0.0,0.0
2016-06-20 00:00:00-04:00,177.87563727878802,178.5485639825912,176.96419092301392,177.04937744140625,82789600,0.0,0.0,0.0
2016-06-21 00:00:00-04:00,177.4327180900244,177.96083819196116,176.98977152195235,177.55197143554688,72461700,0.0,0.0,0.0
2016-06-22 00:00:00-04:00,177.73084655371028,178.4548930850924,177.11753991475223,177.26235961914062,95560500,0.0,0.0,0.0
2016-06-23 00:00:00-04:00,178.71892654071584,179.62184645879435,178.2589531287725,179.57073974609375,102731400,0.0,0.0,0.0
2016-06-24 00:00:00-04:00,173.454750008894,179.60484320130777,172.67959677050362,173.12254333496094,333444400,0.0,0.0,0.0
2016-06-27 00:00:00-04:00,171.7170731315458,171.7255995846788,169.21273946713276,170.02197265625,230775800,0.0,0.0,0.0
2016-06-28 00:00:00-04:00,171.62333532467787,173.11400855868138,171.31668202520586,173.0884552001953,159382400,0.0,0.0,0.0
2016-06-29 00:00:00-04:00,174.48542967094025,176.26571631196322,174.383216236283,176.03573608398438,137328600,0.0,0.0,0.0
2016-06-30 00:00:00-04:00,176.504213883724,178.4889271454984,175.9505275208487,178.4378204345703,165021900,0.0,0.0,0.0
2016-07-01 00:00:00-04:00,178.43782218963668,179.29816182418008,178.27597560501414,178.8126220703125,106055300,0.0,0.0,0.0
2016-07-05 00:00:00-04:00,177.98637112855883,178.09711100727978,176.93013104588525,177.52639770507812,109803700,0.0,0.0,0.0
2016-07-06 00:00:00-04:00,177.0323816898715,178.71045513913478,176.37648172805586,178.59120178222656,96021500,0.0,0.0,0.0
2016-07-07 00:00:00-04:00,178.77000578194537,179.43441894022916,177.7137658880768,178.4803924560547,85593800,0.0,0.0,0.0
2016-07-08 00:00:00-04:00,179.7751531352173,181.38507933652699,179.54515996427702,181.13804626464844,133971000,0.0,0.0,0.0
2016-07-11 00:00:00-04:00,181.59804302551814,182.34764273817618,181.3936031954377,181.77691650390625,73633900,0.0,0.0,0.0
2016-07-12 00:00:00-04:00,182.7394842793454,183.39538408097252,181.80248456273526,183.0972442626953,101275600,0.0,0.0,0.0
2016-07-13 00:00:00-04:00,183.51461698511312,183.52313043699377,182.5861438223003,183.07167053222656,87324100,0.0,0.0,0.0
2016-07-14 00:00:00-04:00,184.3324092932635,184.56240254403048,183.70207571376685,184.09390258789062,91230900,0.0,0.0,0.0
2016-07-15 00:00:00-04:00,184.65603683603393,184.8519502033913,183.40387057951722,183.84681701660156,107155400,0.0,0.0,0.0
2016-07-18 00:00:00-04:00,183.96611194887564,184.50275846526557,183.71056536975473,184.34091186523438,58725900,0.0,0.0,0.0
2016-07-19 00:00:00-04:00,183.92346448840215,184.18752444321422,183.676444433214,184.15345764160156,54345700,0.0,0.0,0.0
2016-07-20 00:00:00-04:00,184.15347838031607,185.1586116115223,184.15347838031607,184.92010498046875,58159500,0.0,0.0,0.0
2016-07-21 00:00:00-04:00,184.80938706527985,185.03085380551673,183.7786874330219,184.2216339111328,67777300,0.0,0.0,0.0
2016-07-22 00:00:00-04:00,184.3409212505255,185.0990345753437,184.07686120445751,185.0479278564453,62787500,0.0,0.0,0.0
2016-07-25 00:00:00-04:00,184.84342784603365,184.8945345483049,183.9660614633495,184.5452880859375,55873100,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,184.44315421166203,184.9883142670159,183.78725425521344,184.63055419921875,70080500,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,185.00534473604847,185.07349136419623,183.66799152922408,184.43463134765625,84083900,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,184.23864234264187,184.9371352956895,183.77866900592056,184.64752197265625,65035700,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,184.38350708685488,185.30345398524094,184.10240714659952,184.94569396972656,79519400,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,185.00531169925665,185.3971384940866,184.34089844051198,184.7923583984375,73311400,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,184.54529344811303,184.69862655701743,182.77353372893066,183.60830688476562,92295500,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,183.548691897201,184.20459165480156,183.25056509657313,184.14495849609375,53993600,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,184.25572533964777,184.65607861415472,182.5009920927308,184.34091186523438,46585500,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,184.34090225224605,185.89119555549402,184.34090225224605,185.84860229492188,71892200,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,186.03601136483033,186.13823779474342,185.4738244896835,185.73788452148438,39906500,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,185.806022031988,186.34265552275468,185.52492210937768,185.84860229492188,51251700,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,185.95935469412962,186.0360147697383,185.0393947939079,185.38864135742188,57941100,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,185.91671005916,186.49594968708675,185.65265009548986,186.24891662597656,72504300,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,185.9422622548715,186.30003516857525,185.6867287417052,186.0870819091797,61313500,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,186.45341923045174,186.97302588150868,186.44490577630455,186.623779296875,49813500,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,186.20632311881246,186.274456719474,185.66116333007812,185.66116333007812,53213600,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,185.69528553228906,186.14674550776292,184.86051219996892,186.0104522705078,75134300,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,185.98490989689367,186.4619232578189,185.8741830080184,186.4278564453125,52989300,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,185.95931428904322,186.33411412965725,185.47378758471052,186.1552276611328,75443000,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,185.91670484358423,186.37669115250952,185.5504314842874,186.14669799804688,61368800,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,186.76006735483244,187.05820721101114,186.46192749865375,186.5215606689453,53399200,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,186.37675544805694,186.47045543237448,185.15014219795066,185.56753540039062,71728900,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,185.1842117036874,185.85715150928922,185.03089154401502,185.43975830078125,69224800,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,185.62714639773398,186.64931972308202,184.2046197953318,185.0904998779297,122506300,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,185.2182560579585,186.26598260806702,185.1841762527955,186.00192260742188,70502200,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,185.91674874049886,186.1978486628494,185.14160858841032,185.69528198242188,58114500,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,185.36305815850932,185.4823114783603,184.3919916975407,185.16714477539062,85269500,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,185.15864979220905,185.46530309503095,184.01722310856502,185.17568969726562,97844200,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,186.02749217457432,186.43635888870114,185.43973896184536,186.0104522705078,79293900,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,186.29151670298387,186.64927663438348,185.57599684018467,186.57261657714844,56702100,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,186.41076585012152,186.73445897028816,185.9507925193483,186.55557250976562,76554900,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,186.22339967997087,186.49598614584542,185.8230464317414,186.12969970703125,74102900,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,184.81793687935007,184.86904359887217,181.64919029258272,181.67474365234375,221589100,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,180.91662068590415,184.68163379603857,180.8484740642897,184.28128051757812,168110900,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,183.00349951087153,183.26755945794608,181.01026023524284,181.632080078125,182828800,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,181.68320289414189,182.88426243508735,181.01027629182852,181.56394958496094,134185500,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,181.40212674735488,183.76163971836084,181.22324027418756,183.37832641601562,134427900,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,182.76366792581595,182.94345806111463,181.98461217497623,182.66949462890625,155236400,1.082,0.0,0.0
2016-09-19 00:00:00-04:00,183.32009404201395,183.96218093967576,182.37836136679343,182.7036895751953,80250500,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,183.5599011582625,183.713995823676,182.67810240404572,182.71234130859375,69665300,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,183.41427258495116,184.9467142769323,182.72937726175448,184.76693725585938,110284400,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,185.77721029026128,186.23095081871756,185.52894234694025,185.93130493164062,76678700,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,185.537451837607,185.67443352635397,184.81831756662461,184.91249084472656,73630900,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,184.0821373696967,184.26191448397475,183.21745151384062,183.41436767578125,89827300,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,183.2516630614715,184.6471234918225,182.8835263269881,184.55296325683594,78494800,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,184.77551177596033,185.62307129089558,183.81666606772146,185.46896362304688,87411000,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,185.26350574056914,185.66588132423695,183.24307136462014,183.79098510742188,128070600,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,184.62140374429694,185.879895265527,184.37313586079327,185.17788696289062,117202900,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,184.76696374787355,184.95529725204656,184.09918124112315,184.7327117919922,83512100,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,184.8440172416814,185.06660270918726,183.2002760132762,183.79098510742188,119948100,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,184.41596250490633,185.0323671094434,184.34747165292507,184.60430908203125,72816000,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,184.3817010923231,184.95529725204656,183.84235688848102,184.7327117919922,62927400,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,185.00670674603865,185.17792736477304,183.37152175103935,184.09921264648438,89788300,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,185.0580596923828,185.52035663948527,184.91252152267842,185.0580596923828,51855000,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,184.63000405030357,184.6984949069336,181.99316485487475,182.72085571289062,130367400,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,182.85785897793858,183.48283321961216,182.36131000631838,182.96060180664062,73866100,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,181.63357631731463,182.8578159446073,180.82026871823211,182.36126708984375,101357000,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,183.33725813528716,183.79956814610816,182.37841228068805,182.45545959472656,93346200,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,182.42976500852797,182.68660243484823,181.6421398142282,181.82192993164062,58275700,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,183.4143423549097,183.4742636969639,182.58390858242552,182.96060180664062,76869700,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,183.2259466513188,183.75673438142863,182.86637950544184,183.4485321044922,66519200,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,183.097540097914,183.6625798404998,182.44689658612387,183.10610961914062,73639800,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,183.106107657494,183.27732825736294,182.14724878429806,183.19171142578125,89089100,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,184.06492217477899,184.3388855386287,183.61973824016934,183.9707489013672,60146600,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,183.7910151836165,184.04785265018015,183.19173647049877,183.35440063476562,66542300,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,182.532511363168,183.56840448294915,182.29278684752947,182.9862518310547,75705500,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,183.70541800756126,183.739656908129,182.42124369187502,182.498291015625,77220200,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,182.4725982624079,183.14892428259796,181.24835842102084,181.95892333984375,140623200,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,182.29279876235523,182.51539731357715,181.8048193679365,181.9674835205078,61272500,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,182.292819939302,182.3441978855262,179.4419644304559,180.64907836914062,122781800,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,180.34086915477957,180.72613188868763,179.12518573960872,179.5618133544922,103330800,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,179.77585083838414,179.98987989469111,178.4659940588493,178.7399444580078,88939300,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,178.85118627336155,179.69017624675064,178.39744586486492,178.54298400878906,109122100,0.0,0.0,0.0
