Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-16 00:00:00-05:00,461.3428751055394,462.6533190842908,459.20728629940436,461.02252197265625,85014900,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,458.0035093314712,458.9451056102245,456.11060012839494,458.4597473144531,68843900,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,460.12938495584103,463.09005873569527,458.58594911701266,462.5367431640625,91856200,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,463.6628015298727,468.58434205067863,462.5853202688259,468.3028259277344,110834500,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,469.83659824827777,471.01115715758357,468.64260604571103,469.2929992675781,75844900,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,469.83653570981716,470.90430023582877,468.7493378931313,470.66162109375,49945300,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,473.52526505734005,474.45714470411593,470.6810725123754,471.1761474609375,81765000,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,473.30205721699724,474.0106911050473,471.17621480069516,473.7388916015625,72525000,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,473.3116847619897,474.7968799164263,472.2924442217773,473.136962890625,76641600,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,473.4476261562877,477.0295728420406,472.9040272208165,476.8839416503906,61322800,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,476.19475312019154,477.2237103899132,475.7579187820987,476.5151062011719,58618400,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,474.31152767890586,474.7580490082776,468.7201907326481,468.7396240234375,126011100,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,470.43836054795435,474.90366254751126,469.63264923202524,474.8745422363281,91891600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,475.31139921660196,481.5239798187347,474.971642466127,479.873779296875,99228200,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,479.2428126687566,479.90289286822576,475.87442477356564,478.12646484375,75757100,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,479.06809742412736,479.8446885622171,477.64114268330553,479.5146484375,55918600,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,481.75695184930976,483.93134756331705,480.8541628931194,483.5139465332031,70556500,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,483.51398020972,484.10610316011065,482.69858176017516,483.7275390625,52343600,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,484.2322563033971,486.95996752942966,483.89249957484776,486.5231628417969,63979400,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,486.4941004077062,488.7558572787602,485.59131136468835,486.3096618652344,56502300,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,480.04849815534635,482.53353038052535,476.3500701317823,479.6116638183594,113099200,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,482.2423403647749,484.4555731763151,479.92231331563113,483.97021484375,68387800,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,484.66912826614583,487.49391729462275,484.1934569596569,487.3094787597656,61683000,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,487.00856229426716,488.1442842020213,484.144936285217,484.8826904296875,75532900,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,483.1450448811934,483.814841673976,479.9708124113375,482.2131652832031,71736700,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,480.9124325062878,482.80531210783914,479.10688422021883,482.6499938964844,59293400,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,489.25088043870596,493.5996718242251,488.2898508655614,492.638671875,76402500,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,494.3568250348437,495.1916567031526,492.25038663284334,492.9784240722656,61321800,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,493.4152350521733,493.8520693709636,491.0466841824756,491.1728820800781,50386700,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,491.86211180789684,492.30863314805396,489.9692025931845,492.0853576660156,48854500,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,490.53220860244136,492.0174038220213,490.17304819868775,491.43499755859375,56506600,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,493.19197313484807,494.8130532117829,490.55162288856457,493.20166015625,83924800,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,494.0754223071006,498.2591795076887,493.6677082373862,497.8320617675781,76844800,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,497.03607301464484,499.1425115484434,497.00692307628157,497.2981262207031,49799300,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,495.29842384541166,495.7449748064334,490.1245174506037,492.3280334472656,72855600,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,495.5994069813958,497.0749153474701,493.53180526259257,494.8228454589844,68382400,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,498.1135389799133,500.7830096761973,494.8810360564722,499.734619140625,58652100,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,500.36563844693006,503.0447667007892,496.1624186562773,496.7351379394531,86532500,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,495.5314829055719,496.8904803915719,493.6094531314212,496.30804443359375,62557200,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,498.41446966211043,502.22937893995004,495.90028750048145,501.64697265625,73114400,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,501.9673185575223,502.1420404607562,499.424045441815,500.8606872558594,55104100,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,501.83132111592977,501.9866689472691,496.8321662856789,499.8705139160156,110171800,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,496.80813351794416,498.2590153922283,494.7730358188075,496.4381103515625,107646300,1.595,0.0,0.0
2024-03-18 00:00:00-04:00,500.49864995743036,501.93975545659913,498.979629194759,499.3885803222656,88893300,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,498.6971800566581,502.44602683293346,497.69420694088996,502.1636657714844,60755300,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,502.22213711517423,506.94471696954355,501.5502591703246,506.8083801269531,69594600,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,509.64192900671355,510.34298796408666,508.2007643189091,508.4831848144531,60256100,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,508.3954886770838,508.8823549532907,507.2854193036717,507.5191650390625,79070800,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,506.1462159868013,507.2660322991133,505.96120440733904,506.1170349121094,48512100,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,507.53872874874105,507.87957088818524,504.78310771343683,505.18231201171875,65463700,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,508.00609219695343,509.4666912006187,505.8443747669276,509.4277038574219,82999800,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,509.46672014586477,510.829910300913,509.04802220619024,509.33038330078125,96294900,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,510.07042079723595,510.60596189996124,507.28550008559404,508.4442443847656,62477500,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,504.627181070464,505.3477336967163,502.9134021583385,505.2114562988281,74230300,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,504.12083842082313,507.2660352902269,504.0721636747669,505.7664489746094,59155800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,509.76856679026787,510.10934946561747,499.2911933332161,499.5930480957031,96858100,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,500.94656541967566,506.7694681704287,500.50837380151097,504.812255859375,74546500,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,505.5133007732254,506.516214442084,504.2863881936749,505.09454345703125,48401800,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,506.82779978442835,507.0712329255352,500.8393207404325,505.6788024902344,68049200,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,499.99218385090813,502.601780021425,498.6387407392185,500.6153869628906,82652800,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,502.1344572387197,505.8346295064768,498.6290433917763,504.3935241699219,70099000,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,500.8588329878134,502.270757144988,495.70777921046096,497.4313049316406,92561100,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,501.5989519571189,501.7644698822578,490.3523209615631,491.1994934082031,92101400,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,491.6766166443132,493.19563735543574,489.0183155418661,490.30364990234375,73484000,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,492.7574157801548,492.9229634124424,486.00945537176443,487.4018859863281,75910300,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,488.794360179131,490.8878795783521,485.46418121059236,486.3989562988281,74548100,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,486.3210167619427,487.31421332567436,480.8875721611567,482.1534423828125,102212600,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,484.75331996273405,489.18382142190774,482.4163675078979,486.59368896484375,67961000,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,488.5995792337359,492.7963646750655,486.4086807205422,492.367919921875,64633600,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,493.2539723124738,494.04269332334195,489.9140767019127,492.1341857910156,55928100,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,486.0678630419317,491.02415872515365,484.42225246602163,490.2646484375,69122400,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,493.0495906841402,496.48686615025724,492.41667033113185,494.909423828125,64306100,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,496.69128964862307,497.33395677101214,493.9258924563797,496.6620788574219,46415400,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,495.20149000874,496.1752226900087,488.7943420410156,488.7943420410156,77483600,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,488.2101273744075,494.84124497607075,486.7397814235659,487.2071838378906,80242800,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,490.90730120185356,492.60161619088024,486.4281251448712,491.7641906738281,62550200,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,497.73321224009646,499.08668524553275,495.20150126804214,497.85980224609375,72756700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,500.2551653379584,503.0400265445959,499.8169737447077,503.0010986328125,47264700,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,503.9650423598839,504.94852179554,502.88421343694205,503.55609130859375,52561300,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,501.7254700555243,504.14030789046143,501.60862689782874,503.6047668457031,42047200,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,503.7897771689901,506.5454570669787,503.1373929681529,506.5064697265625,43643700,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,508.10342768254765,508.91164241656554,505.94176974404485,507.158935546875,52233200,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,508.8337334335511,508.94082976185797,506.0878002167031,507.22705078125,36716400,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,507.42181386177714,510.0703976103099,506.88627278339663,509.5542907714844,57535900,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,512.0178797101214,516.1562436643347,511.38492968552964,515.8641357421875,59504900,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,515.9614786446474,517.558414507879,514.6566506998298,514.802734375,50244800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,514.9195824580145,515.6109540647997,513.4687302561026,515.5427856445312,59187600,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,515.6595992673854,517.5973177042522,515.2700824401487,516.13671875,37764200,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,515.3772666864285,517.5584184029028,515.1727614260365,517.402587890625,33437000,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,516.7112486575287,517.4220544657823,513.741316563043,515.9127807617188,48390000,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,518.9606609347318,519.0677572803991,510.9370526401655,512.14453125,57211200,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,513.9847589456947,516.3412347653415,513.0402667962413,515.5330200195312,41291100,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,516.3411878885217,516.5748741957514,513.2641596915468,515.8932495117188,36269600,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,511.8718716025252,513.4590608844294,511.57001679975457,512.2808227539062,45190300,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,510.7422784507473,511.4044095336918,507.6360688600374,508.8824157714844,46377600,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,509.8367164200918,513.6439850215788,504.7440541264526,513.5173950195312,90785800,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,515.1240809646227,515.4064420460951,508.87267437322015,513.9360961914062,46835700,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,512.631323194632,515.2506664560023,511.17072418863216,514.5106201171875,34632700,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,516.8281493311971,520.6451650598835,514.84169649016,520.6256713867188,47610400,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,520.9275073614583,521.3559521321091,518.6879340097541,520.6159057617188,30808500,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,519.6421901069427,522.7873872843439,518.55161418802,519.9830322265625,43224500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,519.1747616812378,521.9109480214009,518.5807990347079,521.589599609375,35686100,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,520.0414093421914,522.9041857425336,518.0744503489441,522.8457641601562,36383400,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,527.402758345961,529.8273428520355,526.107677431855,527.1398315429688,63251300,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,528.8829798084458,529.0582445758802,525.4164935113477,528.2013549804688,44760900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,526.6725282080745,528.5518251182958,525.6695550365463,528.5226440429688,40089900,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,527.8410283318889,534.1216160104203,527.3833430672393,532.7291259765625,55839500,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,532.7874995764366,534.2091705580833,532.3688016931667,534.0825805664062,41376400,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,535.0076850141029,535.669816103357,530.8595742964317,532.6317749023438,70328200,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,531.8101607226251,533.031253064821,530.4620700069489,531.9176025390625,64338600,1.759,0.0,0.0
2024-06-24 00:00:00-04:00,531.7419157804823,534.3013212499749,530.0714395414016,530.1886596679688,45528700,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,531.4096852385123,532.5917242597523,529.8955424418219,532.2302856445312,37936200,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,531.1166134619692,533.6076301716555,530.4719028733521,532.89453125,38550600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,532.7578061070262,534.3110621107577,532.0153722749866,533.7346801757812,35041500,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,534.5063503169283,537.5542520433446,530.3937489459842,531.6343383789062,76144500,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,533.0118486999152,533.2560672380866,529.973784394742,532.7285766601562,40297800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,531.126400132376,536.3135986328125,531.0775683576217,536.3135986328125,40434800,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,536.0010708200014,539.068469909586,535.9620173191718,538.70703125,32789900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,539.0098526062544,542.213968717536,538.3748605783948,541.8134765625,41488400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,542.5948722312855,543.3861377502993,541.3737797869028,542.4385986328125,36110500,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,543.3958913589794,544.2945986626197,542.6730142045088,542.966064453125,27289700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,544.1872136667199,548.6808102777995,543.894163387503,548.3389282226562,38701200,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,548.4561564855596,549.3255886798729,542.9759074999535,543.61083984375,53054200,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,544.7343252522627,550.6346235261244,544.2654447499774,547.0397338867188,53084400,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,549.0325654558818,551.7775792240066,546.6880438244344,548.5441284179688,40584300,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,549.8530882979716,552.090108393895,549.1008762046278,551.7970581054688,36475300,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,545.8771519032762,547.5476278240299,543.7377955656038,544.0601806640625,57119000,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,545.5939606590898,546.5806130354061,537.7008012722223,539.8792114257812,56270400,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,539.644738170822,541.2663824595259,535.2390267295067,536.2940673828125,65509100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,540.2113152231016,542.4288382548532,538.2771238069361,541.8231811523438,43346700,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,541.7157018138391,543.8648365993427,540.484890622907,540.9733276367188,34439600,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,536.1670544374522,536.4698829953903,527.7952370228695,528.7135009765625,74515300,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,528.8307523766035,534.7994982405838,525.0209792890996,525.958740234375,61158300,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,529.7392825093052,534.5357078065754,528.9675138593225,531.8493041992188,53763800,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,533.3927359573876,534.3988851266782,530.169004207153,532.161865234375,39515800,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,533.6271909452782,534.6822315404584,526.0661958644091,529.4656982421875,46853600,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,536.2842643515584,540.6997538692295,534.9166765387299,538.0719604492188,65663400,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,539.7912440920945,542.0380422456446,526.955106117804,530.4523315429688,76428700,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,523.3602388903765,524.5715530952934,516.3755660291246,520.576171875,82789100,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,499.80785259777787,511.4717311244644,498.4695101090915,505.41510009765625,146267400,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,507.21259624641726,517.4991102473832,505.89383991875644,510.07489013671875,84826300,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,516.248598311969,519.2965001883216,506.06958745039486,506.66546630859375,70698300,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,511.79405372836936,519.0033889369354,509.77197692780607,518.3782348632812,63276600,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,517.5576103421191,522.1489300560904,516.3365178449808,520.6640625,45619600,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,521.8558860240913,523.3406939742863,518.6712672136742,520.9376220703125,42542100,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,524.122235093717,529.739260585726,523.8780165940644,529.5047607421875,52333100,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,530.2960824274743,532.3573320967027,527.6292352085552,531.17529296875,42446900,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,536.7922766972661,540.5629961238054,536.1866195717042,540.2797241210938,60846800,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,538.6678476452682,542.1846298407453,538.5115740387317,541.4910278320312,44430700,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,541.9013070349608,546.66845703125,541.0514314058853,546.66845703125,39121800,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,546.2190851764095,547.8700045132335,544.4411674580102,545.7794799804688,33732300,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,546.8248931770081,549.1107454289771,541.9014090213768,547.6552124023438,41514600,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,549.5503421956289,550.1559994238155,542.1456191373768,543.35693359375,56121500,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,546.5904001832064,550.0680696349215,544.4021520897437,549.1302490234375,50639400,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,550.1559102385648,550.8690092024209,546.1214157161334,547.8211669921875,35788600,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,546.5512887213379,549.0618623501647,545.4083627021253,548.5734252929688,32693900,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,548.2315309438809,548.661357929549,542.204174863817,545.3887939453125,41066000,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,547.3521942445709,550.6442544077365,544.2945742697917,545.4375,38715200,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,547.8016709409602,551.1523417216108,544.2556134288437,550.6443481445312,62700100,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,547.5086116923438,547.8407751289367,536.8021094517958,539.3126831054688,60600100,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,537.4760847370844,541.608242662233,536.7532075195429,538.208740234375,47224900,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,538.1502077884983,540.9928852935313,534.4478166491117,536.8997802734375,44264300,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,537.2220554393132,538.8436399407501,526.964879098129,527.8635864257812,68493800,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,532.054494369654,535.0437266855093,530.1300214174476,533.7737426757812,40445800,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,535.678706144088,536.450474898389,530.8138918516801,536.0987548828125,36394600,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,536.0108800293665,542.5168359009789,527.4730091477311,541.5985717773438,75248600,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,542.1748597619055,546.4633510224045,539.9573366553728,546.1605224609375,51819600,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,546.7662020730168,550.0094311099382,546.5122052774053,549.0130004882812,39310500,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,548.7491943236346,550.0875069413107,546.9517795427174,549.8237915039062,36656100,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,552.0314851715059,553.477299266029,547.8211605278194,550.0484619140625,49321000,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,550.7030274298603,555.5385664291312,547.8603498689396,548.4171752929688,59044900,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,557.8049085738365,559.6316584337985,554.9426745171918,557.7755737304688,75315500,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,556.4096197933483,557.8500005367814,553.7933228326182,556.8113403320312,77503100,1.746,0.0,0.0
2024-09-23 00:00:00-04:00,557.8794446150124,558.8495067502496,556.6643550711399,558.2027587890625,44116900,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,558.9964258828836,559.8587165873663,556.1743944512203,559.7999267578125,46805700,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,559.6431398003925,560.3780425284191,557.4579883539482,558.5652465820312,38428600,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,562.8179934718497,563.1413674659622,558.428192996937,560.7798461914062,48336000,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,561.8478858705382,562.6611352170194,558.9376397719122,559.9664916992188,42100900,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,558.9376557740085,562.8179640810873,556.6447925339722,562.21044921875,63557400,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,561.857759819067,562.5044480240527,554.6066943100618,557.1739501953125,72668800,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,556.2823034605133,558.4282222492225,553.8914170466389,557.4091186523438,38097800,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,555.9393137222664,558.3302001396713,554.106960667849,556.3900756835938,40846500,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,560.8287828388663,561.8184614824812,556.6643337627131,561.4461059570312,42939100,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,559.7999074826037,560.446655391967,555.2239297880301,556.370361328125,49964700,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,558.9376197622599,562.230029540932,558.0655806170524,561.6322631835938,37398700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,561.6224145456196,566.0808720947961,561.0247080377793,565.5223388671875,37912200,0.0,0.0,0.0
