Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,56.88937607251221,57.43724171131943,55.2377205909493,56.30122375488281,2714200,0.0,0.0
2021-01-05 00:00:00-05:00,56.397913490853654,59.443399835858195,56.397913490853654,57.807861328125,3907000,0.0,0.0
2021-01-06 00:00:00-05:00,58.82300820225599,59.1533355449436,56.671826605483,57.38083267211914,5097800,0.0,0.0
2021-01-07 00:00:00-05:00,57.60643748472476,59.064724354747625,57.026343704174266,57.896484375,2568200,0.0,0.0
2021-01-08 00:00:00-05:00,58.42016666430168,58.49267529626765,56.67182717089859,56.969932556152344,2683600,0.0,0.0
2021-01-11 00:00:00-05:00,55.59223966920075,58.6538437329256,55.33442083255236,58.22682571411133,4944300,0.0,0.0
2021-01-12 00:00:00-05:00,58.58937174466863,59.67704447744216,57.7192310996961,59.41116714477539,2648600,0.0,0.0
2021-01-13 00:00:00-05:00,59.217795890459456,59.37893029127198,57.63059684023423,57.82395935058594,2520600,0.0,0.0
2021-01-14 00:00:00-05:00,58.03344583836278,60.38604279043037,58.0092762900767,59.73344039916992,3028700,0.0,0.0
2021-01-15 00:00:00-05:00,58.935815011101056,59.185575207766405,57.147194661975156,57.79979705810547,3413700,0.0,0.0
2021-01-19 00:00:00-05:00,58.58937270009694,60.56329709373123,58.073735156938156,60.249080657958984,2976200,0.0,0.0
2021-01-20 00:00:00-05:00,60.74861337581037,61.199794735093676,59.57231472704675,60.74055480957031,2566800,0.0,0.0
2021-01-21 00:00:00-05:00,60.07183150280284,60.756668212817715,58.516860245705274,58.943878173828125,2698600,0.0,0.0
2021-01-22 00:00:00-05:00,57.76757492412516,58.887475862809545,57.32445214697592,58.45241165161133,2563600,0.0,0.0
2021-01-25 00:00:00-05:00,58.009281865264136,58.976100770931325,57.22776694552222,58.07373809814453,3003600,0.0,0.0
2021-01-26 00:00:00-05:00,58.69411252028818,59.685107124877476,57.41307716108841,57.4533576965332,2056800,0.0,0.0
2021-01-27 00:00:00-05:00,56.5751559855877,58.95998092164685,56.15619668173944,57.364723205566406,3080400,0.0,0.0
2021-01-28 00:00:00-05:00,57.76757177488445,58.508806129849226,56.84909200685351,57.5661506652832,2654500,0.0,0.0
2021-01-29 00:00:00-05:00,55.8339387467859,57.5258749806826,54.29507838920837,54.62541198730469,5732800,0.0,0.0
2021-02-01 00:00:00-05:00,55.06047418220162,55.14909996638139,52.67564886901113,54.287017822265625,2968800,0.0,0.0
2021-02-02 00:00:00-05:00,55.72114057250715,56.518766472052995,54.47232719249673,55.31829833984375,2324900,0.0,0.0
2021-02-03 00:00:00-05:00,55.31828920486959,57.517803989739974,55.31828920486959,57.43723678588867,2598900,0.0,0.0
2021-02-04 00:00:00-05:00,57.65477161456669,58.49268409792826,56.994110676304444,57.952877044677734,1997000,0.0,0.0
2021-02-05 00:00:00-05:00,58.93582181342808,59.225868722270576,57.4855872692156,58.04151153564453,2466500,0.0,0.0
2021-02-08 00:00:00-05:00,58.65382583832269,61.34480874067219,58.452404741552186,61.06282043457031,2678800,0.0,0.0
2021-02-09 00:00:00-05:00,60.78888518154512,60.87751095680059,59.49173281304315,60.04765701293945,2644900,0.0,0.0
2021-02-10 00:00:00-05:00,60.2652094170165,61.86046145306753,59.98321489475682,61.8121223449707,2231600,0.0,0.0
2021-02-11 00:00:00-05:00,61.55428809679217,62.24717715799285,60.30547484426246,62.23106002807617,2308000,0.0,0.0
2021-02-12 00:00:00-05:00,62.086051411490565,62.67420385614484,61.42539030555746,62.2230224609375,1954700,0.0,0.0
2021-02-16 00:00:00-05:00,63.56044892322005,64.9381686634694,62.92395743850518,63.96329116821289,2763700,0.0,0.0
2021-02-17 00:00:00-05:00,64.45475278926087,65.18792855274314,63.028694088427535,64.97039031982422,2135800,0.0,0.0
2021-02-18 00:00:00-05:00,64.59170380920679,64.93008971351674,63.57654609627698,64.49502563476562,2075000,0.0,0.0
2021-02-19 00:00:00-05:00,65.00023750481284,67.6158976223258,64.78838210296419,67.0699462890625,3401800,0.9,0.0
2021-02-22 00:00:00-05:00,66.38546511876481,69.56336387143564,66.13286499841894,68.4144287109375,3213900,0.0,0.0
2021-02-23 00:00:00-05:00,69.46560789228896,70.06859207347074,67.1351482914633,69.69376373291016,2557200,0.0,0.0
2021-02-24 00:00:00-05:00,69.95450585316146,71.65753669021677,69.69375546384912,71.09529113769531,3540700,0.0,0.0
2021-02-25 00:00:00-05:00,71.70642623256998,71.74717100691402,68.61816008404004,68.96854400634766,2767000,0.0,0.0
2021-02-26 00:00:00-05:00,68.38187807837451,68.80560149991311,65.31806144882461,67.67296600341797,4790700,0.0,0.0
2021-03-01 00:00:00-05:00,69.30261883318063,69.87300825055544,68.52851180471094,69.01741790771484,2227400,0.0,0.0
2021-03-02 00:00:00-05:00,68.65891657497049,69.53894541324834,66.97218582783182,67.03736877441406,2354100,0.0,0.0
2021-03-03 00:00:00-05:00,67.72999705107192,69.76711190950041,67.47739058121557,68.31668090820312,2352400,0.0,0.0
2021-03-04 00:00:00-05:00,68.81372391965083,70.20711567999541,67.46108315196714,68.78113555908203,2829300,0.0,0.0
2021-03-05 00:00:00-05:00,70.57379653824995,71.24196985791431,68.53668200064149,71.1767807006836,3367100,0.0,0.0
2021-03-08 00:00:00-05:00,72.4234924195721,73.41760528962018,71.09529600446363,72.08940887451172,2892300,0.0,0.0
2021-03-09 00:00:00-05:00,71.45382713812263,73.81687488372471,69.53079063495224,69.58782958984375,3497500,0.0,0.0
2021-03-10 00:00:00-05:00,69.71006781793014,72.57832259237581,69.18041675031577,72.06497192382812,2554600,0.0,0.0
2021-03-11 00:00:00-05:00,72.19532378944939,72.9286861223032,71.33973958176908,71.48641204833984,2667700,0.0,0.0
2021-03-12 00:00:00-05:00,72.50497493017365,72.62719681479926,71.29085033080361,72.24422454833984,1864100,0.0,0.0
2021-03-15 00:00:00-04:00,72.08125642261237,72.61905761751109,70.77750442755774,71.5760498046875,2200800,0.0,0.0
2021-03-16 00:00:00-04:00,70.60636934883948,70.71229703409661,68.91963928039172,69.204833984375,3064000,0.0,0.0
2021-03-17 00:00:00-04:00,69.2211456666505,69.84858039087345,68.16184989584295,69.63671875,2490300,0.0,0.0
2021-03-18 00:00:00-04:00,68.9929722193327,69.41669539282617,66.24694665505342,66.30398559570312,3516700,0.0,0.0
2021-03-19 00:00:00-04:00,66.5239912062247,68.07219901788973,65.6847012717731,67.0291976928711,5098200,0.0,0.0
2021-03-22 00:00:00-04:00,66.33657101774293,66.76843811122775,65.4809808091873,65.66024780273438,2946100,0.0,0.0
2021-03-23 00:00:00-04:00,64.47058423098906,65.88841379296719,63.329799180882524,64.35650634765625,3348500,0.0,0.0
2021-03-24 00:00:00-04:00,65.57063947540564,67.02921413567907,65.45656156604613,66.841796875,3417400,0.0,0.0
2021-03-25 00:00:00-04:00,65.82324855906401,67.41220173986042,64.47875162663031,67.17589569091797,2613300,0.0,0.0
2021-03-26 00:00:00-04:00,68.40630101678282,68.8055799266549,67.28181607394424,68.69964599609375,2370000,0.0,0.0
2021-03-29 00:00:00-04:00,67.76257093863674,67.94183176933204,66.26325162803234,67.24921417236328,1880600,0.0,0.0
2021-03-30 00:00:00-04:00,66.62178489274031,67.88479197340743,66.4914065991911,67.0699462890625,1960600,0.0,0.0
2021-03-31 00:00:00-04:00,66.80921356850376,67.32257046399918,66.22252352609806,66.44253540039062,2665200,0.0,0.0
2021-04-01 00:00:00-04:00,66.48325949022554,67.8766511459531,65.61137481614296,67.7625732421875,2732900,0.0,0.0
2021-04-05 00:00:00-04:00,67.66478531927687,67.93368588294616,66.14917187267793,66.8662338256836,3060200,0.0,0.0
2021-04-06 00:00:00-04:00,66.97219162186722,67.56702569286928,65.61139414025406,65.88029479980469,2905200,0.0,0.0
2021-04-07 00:00:00-04:00,65.89655512309547,65.95359405708733,64.46242536115751,65.18763732910156,2707200,0.0,0.0
2021-04-08 00:00:00-04:00,64.3402326889476,64.51134958504814,63.280936729737434,63.90021514892578,2908500,0.0,0.0
2021-04-09 00:00:00-04:00,63.98168947458295,65.70101460976322,63.639455730642446,64.39726257324219,3592000,0.0,0.0
