Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,642.6045504662125,643.4096295943654,618.7105991047428,619.5425415039062,567100,0.0,0.0
2021-01-05 00:00:00-05:00,624.4088149970288,625.1781308054584,617.4580002577571,618.6298828125,473600,0.0,0.0
2021-01-06 00:00:00-05:00,612.7795255597025,614.1482418029602,593.8593767625853,598.4306640625,568600,0.0,0.0
2021-01-07 00:00:00-05:00,602.2414236181,612.108541106254,599.647207537539,607.3851928710938,698000,0.0,0.0
2021-01-08 00:00:00-05:00,613.9514445993,624.9904464224702,611.6703053258333,619.4530639648438,624200,0.0,0.0
2021-01-11 00:00:00-05:00,623.5053823410158,626.1533251488863,609.0223139989058,610.4447021484375,502400,0.0,0.0
2021-01-12 00:00:00-05:00,609.4965558985707,609.8812139179981,591.0594520362314,605.20263671875,412300,0.0,0.0
2021-01-13 00:00:00-05:00,609.6037856727759,618.6657699927205,607.2063483678144,617.3596801757812,455300,0.0,0.0
2021-01-14 00:00:00-05:00,616.4024641380577,619.8286770597533,612.7347548298077,616.9570922851562,530100,0.0,0.0
2021-01-15 00:00:00-05:00,618.0933014853127,635.0185260484627,617.9054224017384,633.1399536132812,549800,0.0,0.0
2021-01-19 00:00:00-05:00,641.2536019870221,646.7641203426992,636.610788934376,640.79736328125,558500,0.0,0.0
2021-01-20 00:00:00-05:00,642.5058898084322,657.0873994377021,639.6164511445329,651.0132446289062,456100,0.0,0.0
2021-01-21 00:00:00-05:00,650.548009574023,652.2119483041781,641.1908589975153,643.9998168945312,318300,0.0,0.0
2021-01-22 00:00:00-05:00,644.2505982856167,652.0780758500163,644.2505982856167,645.1272583007812,484900,0.0,0.0
2021-01-25 00:00:00-05:00,651.6575174289285,652.0153121392747,643.5079552937885,646.916259765625,315700,0.0,0.0
2021-01-26 00:00:00-05:00,645.234512635788,658.4025371711444,643.6868717178759,657.72265625,369900,0.0,0.0
2021-01-27 00:00:00-05:00,659.583195259752,659.583195259752,653.0349478606956,654.5557250976562,492700,0.0,0.0
2021-01-28 00:00:00-05:00,652.1407295149464,668.6276278256997,647.7662744804186,660.3975830078125,450100,0.0,0.0
2021-01-29 00:00:00-05:00,656.1393321895225,666.9010207444135,649.778961313017,661.9451293945312,487800,0.0,0.0
2021-02-01 00:00:00-05:00,660.1557470691162,679.4784035749419,654.3768152781474,676.9378051757812,343800,0.0,0.0
2021-02-02 00:00:00-05:00,679.9526501970913,689.1308778855005,678.3334832651061,687.53857421875,575800,0.0,0.0
2021-02-03 00:00:00-05:00,683.5399069591359,685.239609292214,667.2498462306255,675.3009643554688,320100,0.0,0.0
2021-02-04 00:00:00-05:00,679.890067681349,679.890067681349,663.7788779181575,668.1622314453125,421100,0.0,0.0
2021-02-05 00:00:00-05:00,670.1394374235566,676.5534810281422,662.8308249357592,674.7643432617188,378200,0.0,0.0
2021-02-08 00:00:00-05:00,671.8389925605767,674.9967916325697,661.2293664401598,668.6095581054688,371700,0.0,0.0
2021-02-09 00:00:00-05:00,672.2057905209432,675.632004127908,664.2978333321953,671.3469848632812,299700,0.0,0.0
2021-02-10 00:00:00-05:00,677.1347232801609,678.5481568831658,669.3430115207136,671.8209838867188,465800,0.0,0.0
2021-02-11 00:00:00-05:00,670.255423513987,678.6375256769426,636.1276146775286,642.0317993164062,798600,0.0,0.0
2021-02-12 00:00:00-05:00,636.2439658877285,647.819684991261,626.2158874880794,634.9736938476562,638700,0.0,0.0
2021-02-16 00:00:00-05:00,647.3456665777429,647.667698185515,612.3053734839777,615.5437622070312,617200,0.0,0.0
2021-02-17 00:00:00-05:00,613.8797975011572,626.4842931935673,612.466418414674,621.2152709960938,561700,0.0,0.0
2021-02-18 00:00:00-05:00,619.8645301253097,619.8645301253097,610.6504834084425,613.280517578125,964800,0.0,0.0
2021-02-19 00:00:00-05:00,621.4836169005985,626.5379512566011,603.1718241349491,608.50341796875,727300,0.0,0.0
2021-02-22 00:00:00-05:00,606.2400847013671,606.2400847013671,592.3385108820472,596.9813232421875,810600,0.0,0.0
2021-02-23 00:00:00-05:00,595.7235499220664,599.5149081498009,587.763452394522,591.9052124023438,871300,2.87,0.0
2021-02-24 00:00:00-05:00,591.8784116870536,593.6483524802005,572.7777800641849,574.0984497070312,1076000,0.0,0.0
2021-02-25 00:00:00-05:00,572.3014395948238,578.9587995602465,560.6487976719021,573.5322875976562,1367300,0.0,0.0
2021-02-26 00:00:00-05:00,578.4378673909421,593.1901151038987,574.9968552313445,582.4898071289062,978600,0.0,0.0
2021-03-01 00:00:00-05:00,583.3701217775098,591.788428823205,576.7935901506173,582.4177856445312,935100,0.0,0.0
2021-03-02 00:00:00-05:00,580.962381071082,583.3881596885259,565.4913455425576,575.0416870117188,820400,0.0,0.0
2021-03-03 00:00:00-05:00,566.677425020214,573.3527733136783,547.3791084238734,549.2478637695312,631400,0.0,0.0
2021-03-04 00:00:00-05:00,553.2277941273102,563.4788847513813,541.0719761677316,542.2669067382812,942600,0.0,0.0
2021-03-05 00:00:00-05:00,544.7645761453665,553.865702621051,527.1373332092052,548.5469970703125,864300,0.0,0.0
2021-03-08 00:00:00-05:00,543.5964854719281,553.1468257932695,533.6957982074357,534.495361328125,1030000,0.0,0.0
2021-03-09 00:00:00-05:00,549.7509579861216,565.8418625471079,545.2587947564132,559.4630126953125,765800,0.0,0.0
2021-03-10 00:00:00-05:00,570.1541230246931,580.0458716692337,562.4366200825054,573.8287353515625,1029700,0.0,0.0
2021-03-11 00:00:00-05:00,575.8773316905109,594.0346749487335,575.8773316905109,588.1050415039062,731600,0.0,0.0
2021-03-12 00:00:00-05:00,579.0306779265761,601.4106593022268,577.530311200567,600.15283203125,718100,0.0,0.0
2021-03-15 00:00:00-04:00,594.9868041497526,606.900025491306,594.9868041497526,601.5453491210938,587400,0.0,0.0
2021-03-16 00:00:00-04:00,604.9776806030626,612.8030499085397,601.1144305912188,603.1448974609375,289000,0.0,0.0
2021-03-17 00:00:00-04:00,598.6973048320439,600.5210938387373,586.9817676868189,589.77587890625,470100,0.0,0.0
2021-03-18 00:00:00-04:00,582.8131820880343,587.0268327669929,574.2510939187939,581.1331176757812,573800,0.0,0.0
2021-03-19 00:00:00-04:00,584.0530352840044,595.5439676180365,581.1151433592314,586.7303466796875,668900,0.0,0.0
2021-03-22 00:00:00-04:00,583.7385175501543,601.6173458324755,583.7385175501543,598.9759521484375,479700,0.0,0.0
2021-03-23 00:00:00-04:00,605.6423603036657,614.3841464073163,593.504527635438,607.1337890625,436900,0.0,0.0
2021-03-24 00:00:00-04:00,602.8211084742428,607.1156412925475,591.2852681735792,595.0676879882812,529100,0.0,0.0
2021-03-25 00:00:00-04:00,599.6947862799589,602.1385515436006,588.8057872120271,600.2608032226562,386500,0.0,0.0
2021-03-26 00:00:00-04:00,596.8284811824232,614.5725165880455,593.3964637034018,614.1951904296875,401000,0.0,0.0
2021-03-29 00:00:00-04:00,615.4173394553826,621.0145570200149,605.5435739301878,617.9779052734375,451600,0.0,0.0
2021-03-30 00:00:00-04:00,611.1137413353291,617.8789089242332,604.8786181645972,606.2981567382812,300800,0.0,0.0
2021-03-31 00:00:00-04:00,607.6279039359268,616.9176657204746,597.4576409709618,610.5657958984375,413400,0.0,0.0
2021-04-01 00:00:00-04:00,616.0552713874629,616.3876870769382,604.9236778321849,609.1373291015625,735300,0.0,0.0
2021-04-05 00:00:00-04:00,616.5045070398436,620.5474540411944,613.0724876717129,620.1341552734375,407700,0.0,0.0
2021-04-06 00:00:00-04:00,617.4296821704512,621.5445179262904,613.0633138567151,618.7593994140625,447500,0.0,0.0
2021-04-07 00:00:00-04:00,618.9122396878566,619.3255384153334,611.5360884699859,614.9321899414062,365100,0.0,0.0
2021-04-08 00:00:00-04:00,623.5032542697581,628.1661218289745,615.785748659595,617.8431396484375,362500,0.0,0.0
2021-04-09 00:00:00-04:00,616.3156893114945,621.4367654240775,613.6653025234414,617.6364135742188,319900,0.0,0.0
2021-04-12 00:00:00-04:00,618.2293158668678,622.2093649290623,610.0625958322495,621.203125,355100,0.0,0.0
2021-04-13 00:00:00-04:00,623.9613790086182,635.6320085549812,622.3082390602365,634.0867309570312,380300,0.0,0.0
2021-04-14 00:00:00-04:00,635.2366703697941,636.8808171528254,622.3351931916959,623.7906494140625,353800,0.0,0.0
2021-04-15 00:00:00-04:00,627.3305078021586,647.212823879207,626.5668620936794,645.8381958007812,422800,0.0,0.0
2021-04-16 00:00:00-04:00,647.7249215442358,647.7249215442358,635.8296840234626,636.2160034179688,383400,0.0,0.0
2021-04-19 00:00:00-04:00,636.988599293793,646.5389405078818,634.347205729517,644.4365844726562,264000,0.0,0.0
2021-04-20 00:00:00-04:00,641.7593482908453,654.9393383568355,641.6335545740563,652.4596557617188,310300,0.0,0.0
2021-04-21 00:00:00-04:00,654.3193130011413,661.0396246430957,650.590851441886,652.3787231445312,422600,0.0,0.0
2021-04-22 00:00:00-04:00,638.3451543265865,651.1208355530904,637.8959381680855,645.0474243164062,336600,0.0,0.0
2021-04-23 00:00:00-04:00,644.1401753856569,649.5037910098274,642.5050216795969,645.17333984375,366300,0.0,0.0
2021-04-26 00:00:00-04:00,646.4579031788975,646.8712017431758,637.8868794967428,644.14892578125,266000,0.0,0.0
2021-04-27 00:00:00-04:00,650.2854826072198,650.2854826072198,638.1117322619891,641.373046875,271500,0.0,0.0
2021-04-28 00:00:00-04:00,642.3883093625367,642.8195394679004,632.4516468876327,635.5332641601562,403900,0.0,0.0
2021-04-29 00:00:00-04:00,649.0455907034572,649.0455907034572,624.4285731275093,634.365234375,503400,0.0,0.0
2021-04-30 00:00:00-04:00,632.4607234489603,651.7680340153433,632.3079504031713,647.5543823242188,669800,0.0,0.0
2021-05-03 00:00:00-04:00,647.5722302076185,647.760865945329,636.7999780289778,638.8304443359375,469600,0.0,0.0
2021-05-04 00:00:00-04:00,639.5940045179213,645.5595535777451,633.7362081160186,637.9139404296875,676800,0.0,0.0
2021-05-05 00:00:00-04:00,632.1820983134135,637.8871231849748,620.6641862130526,622.61376953125,472900,0.0,0.0
2021-05-06 00:00:00-04:00,623.1797646195076,631.1578499297389,620.4574877129083,628.0762329101562,355100,0.0,0.0
2021-05-07 00:00:00-04:00,626.0457570954301,641.7503400459024,626.0457570954301,640.9866943359375,379200,0.0,0.0
2021-05-10 00:00:00-04:00,642.8105271370047,650.2764997106149,636.2429871466735,646.8714599609375,522700,0.0,0.0
