Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,45.23687244276299,45.295072941418695,43.51993625199334,43.54903793334961,3965254,0.0,0.0
2021-01-05 00:00:00-05:00,43.65089577405903,44.196533045256224,43.60724467780096,43.76729965209961,2801777,0.0,0.0
2021-01-06 00:00:00-05:00,44.08739629573042,44.138324952659936,43.178003864080345,43.39625930786133,4274647,0.0,0.0
2021-01-07 00:00:00-05:00,43.483551855141314,43.49082655764678,42.60325843491471,42.85061264038086,4302924,0.0,0.0
2021-01-08 00:00:00-05:00,42.92337515922292,43.54903694976872,42.8215235728616,43.461734771728516,3300542,0.0,0.0
2021-01-11 00:00:00-05:00,43.34533528980366,43.52721435639223,43.11253042825711,43.22893142700195,2622106,0.0,0.0
2021-01-12 00:00:00-05:00,41.497442073388356,42.15948307640237,41.468343258348135,42.0576286315918,12195247,0.0,0.0
2021-01-13 00:00:00-05:00,42.37046117171083,42.821521447849165,41.846650993520356,42.035804748535156,4415309,0.0,0.0
2021-01-14 00:00:00-05:00,42.3049798468212,42.35590849760364,41.95577404297734,42.07217788696289,3009828,0.0,0.0
2021-01-15 00:00:00-05:00,42.23223888507518,42.86517543346449,41.75207972918577,42.66874694824219,3361121,0.0,0.0
2021-01-19 00:00:00-05:00,42.92337507203282,42.92337507203282,42.03580674916932,42.29771041870117,3406219,0.0,0.0
2021-01-20 00:00:00-05:00,42.34135983630436,43.05432377529951,42.21040657467914,42.90882110595703,2624686,0.0,0.0
2021-01-21 00:00:00-05:00,42.552337845104724,43.265301738469624,42.32680771963816,42.98884582519531,2632426,0.0,0.0
2021-01-22 00:00:00-05:00,42.85788694629827,43.61450182476237,42.741485979175835,43.53447723388672,2904151,0.0,0.0
2021-01-25 00:00:00-05:00,43.650866584282106,44.58936023016445,43.381688345426355,43.92732238769531,3731918,0.0,0.0
2021-01-26 00:00:00-05:00,43.978262189808504,44.50934986461161,43.854586513693555,44.1383171081543,2520763,0.0,0.0
2021-01-27 00:00:00-05:00,43.832760929405815,44.50207370716921,43.73090935853612,43.91278839111328,3546571,0.0,0.0
2021-01-28 00:00:00-05:00,43.83275744946748,44.9240286942367,43.76728226312264,44.342018127441406,3127373,0.0,0.0
2021-01-29 00:00:00-05:00,43.92209018457679,44.477142179125856,43.01648070013181,43.13333511352539,4867118,0.227713,0.0
2021-02-01 00:00:00-05:00,43.41814902266161,43.98780654456004,42.97264585801299,43.936683654785156,2511578,0.0,0.0
