Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,246.48598352517615,247.02201924724108,237.85421772252803,239.18502807617188,1741300,0.0,0.0
2021-01-05 00:00:00-05:00,238.0298266748535,243.27911882016448,238.0298266748535,242.9371795654297,1620000,0.0,0.0
2021-01-06 00:00:00-05:00,241.57866422452278,253.75924991483885,241.5694416787331,250.91281127929688,2586600,0.0,0.0
2021-01-07 00:00:00-05:00,248.65785631426985,253.00147844560055,248.60240821927474,250.19198608398438,1757800,0.0,0.0
2021-01-08 00:00:00-05:00,251.40258453015545,251.72605046927984,247.61347253648336,249.89617919921875,1879300,0.0,0.0
2021-01-11 00:00:00-05:00,244.20328535389834,248.68552675655073,244.15708801919615,247.2438201904297,1913200,0.0,0.0
2021-01-12 00:00:00-05:00,244.91489772443578,247.29924972697216,243.67651029018057,246.40280151367188,1785200,0.0,0.0
2021-01-13 00:00:00-05:00,246.43058885418915,248.1680376482067,246.0239507022486,247.4287109375,1518800,0.0,0.0
2021-01-14 00:00:00-05:00,246.9203133931775,247.01273625079497,243.55634136317354,243.69496154785156,1903400,0.0,0.0
2021-01-15 00:00:00-05:00,242.04999868658868,242.04999868658868,237.41988589886256,238.5196533203125,1955300,0.0,0.0
2021-01-19 00:00:00-05:00,243.122011472887,243.62104420373413,238.69521830000178,239.39759826660156,1643100,0.0,0.0
2021-01-20 00:00:00-05:00,237.90969731082822,240.93175914905387,237.78032783893838,237.88197326660156,1773300,0.0,0.0
2021-01-21 00:00:00-05:00,237.6324317755329,238.19616334978193,233.81559560351616,234.00042724609375,1559800,0.0,0.0
2021-01-22 00:00:00-05:00,232.14282389572838,235.25727978734457,232.14282389572838,232.41082763671875,1582000,0.0,0.0
2021-01-25 00:00:00-05:00,229.69375743422023,234.323869283156,227.34636619937027,233.9264678955078,1990700,0.0,0.0
2021-01-26 00:00:00-05:00,235.23883100575225,238.12225841570546,234.97082722077252,236.4495086669922,1544600,0.0,0.0
2021-01-27 00:00:00-05:00,231.56057296821126,231.7454045789157,222.5406578094038,224.49066162109375,2681600,0.0,0.0
2021-01-28 00:00:00-05:00,228.24281985043126,232.15206448758056,227.4110704729099,230.61793518066406,2110400,0.0,0.0
2021-01-29 00:00:00-05:00,228.815840440937,230.41466884137242,225.59048779979327,226.79190063476562,1647300,0.0,0.0
2021-02-01 00:00:00-05:00,229.42575625236867,232.15206151235918,227.29092065590746,231.44044494628906,1629200,0.0,0.0
2021-02-02 00:00:00-05:00,231.73619339700025,234.407050655133,231.27410726859148,233.12245178222656,1526000,0.0,0.0
2021-02-03 00:00:00-05:00,233.3719791078918,234.26842731311325,230.86746612076038,231.1632080078125,2365700,0.0,0.0
2021-02-04 00:00:00-05:00,230.98762777847014,233.2795711425152,228.5570501078587,230.28524780273438,2712300,0.0,0.0
2021-02-05 00:00:00-05:00,235.71017539401493,239.98908405228914,233.08552914068116,237.854248046875,2806400,0.0,0.0
2021-02-08 00:00:00-05:00,239.47150248351278,240.26630526301125,236.24615044265389,237.82647705078125,1770400,0.0,0.0
2021-02-09 00:00:00-05:00,238.33484321671395,238.50118748646383,235.6177598950288,236.23695373535156,1389500,0.0,0.0
2021-02-10 00:00:00-05:00,234.91541952366046,235.76565656580615,232.3000095507675,233.556884765625,1585200,0.0,0.0
2021-02-11 00:00:00-05:00,234.87838457484185,235.86725570539994,232.69733738118822,233.91725158691406,1204000,0.0,0.0
2021-02-12 00:00:00-05:00,232.91917576499927,234.47179277604582,231.87485640940702,233.51988220214844,1478200,0.0,0.0
