Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,38.91112614687011,39.056776446520246,37.255333607093405,38.221214294433594,4406500,0.0,0.0
2021-01-05 00:00:00-05:00,38.89578569371955,42.406676813723195,38.61215252341854,41.33347702026367,5624100,0.0,0.0
2021-01-06 00:00:00-05:00,41.74742295245173,43.05059320700575,41.187826915779645,42.207366943359375,6350800,0.0,0.0
2021-01-07 00:00:00-05:00,42.690300482766375,45.42695631781135,42.3530105914141,44.93635177612305,5715300,0.0,0.0
2021-01-08 00:00:00-05:00,45.6109462309112,45.75659357791575,44.453426024991586,45.12800598144531,5804100,0.0,0.0
2021-01-11 00:00:00-05:00,44.024142845380254,46.01722492119842,43.541202624797535,45.69526672363281,5665600,0.0,0.0
2021-01-12 00:00:00-05:00,46.530827396059834,48.316935043005415,46.23186538524912,47.86465835571289,5489300,0.0,0.0
2021-01-13 00:00:00-05:00,47.62702971787682,47.78800883368178,45.84091890920828,46.354522705078125,3792200,0.0,0.0
2021-01-14 00:00:00-05:00,46.50493424778469,48.57216324237149,46.3738025352082,48.00907516479492,3732300,0.375,0.0
2021-01-15 00:00:00-05:00,47.00631019152445,47.083447354537086,45.16277466151002,45.65644073486328,4933100,0.0,0.0
2021-01-19 00:00:00-05:00,46.4817904373426,47.23000475397954,46.188678037871654,46.6514892578125,2966700,0.0,0.0
2021-01-20 00:00:00-05:00,47.09117001914737,47.245441436825345,45.78758257185766,46.43552017211914,2280700,0.0,0.0
2021-01-21 00:00:00-05:00,46.36609694638563,46.6360697132698,42.40133721281542,42.44761657714844,8526200,0.0,0.0
2021-01-22 00:00:00-05:00,41.07459838247381,42.40904038058124,40.835477595507726,42.31647872924805,5481100,0.0,0.0
2021-01-25 00:00:00-05:00,41.745679217408785,42.61731009390306,40.742919568401604,42.57874298095703,4902800,0.0,0.0
2021-01-26 00:00:00-05:00,43.07241221510308,43.797483995558004,41.24430385792995,41.25973129272461,3702400,0.0,0.0
2021-01-27 00:00:00-05:00,40.66578022962503,42.80243097399456,40.025555053784146,42.43217849731445,7499600,0.0,0.0
2021-01-28 00:00:00-05:00,42.82557815048093,43.11869351981914,41.32143713142077,41.43714141845703,7417500,0.0,0.0
2021-01-29 00:00:00-05:00,41.036031183327154,41.552836923164,39.14621339638463,39.308197021484375,6691300,0.0,0.0
2021-02-01 00:00:00-05:00,39.585889853166606,40.110410845779214,38.62941247309575,39.593605041503906,4710300,0.0,0.0
2021-02-02 00:00:00-05:00,40.80462326409056,40.88946972302185,39.2927673550122,39.53960037231445,6255100,0.0,0.0
