Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,64.21064111198582,64.64540410448738,61.5120806399875,62.07427978515625,4299400,0.0,0.0
2021-01-05 00:00:00-05:00,62.329142009924574,63.206171242459796,62.164229357177426,62.34413146972656,4647900,0.0,0.0
2021-01-06 00:00:00-05:00,62.966312371107676,64.82532030032287,62.77891263190795,63.76838302612305,8356300,0.0,0.0
2021-01-07 00:00:00-05:00,64.3455498106452,65.39498913685188,63.348587883783864,63.81333541870117,4227800,0.0,0.0
2021-01-08 00:00:00-05:00,63.970762012393784,64.84029940853446,62.741420377080274,64.83280181884766,3692500,0.0,0.0
2021-01-11 00:00:00-05:00,64.12068601954257,64.16566012025983,62.10426329226734,62.32164764404297,3988200,0.0,0.0
2021-01-12 00:00:00-05:00,62.846365733654665,64.45800442789725,62.37412051026586,64.0382308959961,4103400,0.0,0.0
2021-01-13 00:00:00-05:00,64.01572088962547,66.92416136725299,64.01572088962547,66.61682891845703,4295600,0.0,0.0
2021-01-14 00:00:00-05:00,67.02912726619076,71.77408932185246,66.94667093582176,71.17440795898438,7465800,0.0,0.0
2021-01-15 00:00:00-05:00,70.46227567939347,70.64217776066363,69.21044726062425,69.71267700195312,4006500,0.0,0.0
2021-01-19 00:00:00-05:00,69.78765213771531,70.29737958700565,68.01859838541272,69.46532440185547,3094500,0.0,0.0
2021-01-20 00:00:00-05:00,69.21047098264246,71.96899528987169,68.97809142407827,71.42928314208984,3904100,0.0,0.0
2021-01-21 00:00:00-05:00,71.20440881666977,71.78160326071558,70.2374254012704,70.8446044921875,3059400,0.0,0.0
2021-01-22 00:00:00-05:00,69.71269356622868,71.96149013288122,69.00057694104954,71.57919311523438,3692700,0.0,0.0
2021-01-25 00:00:00-05:00,70.9570165729591,75.08730134385407,70.46227867967025,73.07088470458984,5322700,0.0,0.0
2021-01-26 00:00:00-05:00,73.83547536633802,74.70501264368359,72.44122126230769,74.24775695800781,3720100,0.0,0.0
2021-01-27 00:00:00-05:00,73.63311140227769,77.58349556849332,72.0289643000703,72.44124603271484,5775900,0.0,0.0
2021-01-28 00:00:00-05:00,72.89097368503322,74.23275600194236,72.47869784444204,73.09336853027344,3124700,0.0,0.0
2021-01-29 00:00:00-05:00,72.85351777984472,73.33326061081083,69.04555405493886,69.66022491455078,4517400,0.0,0.0
2021-02-01 00:00:00-05:00,70.0350188047831,70.16244923312492,67.88366810725435,69.66771697998047,3774100,0.0,0.0
2021-02-02 00:00:00-05:00,70.54475408278093,70.54475408278093,68.48335707428586,69.30791473388672,2987200,0.0,0.0
2021-02-03 00:00:00-05:00,69.23296251815161,70.27490464686352,68.22849690719285,69.99755096435547,2986900,0.0,0.0
2021-02-04 00:00:00-05:00,69.99753457524598,72.14138762190025,69.99753457524598,71.33182525634766,2794000,0.0,0.0
2021-02-05 00:00:00-05:00,72.26881319909413,73.38571365748638,71.90150571950815,72.52367401123047,2547700,0.0,0.0
2021-02-08 00:00:00-05:00,73.16083321306077,74.5625848645931,72.45621431205774,74.16529846191406,4464400,0.0,0.0
2021-02-09 00:00:00-05:00,76.83387092478377,78.71536536533073,75.97183122914782,76.87135314941406,6002200,0.0,0.0
2021-02-10 00:00:00-05:00,78.25063097722388,81.44392398491989,77.28364768197136,79.62239837646484,4318300,0.0,0.0
2021-02-11 00:00:00-05:00,81.06910631570547,83.52029172271924,80.39446629391763,81.90865325927734,4696700,0.0,0.0
2021-02-12 00:00:00-05:00,81.35395158887509,82.93560541212919,80.73928084137714,81.90116119384766,2264400,0.0,0.0
2021-02-16 00:00:00-05:00,81.66128881413276,83.5202904923575,81.42890931511626,82.44087219238281,3719700,0.0,0.0
2021-02-17 00:00:00-05:00,82.08106197954126,82.8231631303694,80.2820238608503,81.12907409667969,2752700,0.0,0.0
2021-02-18 00:00:00-05:00,80.49942021056317,81.43641877500217,79.24759150102919,79.8472671508789,3314300,0.0,0.0
2021-02-19 00:00:00-05:00,80.52190730631726,82.40340202608385,79.98219521785947,82.02860260009766,3073300,0.0,0.0
2021-02-22 00:00:00-05:00,81.65380033374562,86.45123396328498,81.65380033374562,84.53225708007812,4256300,0.0,0.0
2021-02-23 00:00:00-05:00,86.48869953581638,86.90847871414343,82.50083451510841,86.29380798339844,4174400,0.0,0.0
2021-02-24 00:00:00-05:00,86.23383737671601,90.79889083331393,85.82905338191185,89.2022476196289,4698100,0.0,0.0
2021-02-25 00:00:00-05:00,89.83940455945796,90.93381799355323,85.19189482902766,86.06892395019531,4935000,0.0,0.0
2021-02-26 00:00:00-05:00,85.35682911507902,87.29828752809067,83.40037552138034,84.64470672607422,3964400,0.0,0.0
2021-03-01 00:00:00-05:00,87.1033713219604,88.34021038706337,85.33431783760388,85.394287109375,3604600,0.0,0.0
2021-03-02 00:00:00-05:00,85.33431736878731,85.5367122301568,83.46032052861909,83.7151870727539,3371900,0.0,0.0
2021-03-03 00:00:00-05:00,84.03002837183378,86.75107580666534,83.99255186142491,85.44676971435547,4274600,0.0,0.0
2021-03-04 00:00:00-05:00,85.47674830535901,86.32379859024884,80.01967008048176,82.53832244873047,5024200,0.0,0.0
