Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,182.2560735143113,183.5617412780002,174.0501108826428,174.24794006347656,911800,0.0,0.0
2021-01-05 00:00:00-05:00,173.55950051391605,175.3637016993604,171.04310702398462,172.00851440429688,1094800,0.0,0.0
2021-01-06 00:00:00-05:00,171.20138652374956,172.4279178469064,167.93324442834768,169.19935607910156,1506100,0.0,0.0
2021-01-07 00:00:00-05:00,169.42885814875652,172.91856849751687,168.59006418546173,172.0718536376953,1224300,0.0,0.0
2021-01-08 00:00:00-05:00,172.89478836388454,176.96215567735905,172.89478836388454,176.1629180908203,805500,0.0,0.0
2021-01-11 00:00:00-05:00,175.62483738114435,176.23415464547773,172.4041724870602,175.07882690429688,738900,0.0,0.0
2021-01-12 00:00:00-05:00,174.22422725615746,176.36078030976887,173.3221265413199,175.8622589111328,690200,0.0,0.0
2021-01-13 00:00:00-05:00,175.87014200944526,178.544796401944,175.87014200944526,177.8800811767578,785400,0.0,0.0
2021-01-14 00:00:00-05:00,177.86427163387685,177.86427163387685,174.7543904864334,175.06300354003906,773100,0.0,0.0
2021-01-15 00:00:00-05:00,175.11049636605148,178.34699138420362,174.1688394789825,177.56358337402344,1864200,0.0,0.0
2021-01-19 00:00:00-05:00,178.70305719200894,178.70305719200894,173.40123755723903,174.58029174804688,1145000,0.0,0.0
2021-01-20 00:00:00-05:00,173.7256612880155,178.8375724322821,172.9660040252637,178.03042602539062,1326600,0.0,0.0
2021-01-21 00:00:00-05:00,176.62985794934258,178.15709383444116,175.20548505486065,175.64862060546875,1284000,0.0,0.0
2021-01-22 00:00:00-05:00,176.34494398197504,177.1362607383231,175.3399683205431,176.29745483398438,1079100,0.0,0.0
2021-01-25 00:00:00-05:00,176.811837221878,179.2332648280261,175.62486195811624,178.69517517089844,830000,0.0,0.0
2021-01-26 00:00:00-05:00,178.72680579853713,180.96623370211267,178.30740887723687,180.29360961914062,825900,0.0,0.0
2021-01-27 00:00:00-05:00,179.8900288358105,181.1956965753378,177.9592141346774,180.45977783203125,822000,0.0,0.0
2021-01-28 00:00:00-05:00,180.47566411787503,182.1215927622858,178.40240548054837,180.0325164794922,791600,0.0,0.0
2021-01-29 00:00:00-05:00,179.35989513444872,182.07410636139795,177.90387490644324,180.1195526123047,1052400,0.0,0.0
2021-02-01 00:00:00-05:00,181.3144144886217,184.1948070343758,179.06706569614806,184.13150024414062,763700,0.0,0.0
2021-02-02 00:00:00-05:00,183.46679300913587,184.10775764363353,181.86832979595098,182.24024963378906,949800,0.0,0.0
2021-02-03 00:00:00-05:00,181.32233843800645,184.21064004557334,179.4706599486424,183.03158569335938,703300,0.0,0.0
2021-02-04 00:00:00-05:00,183.69625402211236,186.73490718220447,182.24023422555166,182.6754608154297,1165800,0.0,0.0
2021-02-05 00:00:00-05:00,183.19773141290594,183.19773141290594,181.01370158973776,181.48057556152344,777100,0.0,0.0
2021-02-08 00:00:00-05:00,180.99789800827608,184.1473477351643,180.07205875147443,183.98907470703125,523100,0.0,0.0
2021-02-09 00:00:00-05:00,184.9228253508655,187.33634401134495,184.33724657068055,187.04354858398438,680300,0.0,0.0
2021-02-10 00:00:00-05:00,188.04852485058376,188.08809310569754,183.07114746539904,185.2472686767578,697100,0.0,0.0
2021-02-11 00:00:00-05:00,184.329330156344,185.28681668537226,183.27687740432395,184.4322052001953,853200,0.0,0.0
2021-02-12 00:00:00-05:00,183.96532874523803,184.3372486121785,181.60720803054812,183.47471618652344,617500,0.0,0.0
2021-02-16 00:00:00-05:00,183.26899799458084,183.42725895891752,179.2649243570914,181.96331787109375,566300,0.0,0.0
2021-02-17 00:00:00-05:00,181.9632626496838,185.59540320318277,181.71004759849723,185.22349548339844,879000,0.0,0.0
2021-02-18 00:00:00-05:00,184.6775279805302,186.82198985516033,184.6775279805302,185.95945739746094,622800,0.0,0.0
2021-02-19 00:00:00-05:00,186.47380974527417,187.43921726240032,184.9782213907979,185.72206115722656,761500,0.0,0.0
2021-02-22 00:00:00-05:00,185.63500558153407,188.64201184239298,184.574643965324,188.1434783935547,711500,0.0,0.0
2021-02-23 00:00:00-05:00,189.52831756350062,194.83015076619523,189.52831756350062,191.7677459716797,794300,0.0,0.0
2021-02-24 00:00:00-05:00,191.34829795620425,193.8646914548635,190.86559426437393,191.98135375976562,803200,0.0,0.0
2021-02-25 00:00:00-05:00,192.49569260318424,195.07539272608912,190.12174254624907,192.5748291015625,816500,0.0,0.0
2021-02-26 00:00:00-05:00,192.867637283848,193.73809058012606,185.04943563211333,185.1206512451172,1110900,0.0,0.0
2021-03-01 00:00:00-05:00,186.75075794023385,189.0139243880842,183.42722991722158,183.56175231933594,778500,0.0,0.0
2021-03-02 00:00:00-05:00,182.99993456984268,186.7745194115474,182.18487916166325,185.50840759277344,917000,0.0,0.0
2021-03-03 00:00:00-05:00,184.36095713690733,185.15227381867302,182.57258578294915,182.6754608154297,1025100,0.0,0.0
