Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,205.2928920001538,207.6000798849987,200.68792816263127,201.81797790527344,1459900,0.0,0.0
2021-01-05 00:00:00-05:00,201.7802574478403,204.20987159497093,200.04749968295536,203.936767578125,721700,0.0,0.0
2021-01-06 00:00:00-05:00,206.71478123782177,213.93769606295356,205.2174656103743,212.28970336914062,1310800,0.0,0.0
2021-01-07 00:00:00-05:00,214.17314320169731,214.68167475490617,211.19734989995442,212.5816650390625,814200,0.0,0.0
2021-01-08 00:00:00-05:00,211.83771921290042,213.27853475502886,205.86727963851843,208.82424926757812,981500,0.0,0.0
2021-01-11 00:00:00-05:00,207.02561166982758,209.0314594276042,206.10273949776038,208.17449951171875,673200,0.0,0.0
2021-01-12 00:00:00-05:00,208.1839192608438,210.6417695422019,207.1762822634515,210.12384033203125,595100,0.0,0.0
2021-01-13 00:00:00-05:00,209.5117071629327,210.2462400601538,203.54126720578293,204.3134765625,1058800,0.0,0.0
2021-01-14 00:00:00-05:00,204.87843188748758,206.2627467815399,199.7649533203857,200.04745483398438,814300,0.0,0.0
2021-01-15 00:00:00-05:00,200.74436698120954,201.50714996452297,197.56138182184466,198.48426818847656,1155500,0.0,0.0
2021-01-19 00:00:00-05:00,200.00048529633338,204.0592553477815,198.7197584114098,203.32472229003906,1003500,0.0,0.0
2021-01-20 00:00:00-05:00,204.63360142281184,206.63943410406273,203.7295534316025,205.65065002441406,702300,0.0,0.0
2021-01-21 00:00:00-05:00,205.58480393438262,207.17629687767706,201.46010760744062,201.5354461669922,724900,0.0,0.0
2021-01-22 00:00:00-05:00,201.34705340550525,201.4788922573183,198.46542252347857,200.00982666015625,856000,0.0,0.0
2021-01-25 00:00:00-05:00,199.80262306120673,200.58424414063137,195.87569380869166,198.94566345214844,743600,0.0,0.0
2021-01-26 00:00:00-05:00,198.9551090924241,199.68021556810484,196.88334961881682,197.12818908691406,875900,0.0,0.0
2021-01-27 00:00:00-05:00,194.67976144213569,196.8174477932628,189.80170910703973,195.28245544433594,1123700,0.0,0.0
2021-01-28 00:00:00-05:00,197.81567240029855,204.46414512442172,195.028217831172,198.79505920410156,1203000,0.0,0.0
2021-01-29 00:00:00-05:00,197.09994161040242,199.22820142331335,191.79810875092457,192.58914184570312,1116100,0.0,0.0
