Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,144.39067131927283,144.93852474524252,141.1215169900712,144.0404052734375,7243400,0.0,0.0
2021-01-05 00:00:00-05:00,143.1961775807558,145.56721255080427,142.90877275809964,144.525390625,3911900,0.0,0.0
2021-01-06 00:00:00-05:00,142.2352018838629,148.32445189888028,141.9029020050237,146.4563751220703,4937000,0.0,0.0
2021-01-07 00:00:00-05:00,146.79763859215828,148.04602422602002,146.20487639657063,147.03115844726562,4144100,0.0,0.0
2021-01-08 00:00:00-05:00,147.05806970677492,149.3123443786132,146.4293751881254,148.23460388183594,4971200,0.0,0.0
2021-01-11 00:00:00-05:00,148.10890746635326,150.34521651386743,147.56105395870253,149.37525939941406,3005200,0.0,0.0
2021-01-12 00:00:00-05:00,149.34827517447636,152.89585791460652,148.33340952935862,151.77320861816406,4036900,0.0,0.0
2021-01-13 00:00:00-05:00,152.79705696738853,154.19812103009528,151.97976502940477,152.52761840820312,3291800,0.0,0.0
2021-01-14 00:00:00-05:00,152.99469037412499,154.9974933893661,152.653400516165,153.03060913085938,4090900,0.0,0.0
2021-01-15 00:00:00-05:00,151.32417176122706,154.48554279058538,150.8840882370176,153.88380432128906,3727200,0.0,0.0
2021-01-19 00:00:00-05:00,155.83052339089355,156.65068736984102,153.79364577786345,153.90179443359375,4683100,0.6,0.0
2021-01-20 00:00:00-05:00,154.3344491353658,156.86703154231157,152.90141038261825,155.37091064453125,3899800,0.0,0.0
2021-01-21 00:00:00-05:00,156.45246143926596,157.78635951319345,155.25376298557046,155.32586669921875,5322600,0.0,0.0
2021-01-22 00:00:00-05:00,154.92025249533467,156.93009310503027,154.14515497846406,155.37989807128906,3612300,0.0,0.0
2021-01-25 00:00:00-05:00,155.83955875184853,157.85840718363505,154.51468259230188,156.91207885742188,4764100,0.0,0.0
2021-01-26 00:00:00-05:00,157.083308719332,157.63308735199007,155.92066931708706,156.5515594482422,2496200,0.0,0.0
2021-01-27 00:00:00-05:00,154.1541900884839,154.89324276559725,150.54908727885973,151.1529541015625,4762700,0.0,0.0
2021-01-28 00:00:00-05:00,152.21646796716388,156.57863950005617,151.1980219214005,155.32586669921875,3816600,0.0,0.0
2021-01-29 00:00:00-05:00,154.61386204697803,154.83918099086682,150.06241662994864,150.37786865234375,4400500,0.0,0.0
2021-02-01 00:00:00-05:00,150.62117762724972,151.5855491444377,146.13282887798948,147.24139404296875,3898500,0.0,0.0
2021-02-02 00:00:00-05:00,147.70104377824936,151.22502078047256,147.30448032984603,150.2065887451172,3181900,0.0,0.0
2021-02-03 00:00:00-05:00,149.8460317826953,153.41508814929725,149.7108459838116,153.10865783691406,2996500,0.0,0.0
2021-02-04 00:00:00-05:00,153.69454931977714,156.04687952797406,153.0456296932141,155.94773864746094,2679800,0.0,0.0
2021-02-05 00:00:00-05:00,157.43482268227493,157.90348986719326,156.09193077603047,157.75027465820312,2562700,0.0,0.0
2021-02-08 00:00:00-05:00,158.60646569201037,161.51759558816653,158.1828650879845,161.48153686523438,3421800,0.0,0.0
2021-02-09 00:00:00-05:00,161.17513250354304,161.7429405862221,159.86828550991913,160.22879028320312,2723800,0.0,0.0
2021-02-10 00:00:00-05:00,161.3283823196062,161.3283823196062,157.8494568770324,159.7421417236328,2837900,0.0,0.0
2021-02-11 00:00:00-05:00,159.51674992362862,160.1025734764811,157.61505813734777,158.38113403320312,2783900,0.0,0.0
2021-02-12 00:00:00-05:00,158.41724069900374,160.12965910436168,158.09278088245023,159.67001342773438,2035500,0.0,0.0
2021-02-16 00:00:00-05:00,158.8678628372205,159.79617565747162,156.75886736227747,156.87603759765625,2947700,0.0,0.0
2021-02-17 00:00:00-05:00,156.68677657570348,159.94939001383108,156.37132459861795,159.64295959472656,2244100,0.0,0.0
2021-02-18 00:00:00-05:00,158.58848529001483,160.47214828638383,158.0387065384207,159.67001342773438,2758700,0.0,0.0
2021-02-19 00:00:00-05:00,159.98541400622793,161.41845254738854,159.32748672152724,160.012451171875,2842000,0.0,0.0
2021-02-22 00:00:00-05:00,158.82283593727675,159.06618427441427,155.19970306581243,155.38897705078125,3767700,0.0,0.0
2021-02-23 00:00:00-05:00,153.89283436063238,154.03704178124786,148.71049879651153,151.94607543945312,5149500,0.0,0.0
2021-02-24 00:00:00-05:00,152.0091627087123,152.8653718723705,144.30325273103676,146.2860565185547,9972300,0.0,0.0
2021-02-25 00:00:00-05:00,147.34958094577405,147.35858875264023,142.35650546652477,142.8702392578125,6639300,0.0,0.0
2021-02-26 00:00:00-05:00,144.51050900503503,146.38516367762023,143.41997336166006,143.978759765625,6030400,0.0,0.0
2021-03-01 00:00:00-05:00,144.8890481562135,147.3585480405921,144.8890481562135,145.9525604248047,3361100,0.0,0.0
2021-03-02 00:00:00-05:00,146.39421785512724,148.52122923891557,146.36718068200776,146.95301818847656,4330900,0.0,0.0
2021-03-03 00:00:00-05:00,146.17790141428583,146.75471728626923,142.6088437516305,142.6629180908203,5238500,0.0,0.0
2021-03-04 00:00:00-05:00,141.6535043335078,142.6539209403695,135.94842733247245,138.58917236328125,7792700,0.0,0.0
2021-03-05 00:00:00-05:00,139.65262125027857,143.38390087677692,136.15568203059115,142.92425537109375,5143100,0.0,0.0
