Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,122.27897416244326,122.91944308330186,118.06189061753066,119.99992370605469,7486900,0.0,0.0
2021-01-05 00:00:00-05:00,119.83357359546528,120.75682968316032,118.8603877616882,120.35758209228516,4126000,0.0,0.0
2021-01-06 00:00:00-05:00,117.83727791417618,119.44260638387316,117.77073455198602,118.88530731201172,4843300,0.0,0.0
2021-01-07 00:00:00-05:00,118.78550822836824,119.0683080216779,117.40476190783342,118.5027084350586,4473200,0.0,0.0
2021-01-08 00:00:00-05:00,118.50273136243324,120.10804758079469,117.8289970866711,119.92505645751953,4312000,0.0,0.0
2021-01-11 00:00:00-05:00,119.80029520587583,120.03319069085359,117.85394892776796,118.18665313720703,3902700,0.0,0.0
2021-01-12 00:00:00-05:00,117.80402193013283,118.1117738993237,115.99075006909973,117.63765716552734,5150000,0.0,0.0
2021-01-13 00:00:00-05:00,117.3798163259943,119.143183936195,117.28000761494815,118.60252380371094,4361600,0.0,0.0
2021-01-14 00:00:00-05:00,117.67928253168789,118.47779048139871,117.33826512565149,117.91217803955078,4724700,0.0,0.0
2021-01-15 00:00:00-05:00,117.65430499114463,118.61085169186076,116.88907524568204,117.60440063476562,4309100,0.0,0.0
2021-01-19 00:00:00-05:00,118.42786325410928,118.59421534306419,117.64599447498533,118.16168975830078,5158600,0.0,0.0
2021-01-20 00:00:00-05:00,117.3132830662444,117.92879978506622,116.38170117125046,117.55450439453125,5019300,0.0,0.0
2021-01-21 00:00:00-05:00,116.6894399349548,117.10532647540447,115.40020181304081,116.12384033203125,5684100,0.0,0.0
2021-01-22 00:00:00-05:00,116.03236068413634,116.06562602751632,114.97600517293505,115.27544403076172,4014900,0.0,0.0
2021-01-25 00:00:00-05:00,114.8346138120159,116.72274265881705,114.4353662024397,116.59796905517578,3829000,0.0,0.0
2021-01-26 00:00:00-05:00,117.53783835086004,118.18662026310125,116.24027452637763,117.9454116821289,4242500,0.0,0.0
2021-01-27 00:00:00-05:00,116.87243562303274,118.38626878187509,114.41039431420958,114.81795501708984,6659800,0.0,0.0
2021-01-28 00:00:00-05:00,115.47508199589457,117.10535046093302,114.58507852495369,115.77452087402344,5514000,0.0,0.0
2021-01-29 00:00:00-05:00,114.87620878147467,115.16733450766802,113.12947980802082,113.59528350830078,6778100,0.0,0.0
2021-02-01 00:00:00-05:00,113.93628692626953,114.75143378283153,113.03797036661145,113.93628692626953,4185700,0.0,0.0
2021-02-02 00:00:00-05:00,114.32720585921244,116.05729536671585,113.62020636527944,115.10076141357422,3581600,0.0,0.0
2021-02-03 00:00:00-05:00,114.57674826835081,115.57487348259063,114.01114863396018,114.80133056640625,3609600,0.0,0.0
2021-02-04 00:00:00-05:00,114.57675177855354,116.24861124632847,114.57675177855354,116.18206787109375,3860300,0.0,0.0
2021-02-05 00:00:00-05:00,116.85581547851554,118.21159709492416,116.22365975596439,117.24674987792969,4437900,0.0,0.0
2021-02-08 00:00:00-05:00,117.43805271813507,117.95374800815723,116.0323540682607,116.78094482421875,4112200,0.0,0.0
2021-02-09 00:00:00-05:00,117.38814377188616,117.40477009605246,116.02403637107007,116.11553192138672,3179300,0.0,0.0
2021-02-10 00:00:00-05:00,117.37983443922565,117.37983443922565,113.75330264000752,114.53517150878906,6966600,0.0,0.0
2021-02-11 00:00:00-05:00,114.65993021404901,114.95936904634713,111.7403984261797,112.26441955566406,7528000,0.0,0.0
2021-02-12 00:00:00-05:00,112.50562855501107,112.78844106391227,111.00012122629138,111.3494644165039,5659300,0.0,0.0
2021-02-16 00:00:00-05:00,111.9234023574033,112.13134566222662,110.95854237697863,111.77368927001953,5180100,0.0,0.0
2021-02-17 00:00:00-05:00,111.50753115909713,112.3476303494779,111.34117903061754,111.84024810791016,3353000,0.0,0.0
2021-02-18 00:00:00-05:00,111.51584241172806,112.87162413855216,111.38275564963115,112.59713745117188,3935200,0.0,0.0
2021-02-19 00:00:00-05:00,112.29767916370078,112.38917471033933,110.03525536668383,110.21824645996094,5414900,0.0,0.0
2021-02-22 00:00:00-05:00,109.82733748237345,110.29314117683346,108.76266870731355,109.78575897216797,5792900,0.0,0.0
2021-02-23 00:00:00-05:00,110.3346983806776,111.74039697257258,109.21181229305502,110.44283294677734,6264300,0.0,0.0
2021-02-24 00:00:00-05:00,109.66928669549557,110.03525619294788,109.12862657335334,109.86890411376953,4944000,0.0,0.0
